"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-122-502,9,1,0,0,0,10,3.900,0,0,0,0,0,10,WOOD B
"",90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-122-503,12,0,0,0,0,12,4.000,0,0,0,1,0,13,WOOD B
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-122-504,10,1,1,0,1,13,3.461,0,0,0,0,0,13,WOOD B
"",76.92%,7.69%,7.69%,0.00%,7.69%,,,,,,,,,
MLSC-122-505,10,1,0,0,0,11,3.909,0,0,0,0,0,11,WOOD B
"",90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-122-506,10,3,0,0,0,13,3.769,0,0,0,0,0,13,WOOD B
"",76.92%,23.08%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-122-507,10,5,0,0,0,15,3.666,0,0,0,0,0,15,WOOD B
"",66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-122-508,11,0,0,1,0,12,3.750,0,0,0,0,0,12,WOOD B
"",91.67%,0.00%,0.00%,8.33%,0.00%,,,,,,,,,
MLSC-122-509,7,0,0,0,0,7,4.000,0,0,0,0,0,7,WOOD B
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-122-510,5,1,0,0,0,6,3.833,0,0,0,0,0,6,WOOD B
"",83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-122-511,8,3,0,0,1,12,3.416,0,0,0,0,0,12,WOOD B
"",66.67%,25.00%,0.00%,0.00%,8.33%,,,,,,,,,
MLSC-122-512,7,0,1,0,0,8,3.750,0,0,0,0,0,8,WOOD B
"",87.50%,0.00%,12.50%,0.00%,0.00%,,,,,,,,,
MLSC-122-513,5,1,0,0,0,6,3.833,0,0,0,0,0,6,WOOD B
"",83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,117,16,2,1,2,138,3.775,0,0,0,1,0,139,
"",84.78%,11.59%,1.45%,0.72%,1.45%,,,,,,,,,
MLSC-222-501,23,3,1,0,1,28,3.678,0,0,0,0,0,28,LEFORTE K
"",82.14%,10.71%,3.57%,0.00%,3.57%,,,,,,,,,
MLSC-222-503,21,7,0,0,0,28,3.750,0,0,0,0,0,28,LEFORTE K
"",75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-222-504,11,6,1,0,0,18,3.555,0,0,0,0,0,18,LEFORTE K
"",61.11%,33.33%,5.56%,0.00%,0.00%,,,,,,,,,
MLSC-222-506,10,5,0,0,1,16,3.437,0,0,0,0,0,16,LEFORTE K
"",62.50%,31.25%,0.00%,0.00%,6.25%,,,,,,,,,
MLSC-222-509,8,5,0,0,0,13,3.615,0,0,0,0,0,13,LEFORTE K
"",61.54%,38.46%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-222-511,9,1,1,0,0,11,3.727,0,0,0,0,0,11,LEFORTE K
"",81.82%,9.09%,9.09%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,82,27,3,0,2,114,3.640,0,0,0,0,0,114,
"",71.93%,23.68%,2.63%,0.00%,1.75%,,,,,,,,,
MLSC-322-502,19,1,0,0,0,20,3.950,0,0,0,0,0,20,CASPER M
"",95.00%,5.00%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-322-503,20,0,0,0,0,20,4.000,0,0,0,0,0,20,CASPER M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-322-504,19,0,0,0,0,19,4.000,0,0,0,1,0,20,CASPER M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-322-506,18,0,0,0,0,18,4.000,0,0,0,0,0,18,CASPER M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-322-507,19,0,0,0,0,19,4.000,0,0,0,0,0,19,CASPER M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-322-508,17,1,0,0,0,18,3.944,0,0,0,0,0,18,CASPER M
"",94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,112,2,0,0,0,114,3.982,0,0,0,1,0,115,
"",98.25%,1.75%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-422-501,15,2,1,0,1,19,3.578,0,0,0,0,0,19,HUEBNER R
"",78.95%,10.53%,5.26%,0.00%,5.26%,,,,,,,,,
MLSC-422-502,7,1,2,0,0,10,3.500,0,0,0,0,0,10,HUEBNER R
"",70.00%,10.00%,20.00%,0.00%,0.00%,,,,,,,,,
MLSC-422-503,11,5,1,0,0,17,3.588,0,0,0,0,0,17,HUEBNER R
"",64.71%,29.41%,5.88%,0.00%,0.00%,,,,,,,,,
MLSC-422-504,6,1,0,0,1,8,3.375,0,0,0,1,0,9,HUEBNER R
"",75.00%,12.50%,0.00%,0.00%,12.50%,,,,,,,,,
MLSC-422-505,12,2,0,0,0,14,3.857,0,0,0,0,0,14,HUEBNER R
"",85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-422-506,5,3,1,0,0,9,3.444,0,0,0,0,0,9,HUEBNER R
"",55.56%,33.33%,11.11%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,56,14,5,0,2,77,3.584,0,0,0,1,0,78,
"",72.73%,18.18%,6.49%,0.00%,2.60%,,,,,,,,,
MLSC-485-500,15,0,0,0,0,15,4.000,0,0,0,0,0,15,HUEBNER R
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-485-501,5,0,0,0,0,5,4.000,0,0,0,0,0,5,HUEBNER R
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,0,0,0,0,20,4.000,0,0,0,0,0,20,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,387,59,10,1,6,463,3.764,0,0,0,3,0,466
"",83.59%,12.74%,2.16%,0.22%,1.30%,,,,,,,,
NVSC-205-500,43,3,0,0,0,46,3.934,0,0,0,0,0,46,MONDAY P
"",93.48%,6.52%,0.00%,0.00%,0.00%,,,,,,,,,
NVSC-205-501,44,3,0,0,0,47,3.936,0,0,0,0,0,47,PIERRE D
"",93.62%,6.38%,0.00%,0.00%,0.00%,,,,,,,,,
NVSC-205-502,25,8,0,1,0,34,3.676,0,0,0,0,0,34,DALTON C
"",73.53%,23.53%,0.00%,2.94%,0.00%,,,,,,,,,
NVSC-205-503,7,12,2,0,1,22,3.090,0,0,0,0,0,22,BENTLEY A
"",31.82%,54.55%,9.09%,0.00%,4.55%,,,,,,,,,
COURSE TOTAL:,119,26,2,1,1,149,3.751,0,0,0,0,0,149,
"",79.87%,17.45%,1.34%,0.67%,0.67%,,,,,,,,,
NVSC-301-501,36,0,0,0,0,36,4.000,0,0,0,0,0,36,FIELD B
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
NVSC-301-502,11,5,1,0,0,17,3.588,0,0,0,0,0,17,DE GROH W
"",64.71%,29.41%,5.88%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,47,5,1,0,0,53,3.867,0,0,0,0,0,53,
"",88.68%,9.43%,1.89%,0.00%,0.00%,,,,,,,,,
NVSC-303-500,7,9,1,0,0,17,3.352,0,0,0,0,0,17,GETTER A
"",41.18%,52.94%,5.88%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,9,1,0,0,17,3.352,0,0,0,0,0,17,
"",41.18%,52.94%,5.88%,0.00%,0.00%,,,,,,,,,
NVSC-401-500,20,0,0,0,0,20,4.000,0,0,0,1,0,21,CULPEPPER J
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
NVSC-401-501,28,0,0,0,0,28,4.000,0,0,0,0,0,28,CULPEPPER J
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,48,0,0,0,0,48,4.000,0,0,0,1,0,49,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
NVSC-402-900,10,14,2,1,1,28,3.107,0,0,0,1,0,29,REILLY M
"",35.71%,50.00%,7.14%,3.57%,3.57%,,,,,,,,,
NVSC-402-901,15,12,2,0,1,30,3.333,0,0,0,0,0,30,REILLY M
"",50.00%,40.00%,6.67%,0.00%,3.33%,,,,,,,,,
COURSE TOTAL:,25,26,4,1,2,58,3.224,0,0,0,1,0,59,
"",43.10%,44.83%,6.90%,1.72%,3.45%,,,,,,,,,
NVSC-485-500,5,0,0,0,0,5,4.000,0,0,0,0,0,5,FIELD B
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
NVSC-485-501,12,3,1,0,0,16,3.784,0,0,0,2,0,18,QUANDT K
"",75.00%,18.75%,6.25%,0.00%,0.00%,,,,,,,,,
NVSC-485-502,5,0,0,0,0,5,4.000,0,0,0,0,0,5,FIELD B
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,3,1,0,0,26,3.819,0,0,0,2,0,28,
"",84.62%,11.54%,3.85%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,268,69,9,2,3,351,3.699,0,0,0,4,0,355
"",76.35%,19.66%,2.56%,0.57%,0.85%,,,,,,,,
COLLEGE TOTAL:,2179,259,48,8,19,2513,3.809,9,0,0,13,1,2536
"",86.71%,10.31%,1.91%,0.32%,0.76%,,,,,,,,
