"",84.06%,15.94%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-643-600,17,2,0,0,0,19,3.894,0,0,0,0,0,19,CALLAGHAN T
"",89.47%,10.53%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,2,0,0,0,19,3.894,0,0,0,0,0,19,
"",89.47%,10.53%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-653-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,UKERT B
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7,4.000,0,0,0,0,0,7,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-654-600,25,17,2,0,0,44,3.522,0,0,0,0,0,44,UKERT B
"",56.82%,38.64%,4.55%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,25,17,2,0,0,44,3.522,0,0,0,0,0,44,
"",56.82%,38.64%,4.55%,0.00%,0.00%,,,,,,,,,
PHPM-672-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,UKERT B
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7,4.000,0,0,0,0,0,7,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHPM-680-700,26,0,0,0,0,26,4.000,0,0,0,0,0,26,KASH B
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,26,0,0,0,0,26,4.000,0,0,0,0,0,26,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,435,90,2,0,0,527,3.824,1,0,0,2,0,530
"",82.54%,17.08%,0.38%,0.00%,0.00%,,,,,,,,
HPCH-605-601,13,14,5,0,0,32,3.250,0,0,0,4,0,36,SHARKEY J
"",40.63%,43.75%,15.63%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,14,5,0,0,32,3.250,0,0,0,4,0,36,
"",40.63%,43.75%,15.63%,0.00%,0.00%,,,,,,,,,
HPCH-610-600,33,0,0,0,0,33,4.000,0,0,0,0,0,33,BURDINE J
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,33,0,0,0,0,33,4.000,0,0,0,0,0,33,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
HPCH-611-600,31,1,0,0,0,32,3.968,0,0,0,0,0,32,COLWELL G
"",96.88%,3.13%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,31,1,0,0,0,32,3.968,0,0,0,0,0,32,
"",96.88%,3.13%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,77,15,5,0,0,97,3.742,0,0,0,4,0,101,
"",79.38%,15.46%,5.15%,0.00%,0.00%,,,,,,,,,
PHLT-289-500,12,0,0,0,0,12,4.000,0,0,0,0,0,12,RODRIGUEZ J
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,0,0,0,0,12,4.000,0,0,0,0,0,12,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHLT-302-597,74,19,3,1,0,97,3.711,0,0,0,1,0,98,BOKELMANN A
