PSAA-603-700,6,0,0,0,0,6,4.000,1,0,0,0,0,7,MORRISON J
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,5,0,0,0,27,3.814,1,0,0,0,0,28,
"",81.48%,18.52%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-604-700,9,5,0,0,1,15,3.400,0,0,0,0,0,15,MOATS J
"",60.00%,33.33%,0.00%,0.00%,6.67%,,,,,,,,,
COURSE TOTAL:,9,5,0,0,1,15,3.400,0,0,0,0,0,15,
"",60.00%,33.33%,0.00%,0.00%,6.67%,,,,,,,,,
PSAA-605-600,12,1,0,0,1,14,3.642,0,0,0,0,0,14,MOATS J
"",85.71%,7.14%,0.00%,0.00%,7.14%,,,,,,,,,
PSAA-605-700,4,2,0,0,0,6,3.666,0,0,0,0,0,6,KILTZ L
"",66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,3,0,0,1,20,3.650,0,0,0,0,0,20,
"",80.00%,15.00%,0.00%,0.00%,5.00%,,,,,,,,,
PSAA-608-600,22,0,0,0,0,22,4.000,0,0,0,0,0,22,DAVIS D
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-608-700,13,6,1,0,0,20,3.600,0,0,0,0,0,20,WHITTEN G
"",65.00%,30.00%,5.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,35,6,1,0,0,42,3.809,0,0,0,0,0,42,
"",83.33%,14.29%,2.38%,0.00%,0.00%,,,,,,,,,
PSAA-611-601,8,2,0,0,0,10,3.800,0,0,0,0,0,10,WEST W
"",80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-611-602,11,10,0,0,0,21,3.523,0,0,0,0,0,21,WEST W
"",52.38%,47.62%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-611-603,21,4,0,0,0,25,3.840,0,0,0,0,2,27,KERR D
"",84.00%,16.00%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-611-604,9,4,0,0,1,14,3.428,1,0,0,0,0,15,MARCHBANKS M
"",64.29%,28.57%,0.00%,0.00%,7.14%,,,,,,,,,
PSAA-611-700,21,1,0,0,1,23,3.782,0,0,0,0,0,23,NAKAMURA B
"",91.30%,4.35%,0.00%,0.00%,4.35%,,,,,,,,,
PSAA-611-701,20,1,0,0,1,22,3.772,0,0,0,0,0,22,LUM J
"",90.91%,4.55%,0.00%,0.00%,4.55%,,,,,,,,,
COURSE TOTAL:,90,22,0,0,3,115,3.704,1,0,0,0,2,118,
"",78.26%,19.13%,0.00%,0.00%,2.61%,,,,,,,,,
PSAA-617-700,18,0,0,0,2,20,3.600,0,0,0,0,0,20,NAKAMURA B
"",90.00%,0.00%,0.00%,0.00%,10.00%,,,,,,,,,
COURSE TOTAL:,18,0,0,0,2,20,3.600,0,0,0,0,0,20,
"",90.00%,0.00%,0.00%,0.00%,10.00%,,,,,,,,,
PSAA-618-600,18,3,0,0,0,21,3.857,0,0,0,0,0,21,CASELLAS CONNORS I
"",85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,3,0,0,0,21,3.857,0,0,0,0,0,21,
"",85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-619-600,15,2,0,0,0,17,3.882,0,0,0,0,0,17,BOWMAN A
"",88.24%,11.76%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,2,0,0,0,17,3.882,0,0,0,0,0,17,
"",88.24%,11.76%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-621-700,24,1,1,0,0,26,3.884,0,0,0,0,0,26,SMITH S
"",92.31%,3.85%,3.85%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,24,1,1,0,0,26,3.884,0,0,0,0,0,26,
"",92.31%,3.85%,3.85%,0.00%,0.00%,,,,,,,,,
PSAA-622-601,7,3,0,1,0,11,3.454,1,0,0,0,0,12,LAHEY J
"",63.64%,27.27%,0.00%,9.09%,0.00%,,,,,,,,,
PSAA-622-602,10,5,0,0,0,15,3.666,0,0,0,0,0,15,GRAHAM C
"",66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,8,0,1,0,26,3.576,1,0,0,0,0,27,
"",65.38%,30.77%,0.00%,3.85%,0.00%,,,,,,,,,
PSAA-623-700,13,6,0,1,1,21,3.380,1,0,0,0,0,22,GRAHAM C
"",61.90%,28.57%,0.00%,4.76%,4.76%,,,,,,,,,
COURSE TOTAL:,13,6,0,1,1,21,3.380,1,0,0,0,0,22,
"",61.90%,28.57%,0.00%,4.76%,4.76%,,,,,,,,,
PSAA-626-601,18,0,0,0,0,18,4.000,0,0,0,0,0,18,SULLIVAN R
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,0,0,0,0,18,4.000,0,0,0,0,0,18,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-630-601,16,4,0,0,0,20,3.800,0,0,0,0,0,20,BRIGHT L
"",80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-630-602,16,4,0,0,0,20,3.800,0,0,0,0,0,20,BRIGHT L
"",80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-630-700,15,1,0,0,0,16,3.937,1,0,0,0,0,17,MORRISON J
"",93.75%,6.25%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-630-701,22,1,0,0,0,23,3.956,0,0,0,0,0,23,NAKAMURA B
"",95.65%,4.35%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,69,10,0,0,0,79,3.873,1,0,0,0,0,80,
"",87.34%,12.66%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-631-700,12,1,0,0,0,13,3.923,0,0,0,0,0,13,LITTLE C
"",92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,1,0,0,0,13,3.923,0,0,0,0,0,13,
"",92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-632-700,19,3,0,0,0,22,3.863,0,0,0,0,0,22,LITTLE C
"",86.36%,13.64%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,3,0,0,0,22,3.863,0,0,0,0,0,22,
"",86.36%,13.64%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-633-700,7,1,0,0,0,8,3.875,0,0,0,0,0,8,ZUNIGA K
"",87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,1,0,0,0,8,3.875,0,0,0,0,0,8,
"",87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-634-601,23,1,0,0,0,24,3.958,0,0,0,0,0,24,COMPTON M
"",95.83%,4.17%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-634-602,20,0,0,0,0,20,4.000,0,0,0,0,0,20,COMPTON M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-634-700,20,1,1,1,1,24,3.583,0,0,0,0,0,24,NAKAMURA B
"",83.33%,4.17%,4.17%,4.17%,4.17%,,,,,,,,,
COURSE TOTAL:,63,2,1,1,1,68,3.838,0,0,0,0,0,68,
"",92.65%,2.94%,1.47%,1.47%,1.47%,,,,,,,,,
PSAA-636-600,20,1,0,0,0,21,3.952,0,0,0,0,0,21,TAYLOR K
"",95.24%,4.76%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-636-700,24,0,0,0,1,25,3.840,0,0,0,0,0,25,LUM J
"",96.00%,0.00%,0.00%,0.00%,4.00%,,,,,,,,,
COURSE TOTAL:,44,1,0,0,1,46,3.891,0,0,0,0,0,46,
"",95.65%,2.17%,0.00%,0.00%,2.17%,,,,,,,,,
PSAA-638-600,12,1,1,0,0,14,3.785,0,0,0,0,0,14,DAGUE L
"",85.71%,7.14%,7.14%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,1,1,0,0,14,3.785,0,0,0,0,0,14,
"",85.71%,7.14%,7.14%,0.00%,0.00%,,,,,,,,,
PSAA-640-600,6,5,0,0,0,11,3.545,0,0,0,0,1,12,LEWIS E
"",54.55%,45.45%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,5,0,0,0,11,3.545,0,0,0,0,1,12,
"",54.55%,45.45%,0.00%,0.00%,0.00%,,,,,,,,,
PSAA-642-601,13,1,0,0,0,14,3.928,0,0,0,0,0,14,BRIGHT L
"",92.86%,7.14%,0.00%,0.00%,0.00%,,,,,,,,,
