COURSE TOTAL:,23,4,3,0,1,31,3.548,0,0,0,0,0,31,
"",74.19%,12.90%,9.68%,0.00%,3.23%,,,,,,,,,
POLS-206-501,30,3,1,0,1,35,3.742,0,0,0,1,0,36,URA J
"",85.71%,8.57%,2.86%,0.00%,2.86%,,,,,,,,,
POLS-206-502,31,4,0,0,1,36,3.777,0,0,0,0,0,36,URA J
"",86.11%,11.11%,0.00%,0.00%,2.78%,,,,,,,,,
COURSE TOTAL:,61,7,1,0,2,71,3.760,0,0,0,1,0,72,
"",85.92%,9.86%,1.41%,0.00%,2.82%,,,,,,,,,
POLS-207-501,22,7,1,1,0,31,3.612,0,0,0,0,0,31,BASHIR H
"",70.97%,22.58%,3.23%,3.23%,0.00%,,,,,,,,,
POLS-207-502,16,11,1,0,1,29,3.413,0,0,0,1,0,30,BASHIR H
"",55.17%,37.93%,3.45%,0.00%,3.45%,,,,,,,,,
COURSE TOTAL:,38,18,2,1,1,60,3.516,0,0,0,1,0,61,
"",63.33%,30.00%,3.33%,1.67%,1.67%,,,,,,,,,
DEPARTMENT TOTAL:,449,134,56,14,20,673,3.453,2,0,0,36,0,711,
"",66.72%,19.91%,8.32%,2.08%,2.97%,,,,,,,,,
CHEM-107-500,1,1,5,3,5,15,1.333,0,0,0,8,0,23,BROTHERS E
"",6.67%,6.67%,33.33%,20.00%,33.33%,,,,,,,,,
CHEM-107-502,1,2,2,1,3,9,1.666,0,0,0,0,0,9,BROTHERS E
"",11.11%,22.22%,22.22%,11.11%,33.33%,,,,,,,,,
COURSE TOTAL:,2,3,7,4,8,24,1.458,0,0,0,8,0,32,
"",8.33%,12.50%,29.17%,16.67%,33.33%,,,,,,,,,
CHEM-117-501,2,6,2,0,0,10,3.000,0,0,0,0,0,10,BROTHERS E
"",20.00%,60.00%,20.00%,0.00%,0.00%,,,,,,,,,
CHEM-117-502,4,1,2,0,1,8,2.875,0,0,0,0,0,8,BROTHERS E
"",50.00%,12.50%,25.00%,0.00%,12.50%,,,,,,,,,
CHEM-117-504,4,4,0,0,2,10,2.800,0,0,0,0,0,10,BROTHERS E
"",40.00%,40.00%,0.00%,0.00%,20.00%,,,,,,,,,
COURSE TOTAL:,10,11,4,0,3,28,2.892,0,0,0,0,0,28,
"",35.71%,39.29%,14.29%,0.00%,10.71%,,,,,,,,,
CHEM-120-501,3,4,1,1,0,9,3.000,0,0,0,1,0,10,MADRAHIMOV S
"",33.33%,44.44%,11.11%,11.11%,0.00%,,,,,,,,,
CHEM-120-502,2,3,2,0,0,7,3.000,0,0,0,1,0,8,MADRAHIMOV S
"",28.57%,42.86%,28.57%,0.00%,0.00%,,,,,,,,,
CHEM-120-504,0,2,3,0,0,5,2.400,0,0,0,0,0,5,MADRAHIMOV S
"",0.00%,40.00%,60.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,9,6,1,0,21,2.857,0,0,0,2,0,23,
