"",27.27%,36.36%,36.36%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,4,4,0,0,11,2.909,0,0,0,3,0,14,
"",27.27%,36.36%,36.36%,0.00%,0.00%,,,,,,,,,
MATH-308-401,2,0,4,0,0,6,2.666,0,0,0,1,0,7,LUXEMBURG L
"",33.33%,0.00%,66.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,0,4,0,0,6,2.666,0,0,0,1,0,7,
"",33.33%,0.00%,66.67%,0.00%,0.00%,,,,,,,,,
PHYS-201-401,9,5,2,0,1,17,3.235,1,0,0,0,0,18,RANTSCHLER J
"",52.94%,29.41%,11.76%,0.00%,5.88%,,,,,,,,,
PHYS-201-402,4,7,5,1,0,17,2.823,0,0,0,1,0,18,RANTSCHLER J
"",23.53%,41.18%,29.41%,5.88%,0.00%,,,,,,,,,
PHYS-201-403,4,5,2,1,1,13,2.769,0,0,0,0,0,13,RANTSCHLER J
"",30.77%,38.46%,15.38%,7.69%,7.69%,,,,,,,,,
COURSE TOTAL:,17,17,9,2,2,47,2.957,1,0,0,1,0,49,
"",36.17%,36.17%,19.15%,4.26%,4.26%,,,,,,,,,
PHYS-202-401,5,2,4,2,1,14,2.571,0,0,0,0,0,14,BOULAHOUACHE C
"",35.71%,14.29%,28.57%,14.29%,7.14%,,,,,,,,,
PHYS-202-405,5,4,5,3,0,17,2.647,0,0,0,1,0,18,BOULAHOUACHE C
"",29.41%,23.53%,29.41%,17.65%,0.00%,,,,,,,,,
COURSE TOTAL:,10,6,9,5,1,31,2.612,0,0,0,1,0,32,
"",32.26%,19.35%,29.03%,16.13%,3.23%,,,,,,,,,
PHYS-206-401,14,12,13,1,1,41,2.902,0,0,0,0,0,41,RANTSCHLER J
"",34.15%,29.27%,31.71%,2.44%,2.44%,,,,,,,,,
PHYS-206-402,44,15,6,2,1,68,3.455,0,0,0,1,0,69,RANTSCHLER J
"",64.71%,22.06%,8.82%,2.94%,1.47%,,,,,,,,,
PHYS-206-403,25,23,24,1,0,73,2.986,0,0,0,3,0,76,BOULAHOUACHE C
"",34.25%,31.51%,32.88%,1.37%,0.00%,,,,,,,,,
PHYS-206-404,26,12,5,0,1,44,3.409,0,0,0,1,0,45,KLEIN D
"",59.09%,27.27%,11.36%,0.00%,2.27%,,,,,,,,,
COURSE TOTAL:,109,62,48,4,3,226,3.194,0,0,0,5,0,231,
"",48.23%,27.43%,21.24%,1.77%,1.33%,,,,,,,,,
PHYS-207-400,0,3,6,0,1,10,2.100,0,0,0,2,0,12,KLEIN D
"",0.00%,30.00%,60.00%,0.00%,10.00%,,,,,,,,,
COURSE TOTAL:,0,3,6,0,1,10,2.100,0,0,0,2,0,12,
"",0.00%,30.00%,60.00%,0.00%,10.00%,,,,,,,,,
PHYS-226-400,3,3,4,0,0,10,2.900,0,0,0,0,0,10,BOULAHOUACHE C
"",30.00%,30.00%,40.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,3,4,0,0,10,2.900,0,0,0,0,0,10,
"",30.00%,30.00%,40.00%,0.00%,0.00%,,,,,,,,,
PHYS-227-400,2,4,1,0,0,7,3.142,0,0,0,0,0,7,BOULAHOUACHE C
"",28.57%,57.14%,14.29%,0.00%,0.00%,,,,,,,,,
