"",94.74%,5.26%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,1,0,0,0,19,3.947,0,0,0,0,0,19,
"",94.74%,5.26%,0.00%,0.00%,0.00%,,,,,,,,,
OBIO-611-600,34,0,0,0,0,34,4.000,0,0,0,0,0,34,KESTERKE M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,34,0,0,0,0,34,4.000,0,0,0,0,0,34,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
OBIO-630-600,17,2,0,0,0,19,3.904,0,0,0,0,0,19,RUEST L
"",89.47%,10.53%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,2,0,0,0,19,3.904,0,0,0,0,0,19,
"",89.47%,10.53%,0.00%,0.00%,0.00%,,,,,,,,,
OBIO-631-600,21,3,0,0,0,24,3.884,0,0,0,0,0,24,RUEST L
"",87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,3,0,0,0,24,3.884,0,0,0,0,0,24,
"",87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
OBIO-674-600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,NEWMAN J
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,0,0,0,0,9,4.000,0,0,0,0,0,9,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
OBIO-677-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,RUEST L
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4.000,0,0,0,0,0,5,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
OBIO-688-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,RUEST L
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4.000,0,0,0,0,0,5,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,109,6,0,0,0,115,3.967,0,0,0,0,0,115,
"",94.78%,5.22%,0.00%,0.00%,0.00%,,,,,,,,,
COLLEGE TOTAL:,510,159,15,3,0,687,3.648,1,0,0,0,0,688,
"",74.24%,23.14%,2.18%,0.44%,0.00%,,,,,,,,,
