SPMT-611-600,15,3,0,0,0,18,3.833,0,0,0,0,0,18,LEE S
"",83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,3,0,0,0,18,3.833,0,0,0,0,0,18,
"",83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
SPMT-613-700,12,17,0,0,0,29,3.413,0,0,0,0,0,29,WALTEMYER D
"",41.38%,58.62%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,17,0,0,0,29,3.413,0,0,0,0,0,29,
"",41.38%,58.62%,0.00%,0.00%,0.00%,,,,,,,,,
SPMT-615-600,11,5,1,0,0,17,3.588,0,0,0,0,0,17,BENNETT G
"",64.71%,29.41%,5.88%,0.00%,0.00%,,,,,,,,,
SPMT-615-700,17,3,0,0,1,21,3.666,0,0,0,0,0,21,BALLOULI K
"",80.95%,14.29%,0.00%,0.00%,4.76%,,,,,,,,,
COURSE TOTAL:,28,8,1,0,1,38,3.631,0,0,0,0,0,38,
"",73.68%,21.05%,2.63%,0.00%,2.63%,,,,,,,,,
SPMT-616-600,18,0,0,0,0,18,4.000,0,0,0,0,0,18,BRISON N
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SPMT-616-700,15,4,0,0,0,19,3.789,0,0,0,0,0,19,HODGE C
"",78.95%,21.05%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,33,4,0,0,0,37,3.891,0,0,0,0,0,37,
"",89.19%,10.81%,0.00%,0.00%,0.00%,,,,,,,,,
SPMT-617-600,15,5,0,0,0,20,3.750,0,0,0,0,0,20,PLUNKETT E
"",75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
SPMT-617-700,27,2,0,0,0,29,3.931,0,0,0,0,0,29,HODGE C
"",93.10%,6.90%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,42,7,0,0,0,49,3.857,0,0,0,0,0,49,
"",85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
SPMT-630-700,7,11,3,0,1,22,3.045,0,0,0,0,0,22,SALAGA S
"",31.82%,50.00%,13.64%,0.00%,4.55%,,,,,,,,,
COURSE TOTAL:,7,11,3,0,1,22,3.045,0,0,0,0,0,22,
"",31.82%,50.00%,13.64%,0.00%,4.55%,,,,,,,,,
SPMT-660-700,6,5,4,0,0,15,3.133,0,0,0,5,0,20,HUDSON S
"",40.00%,33.33%,26.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,5,4,0,0,15,3.133,0,0,0,5,0,20,
"",40.00%,33.33%,26.67%,0.00%,0.00%,,,,,,,,,
SPMT-682-600,2,8,0,0,0,10,3.200,0,0,0,0,0,10,LEE H
"",20.00%,80.00%,0.00%,0.00%,0.00%,,,,,,,,,
SPMT-682-601,4,6,0,0,0,10,3.400,0,0,0,0,0,10,LEE H
"",40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,14,0,0,0,20,3.300,0,0,0,0,0,20,
"",30.00%,70.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,7511,1833,570,79,73,10066,3.617,13  1465,23,201,0,11768
"",74.62%,18.21%,5.66%,0.78%,0.73%,,,,,,,
EDCI-353-500,7,11,2,1,1,22,3.000,0,0,0,1,0,23,GUERRERO-ROSADA P
"",31.82%,50.00%,9.09%,4.55%,4.55%,,,,,,,,,
EDCI-353-501,22,6,2,0,0,30,3.666,0,0,0,0,0,30,THOMAS R
"",73.33%,20.00%,6.67%,0.00%,0.00%,,,,,,,,,
EDCI-353-502,25,2,2,0,1,30,3.666,0,0,0,0,0,30,THOMAS R
"",83.33%,6.67%,6.67%,0.00%,3.33%,,,,,,,,,
EDCI-353-504,21,0,2,0,0,23,3.826,0,0,0,0,0,23,RICHIE C
"",91.30%,0.00%,8.70%,0.00%,0.00%,,,,,,,,,
EDCI-353-505,29,1,0,0,0,30,3.966,0,0,0,0,0,30,GOODRICH J
"",96.67%,3.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,104,20,8,1,2,135,3.651,0,0,0,1,0,136,
"",77.04%,14.81%,5.93%,0.74%,1.48%,,,,,,,,,
EDCI-354-501,24,1,0,0,0,25,3.960,0,0,0,0,0,25,JOLLY A
"",96.00%,4.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDCI-354-502,23,1,0,0,0,24,3.958,0,0,0,0,0,24,JOLLY A
"",95.83%,4.17%,0.00%,0.00%,0.00%,,,,,,,,,
EDCI-354-503,21,3,1,0,0,25,3.800,0,0,0,0,0,25,THOMAS R
"",84.00%,12.00%,4.00%,0.00%,0.00%,,,,,,,,,
EDCI-354-506,12,7,0,0,0,19,3.631,0,0,0,0,0,19,THOMAS R
"",63.16%,36.84%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,80,12,1,0,0,93,3.849,0,0,0,0,0,93,
"",86.02%,12.90%,1.08%,0.00%,0.00%,,,,,,,,,
EDCI-365-501,23,5,1,1,0,30,3.666,0,0,0,0,0,30,HAWK N
"",76.67%,16.67%,3.33%,3.33%,0.00%,,,,,,,,,
EDCI-365-502,30,0,0,0,0,30,4.000,0,0,0,0,0,30,RIVERA RODRIGUEZ E
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDCI-365-503,23,4,2,0,0,29,3.724,1,0,0,0,0,30,HAWK N
"",79.31%,13.79%,6.90%,0.00%,0.00%,,,,,,,,,
EDCI-365-504,19,7,1,0,0,27,3.666,0,0,0,2,0,29,RIFE K
"",70.37%,25.93%,3.70%,0.00%,0.00%,,,,,,,,,
EDCI-365-505,28,1,0,0,0,29,3.965,0,0,0,1,0,30,ALDEMIR T
"",96.55%,3.45%,0.00%,0.00%,0.00%,,,,,,,,,
EDCI-365-506,23,2,3,0,0,28,3.714,0,0,0,0,0,28,ALDEMIR T
"",82.14%,7.14%,10.71%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,146,19,7,1,0,173,3.791,1,0,0,3,0,177,
"",84.39%,10.98%,4.05%,0.58%,0.00%,,,,,,,,,
EDCI-601-600,17,0,0,0,0,17,4.000,0,0,0,0,0,17,MCKEOWN D
