DEPARTMENT TOTAL:,195,60,26,1,3,285,3.522,1,0,0,3,0,289,
"",68.42%,21.05%,9.12%,0.35%,1.05%,,,,,,,,,
CSCE-110-700,29,20,12,4,7,72,2.833,0,0,0,7,0,79,HOUNGNINOU D
"",40.28%,27.78%,16.67%,5.56%,9.72%,,,,,,,,,
COURSE TOTAL:,29,20,12,4,7,72,2.833,0,0,0,7,0,79,
"",40.28%,27.78%,16.67%,5.56%,9.72%,,,,,,,,,
CSCE-120-301,2,2,1,1,0,6,2.833,0,0,0,0,0,6,HOUNGNINOU D
"",33.33%,33.33%,16.67%,16.67%,0.00%,,,,,,,,,
CSCE-120-700,3,1,2,0,1,7,2.714,0,0,0,1,0,8,MOORE J
"",42.86%,14.29%,28.57%,0.00%,14.29%,,,,,,,,,
CSCE-120-701,7,3,1,0,0,11,3.545,0,0,0,0,0,11,MOORE J
"",63.64%,27.27%,9.09%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,6,4,1,1,24,3.125,0,0,0,1,0,25,
"",50.00%,25.00%,16.67%,4.17%,4.17%,,,,,,,,,
CSCE-121-300,8,10,5,4,7,34,2.235,0,0,0,1,3,38,HOUNGNINOU D
"",23.53%,29.41%,14.71%,11.76%,20.59%,,,,,,,,,
CSCE-121-700,15,11,5,4,1,36,2.972,0,0,0,1,0,37,MOORE J
"",41.67%,30.56%,13.89%,11.11%,2.78%,,,,,,,,,
CSCE-121-701,9,6,7,3,4,29,2.448,0,0,0,2,0,31,MOORE J
"",31.03%,20.69%,24.14%,10.34%,13.79%,,,,,,,,,
COURSE TOTAL:,32,27,17,11,12,99,2.565,0,0,0,4,3,106,
"",32.32%,27.27%,17.17%,11.11%,12.12%,,,,,,,,,
CSCE-221-700,13,13,7,1,0,34,3.117,0,0,0,6,0,40,LEYK T
"",38.24%,38.24%,20.59%,2.94%,0.00%,,,,,,,,,
COURSE TOTAL:,13,13,7,1,0,34,3.117,0,0,0,6,0,40,
"",38.24%,38.24%,20.59%,2.94%,0.00%,,,,,,,,,
CSCE-222-700,19,17,0,1,0,37,3.459,0,0,0,4,0,41,LEE H
"",51.35%,45.95%,0.00%,2.70%,0.00%,,,,,,,,,
COURSE TOTAL:,19,17,0,1,0,37,3.459,0,0,0,4,0,41,
"",51.35%,45.95%,0.00%,2.70%,0.00%,,,,,,,,,
CSCE-310-700,35,20,3,0,0,58,3.551,0,0,0,2,0,60,WADE P
"",60.34%,34.48%,5.17%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,35,20,3,0,0,58,3.551,0,0,0,2,0,60,
"",60.34%,34.48%,5.17%,0.00%,0.00%,,,,,,,,,
CSCE-312-398,8,9,5,1,1,24,2.916,0,0,0,0,0,24,TYAGI A
"",33.33%,37.50%,20.83%,4.17%,4.17%,,,,,,,,,
CSCE-312-399,7,2,0,2,0,11,3.272,0,0,0,0,0,11,TYAGI A
"",63.64%,18.18%,0.00%,18.18%,0.00%,,,,,,,,,
COURSE TOTAL:,15,11,5,3,1,35,3.028,0,0,0,0,0,35,
"",42.86%,31.43%,14.29%,8.57%,2.86%,,,,,,,,,
CSCE-313-701,20,11,2,4,4,41,2.951,0,0,0,2,0,43,TYAGI A
"",48.78%,26.83%,4.88%,9.76%,9.76%,,,,,,,,,
COURSE TOTAL:,20,11,2,4,4,41,2.951,0,0,0,2,0,43,
"",48.78%,26.83%,4.88%,9.76%,9.76%,,,,,,,,,
CSCE-314-700,23,23,8,2,1,57,3.140,0,0,0,1,0,58,LUPOLI S
"",40.35%,40.35%,14.04%,3.51%,1.75%,,,,,,,,,
COURSE TOTAL:,23,23,8,2,1,57,3.140,0,0,0,1,0,58,
"",40.35%,40.35%,14.04%,3.51%,1.75%,,,,,,,,,
CSCE-411-700,17,13,1,0,2,33,3.303,0,0,0,1,0,34,JIANG A
"",51.52%,39.39%,3.03%,0.00%,6.06%,,,,,,,,,
COURSE TOTAL:,17,13,1,0,2,33,3.303,0,0,0,1,0,34,
"",51.52%,39.39%,3.03%,0.00%,6.06%,,,,,,,,,
CSCE-435-701,20,3,2,5,2,32,3.062,0,0,0,1,0,33,SARIN V
"",62.50%,9.38%,6.25%,15.63%,6.25%,,,,,,,,,
COURSE TOTAL:,20,3,2,5,2,32,3.062,0,0,0,1,0,33,
"",62.50%,9.38%,6.25%,15.63%,6.25%,,,,,,,,,
CSCE-735-701,13,2,0,0,0,15,3.866,0,0,0,3,0,18,SARIN V
