EPSY-689-701,15,0,0,0,0,15,4.000,0,0,0,0,0,15,WALICHOWSKI M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,38,0,0,0,0,38,4.000,0,0,0,0,0,38,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
INST-210-701,26,6,3,1,2,38,3.394,0,0,0,0,0,38,FOGARTY M
"",68.42%,15.79%,7.89%,2.63%,5.26%,,,,,,,,,
COURSE TOTAL:,26,6,3,1,2,38,3.394,0,0,0,0,0,38,
"",68.42%,15.79%,7.89%,2.63%,5.26%,,,,,,,,,
INST-301-700,23,2,1,0,3,29,3.448,0,0,0,2,0,31,RAMOS GARCIMARTIN H
"",79.31%,6.90%,3.45%,0.00%,10.34%,,,,,,,,,
COURSE TOTAL:,23,2,1,0,3,29,3.448,0,0,0,2,0,31,
"",79.31%,6.90%,3.45%,0.00%,10.34%,,,,,,,,,
INST-362-700,22,3,1,0,2,28,3.535,0,0,0,1,0,29,KARMANIOLOU S
"",78.57%,10.71%,3.57%,0.00%,7.14%,,,,,,,,,
INST-362-701,22,1,1,0,1,25,3.720,0,0,0,1,0,26,KARMANIOLOU S
"",88.00%,4.00%,4.00%,0.00%,4.00%,,,,,,,,,
INST-362-702,5,1,4,0,2,12,2.583,0,0,0,0,0,12,ESLAMI Z
"",41.67%,8.33%,33.33%,0.00%,16.67%,,,,,,,,,
COURSE TOTAL:,49,5,6,0,5,65,3.430,0,0,0,2,0,67,
"",75.38%,7.69%,9.23%,0.00%,7.69%,,,,,,,,,
INST-363-700,31,3,0,0,1,35,3.800,0,0,0,0,0,35,NESHYBA M
"",88.57%,8.57%,0.00%,0.00%,2.86%,,,,,,,,,
INST-363-701,23,5,1,0,1,30,3.633,0,0,0,0,0,30,WALICHOWSKI M
"",76.67%,16.67%,3.33%,0.00%,3.33%,,,,,,,,,
INST-363-702,18,13,1,2,3,37,3.108,0,0,0,0,0,37,LYNCH J
"",48.65%,35.14%,2.70%,5.41%,8.11%,,,,,,,,,
COURSE TOTAL:,72,21,2,2,5,102,3.500,0,0,0,0,0,102,
"",70.59%,20.59%,1.96%,1.96%,4.90%,,,,,,,,,
LDTC-631-700,23,3,0,0,0,26,3.884,0,0,0,0,0,26,SWEANY N
"",88.46%,11.54%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,3,0,0,0,26,3.884,0,0,0,0,0,26,
"",88.46%,11.54%,0.00%,0.00%,0.00%,,,,,,,,,
LDTC-646-700,4,0,0,0,1,5,3.200,1,0,0,1,0,7,MCCORKLE S
"",80.00%,0.00%,0.00%,0.00%,20.00%,,,,,,,,,
COURSE TOTAL:,4,0,0,0,1,5,3.200,1,0,0,1,0,7,
"",80.00%,0.00%,0.00%,0.00%,20.00%,,,,,,,,,
SPED-601-700,33,2,0,0,0,35,3.942,1,0,0,0,0,36,DAVIS H
"",94.29%,5.71%,0.00%,0.00%,0.00%,,,,,,,,,
SPED-601-701,20,2,0,0,1,23,3.739,0,0,0,0,0,23,MCCORMICK A
"",86.96%,8.70%,0.00%,0.00%,4.35%,,,,,,,,,
COURSE TOTAL:,53,4,0,0,1,58,3.862,1,0,0,0,0,59,
"",91.38%,6.90%,0.00%,0.00%,1.72%,,,,,,,,,
SPED-604-700,26,6,2,0,0,34,3.705,0,0,0,0,0,34,WHITESIDE E
"",76.47%,17.65%,5.88%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,26,6,2,0,0,34,3.705,0,0,0,0,0,34,
"",76.47%,17.65%,5.88%,0.00%,0.00%,,,,,,,,,
SPED-632-700,34,9,0,0,0,43,3.790,0,0,0,0,0,43,LYNCH P
"",79.07%,20.93%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,34,9,0,0,0,43,3.790,0,0,0,0,0,43,
"",79.07%,20.93%,0.00%,0.00%,0.00%,,,,,,,,,
SPED-642-700,35,3,0,0,0,38,3.921,0,0,0,0,0,38,DAVIS H
"",92.11%,7.89%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,35,3,0,0,0,38,3.921,0,0,0,0,0,38,
"",92.11%,7.89%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,710,118,23,8,28,887,3.661,4,0,0,7,0,898,
"",80.05%,13.30%,2.59%,0.90%,3.16%,,,,,,,,,
ATTR-660-201,8,7,1,0,0,16,3.437,0,0,0,0,0,16,GREENWOOD L
"",50.00%,43.75%,6.25%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,7,1,0,0,16,3.437,0,0,0,0,0,16,
"",50.00%,43.75%,6.25%,0.00%,0.00%,,,,,,,,,
ATTR-661-201,16,0,0,0,0,16,4.000,0,0,0,0,0,16,ST LOUIS P
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,0,0,0,0,16,4.000,0,0,0,0,0,16,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DCED-202-700,28,7,3,0,0,38,3.657,0,0,0,0,0,38,BEDFORD D
"",73.68%,18.42%,7.89%,0.00%,0.00%,,,,,,,,,
DCED-202-702,80,3,0,1,0,84,3.928,0,0,0,1,0,85,BERGERON C
"",95.24%,3.57%,0.00%,1.19%,0.00%,,,,,,,,,
DCED-202-704,39,0,0,0,0,39,4.000,1,0,0,0,0,40,POOLEY-DETWILER A
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DCED-202-706,56,5,0,0,1,62,3.854,0,0,0,0,0,62,POOLEY-DETWILER A
"",90.32%,8.06%,0.00%,0.00%,1.61%,,,,,,,,,
DCED-202-707,35,3,1,0,0,39,3.871,0,0,0,1,0,40,ARMSTRONG C
"",89.74%,7.69%,2.56%,0.00%,0.00%,,,,,,,,,
DCED-202-710,71,5,1,1,0,78,3.871,0,0,0,0,0,78,ARMSTRONG C
"",91.03%,6.41%,1.28%,1.28%,0.00%,,,,,,,,,
COURSE TOTAL:,309,23,5,2,1,340,3.873,1,0,0,2,0,343,
"",90.88%,6.76%,1.47%,0.59%,0.29%,,,,,,,,,
DCED-301-701,47,6,1,0,0,54,3.851,0,0,0,0,0,54,BERGERON C
"",87.04%,11.11%,1.85%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,47,6,1,0,0,54,3.851,0,0,0,0,0,54,
"",87.04%,11.11%,1.85%,0.00%,0.00%,,,,,,,,,
HLTH-214-700,14,1,0,0,0,15,3.933,0,0,0,0,0,15,LIU J
"",93.33%,6.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,1,0,0,0,15,3.933,0,0,0,0,0,15,
"",93.33%,6.67%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-216-100,7,1,0,0,0,8,3.875,0,0,0,0,0,8,VENABLE L
"",87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-216-101,7,0,0,0,1,8,3.500,0,0,0,0,0,8,VENABLE L
"",87.50%,0.00%,0.00%,0.00%,12.50%,,,,,,,,,
COURSE TOTAL:,14,1,0,0,1,16,3.687,0,0,0,0,0,16,
"",87.50%,6.25%,0.00%,0.00%,6.25%,,,,,,,,,
HLTH-231-700,67,2,4,0,0,73,3.863,0,0,0,0,0,73,BIN RADHYAN F
"",91.78%,2.74%,5.48%,0.00%,0.00%,,,,,,,,,
HLTH-231-701,63,7,4,0,0,74,3.797,0,0,0,0,0,74,BIN RADHYAN F
"",85.14%,9.46%,5.41%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,130,9,8,0,0,147,3.829,0,0,0,0,0,147,
"",88.44%,6.12%,5.44%,0.00%,0.00%,,,,,,,,,
HLTH-236-702,54,8,1,0,0,63,3.841,0,0,0,0,0,63,ALEXANDER J
"",85.71%,12.70%,1.59%,0.00%,0.00%,,,,,,,,,
HLTH-236-703,58,4,1,0,0,63,3.904,0,0,0,1,0,64,ZHANG Z
"",92.06%,6.35%,1.59%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,112,12,2,0,0,126,3.873,0,0,0,1,0,127,
"",88.89%,9.52%,1.59%,0.00%,0.00%,,,,,,,,,
HLTH-240-700,28,3,1,0,0,32,3.843,0,0,0,0,0,32,NABIL A
"",87.50%,9.38%,3.13%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,28,3,1,0,0,32,3.843,0,0,0,0,0,32,
"",87.50%,9.38%,3.13%,0.00%,0.00%,,,,,,,,,
HLTH-331-100,21,0,0,0,0,21,4.000,0,0,0,0,0,21,EVANS J
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,0,0,0,0,21,4.000,0,0,0,0,0,21,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-333-101,17,2,0,0,0,19,3.894,0,0,0,0,0,19,KLIMEK S
"",89.47%,10.53%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,2,0,0,0,19,3.894,0,0,0,0,0,19,
"",89.47%,10.53%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-334-700,32,14,3,1,0,50,3.540,0,0,0,0,0,50,FEHR S
"",64.00%,28.00%,6.00%,2.00%,0.00%,,,,,,,,,
HLTH-334-702,38,11,0,1,0,50,3.720,0,0,0,0,0,50,KLIMEK S
"",76.00%,22.00%,0.00%,2.00%,0.00%,,,,,,,,,
COURSE TOTAL:,70,25,3,2,0,100,3.630,0,0,0,0,0,100,
"",70.00%,25.00%,3.00%,2.00%,0.00%,,,,,,,,,
HLTH-335-700,34,6,0,0,1,41,3.756,0,0,0,0,0,41,RAHN R
"",82.93%,14.63%,0.00%,0.00%,2.44%,,,,,,,,,
COURSE TOTAL:,34,6,0,0,1,41,3.756,0,0,0,0,0,41,
"",82.93%,14.63%,0.00%,0.00%,2.44%,,,,,,,,,
HLTH-342-700,29,12,3,1,0,45,3.533,0,0,0,0,0,45,MILSTEIN S
"",64.44%,26.67%,6.67%,2.22%,0.00%,,,,,,,,,
COURSE TOTAL:,29,12,3,1,0,45,3.533,0,0,0,0,0,45,
"",64.44%,26.67%,6.67%,2.22%,0.00%,,,,,,,,,
HLTH-353-700,19,12,3,0,2,36,3.277,0,0,0,0,0,36,MONTEMAYOR B
"",52.78%,33.33%,8.33%,0.00%,5.56%,,,,,,,,,
COURSE TOTAL:,19,12,3,0,2,36,3.277,0,0,0,0,0,36,
"",52.78%,33.33%,8.33%,0.00%,5.56%,,,,,,,,,
HLTH-354-700,65,14,3,0,0,82,3.756,0,0,0,0,0,82,HANIK B
"",79.27%,17.07%,3.66%,0.00%,0.00%,,,,,,,,,
HLTH-354-701,12,10,3,0,0,25,3.360,0,0,0,0,0,25,HANIK B
"",48.00%,40.00%,12.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,77,24,6,0,0,107,3.663,0,0,0,0,0,107,
"",71.96%,22.43%,5.61%,0.00%,0.00%,,,,,,,,,
HLTH-403-700,27,11,1,1,0,40,3.600,0,0,0,3,0,43,BAETGE C
"",67.50%,27.50%,2.50%,2.50%,0.00%,,,,,,,,,
COURSE TOTAL:,27,11,1,1,0,40,3.600,0,0,0,3,0,43,
"",67.50%,27.50%,2.50%,2.50%,0.00%,,,,,,,,,
HLTH-410-700,14,13,3,0,0,30,3.366,0,0,0,0,0,30,NICKSIC H
"",46.67%,43.33%,10.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,13,3,0,0,30,3.366,0,0,0,0,0,30,
"",46.67%,43.33%,10.00%,0.00%,0.00%,,,,,,,,,
HLTH-429-700,28,12,3,0,0,43,3.581,0,0,0,1,0,44,MIN J
"",65.12%,27.91%,6.98%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,28,12,3,0,0,43,3.581,0,0,0,1,0,44,
"",65.12%,27.91%,6.98%,0.00%,0.00%,,,,,,,,,
HLTH-484-302,6,0,0,0,0,6,4.000,0,0,0,0,0,6,SHIPLEY M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-484-352,5,0,0,0,0,5,4.000,0,0,0,0,0,5,SHIPLEY M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,0,0,0,0,11,4.000,0,0,0,0,0,11,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-635-700,7,0,0,0,0,7,4.000,0,0,0,0,0,7,EVANS J
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7,4.000,0,0,0,0,0,7,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
KINE-120-700,78,20,7,2,4,111,3.495,0,0,0,0,0,111,WILLINGHAM K
"",70.27%,18.02%,6.31%,1.80%,3.60%,,,,,,,,,
