ARCH-610-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,CATAO CARTAXO
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4.000,0,0,0,0,0,8,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-612-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,HOLLIDAY S
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4.000,0,0,0,0,0,8,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-628-600,5,4,0,0,0,9,3.555,0,0,0,0,0,9,BELTRAN L
"",55.56%,44.44%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,4,0,0,0,9,3.555,0,0,0,0,0,9,
"",55.56%,44.44%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-631-600,8,11,2,0,0,21,3.285,0,0,0,0,0,21,DUDLEY D
"",38.10%,52.38%,9.52%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,11,2,0,0,21,3.285,0,0,0,0,0,21,
"",38.10%,52.38%,9.52%,0.00%,0.00%,,,,,,,,,
ARCH-633-600,4,4,1,0,1,10,3.000,0,0,0,0,0,10,BALTAZAR J
"",40.00%,40.00%,10.00%,0.00%,10.00%,,,,,,,,,
COURSE TOTAL:,4,4,1,0,1,10,3.000,0,0,0,0,0,10,
"",40.00%,40.00%,10.00%,0.00%,10.00%,,,,,,,,,
ARCH-644-601,4,2,0,0,0,6,3.666,0,0,0,1,0,7,TRIPP A
"",66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-644-602,8,3,1,0,0,12,3.583,0,0,0,0,0,12,STEWART Z
"",66.67%,25.00%,8.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,5,1,0,0,18,3.611,0,0,0,1,0,19,
"",66.67%,27.78%,5.56%,0.00%,0.00%,,,,,,,,,
ARCH-645-600,11,0,0,0,1,12,3.666,0,0,0,0,0,12,AITANI K
"",91.67%,0.00%,0.00%,0.00%,8.33%,,,,,,,,,
ARCH-645-601,14,1,0,0,0,15,3.933,0,0,0,0,0,15,CATAO CARTAXO
"",93.33%,6.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,25,1,0,0,1,27,3.814,0,0,0,0,0,27,
"",92.59%,3.70%,0.00%,0.00%,3.70%,,,,,,,,,
ARCH-647-601,4,4,0,0,0,8,3.500,0,0,0,0,0,8,WARDEN R
"",50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,4,0,0,0,8,3.500,0,0,0,0,0,8,
"",50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-648-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,JAIN P
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4.000,0,0,0,0,0,8,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-657-600,18,5,0,0,1,24,3.625,0,0,0,0,0,24,HAWKINS A
"",75.00%,20.83%,0.00%,0.00%,4.17%,,,,,,,,,
COURSE TOTAL:,18,5,0,0,1,24,3.625,0,0,0,0,0,24,
"",75.00%,20.83%,0.00%,0.00%,4.17%,,,,,,,,,
ARCH-658-600,3,11,8,0,1,23,2.652,0,0,0,1,0,24,ALI A
"",13.04%,47.83%,34.78%,0.00%,4.35%,,,,,,,,,
COURSE TOTAL:,3,11,8,0,1,23,2.652,0,0,0,1,0,24,
"",13.04%,47.83%,34.78%,0.00%,4.35%,,,,,,,,,
ARCH-660-600,8,4,0,0,0,12,3.666,0,0,0,0,0,12,PENTECOST A
"",66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,4,0,0,0,12,3.666,0,0,0,0,0,12,
"",66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-669-600,14,0,0,0,0,14,4.000,1,0,0,0,0,15,YAN W
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,0,0,0,0,14,4.000,1,0,0,0,0,15,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-675-600,5,5,0,0,0,10,3.500,0,0,0,1,0,11,ZHU X
"",50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,5,0,0,0,10,3.500,0,0,0,1,0,11,
