"",42.17%,45.78%,10.84%,0.00%,1.20%,,,,,,,,,
VTPB-405-502,26,38,15,2,0,81,3.086,0,0,0,0,0,81,DABRAL N
"",32.10%,46.91%,18.52%,2.47%,0.00%,,,,,,,,,
VTPB-405-503,48,28,5,0,1,82,3.487,0,0,0,0,0,82,SUBASHCHANDRABOSE S
"",58.54%,34.15%,6.10%,0.00%,1.22%,,,,,,,,,
VTPB-405-504,37,29,8,2,0,76,3.328,0,0,0,0,0,76,SUBASHCHANDRABOSE S
"",48.68%,38.16%,10.53%,2.63%,0.00%,,,,,,,,,
VTPB-405-550,5,2,0,0,0,7,3.714,0,0,0,0,0,7,MUSSER J
"",71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,
VTPB-405-M01,5,3,1,0,0,9,3.444,0,0,0,0,0,9,MIRHOSSEINI N
"",55.56%,33.33%,11.11%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,156,138,38,4,2,338,3.307,0,0,0,0,0,338,
"",46.15%,40.83%,11.24%,1.18%,0.59%,,,,,,,,,
VTPB-409-500,53,29,15,1,4,102,3.235,1,0,0,10,0,113,DABRAL N
"",51.96%,28.43%,14.71%,0.98%,3.92%,,,,,,,,,
COURSE TOTAL:,53,29,15,1,4,102,3.235,1,0,0,10,0,113,
"",51.96%,28.43%,14.71%,0.98%,3.92%,,,,,,,,,
VTPB-411-550,7,0,0,0,0,7,4.000,0,0,0,0,0,7,BRIGHTSMITH D
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7,4.000,0,0,0,0,0,7,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPB-438-M01,7,3,2,0,0,12,3.416,0,0,0,1,0,13,MIRHOSSEINI N
"",58.33%,25.00%,16.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,3,2,0,0,12,3.416,0,0,0,1,0,13,
"",58.33%,25.00%,16.67%,0.00%,0.00%,,,,,,,,,
VTPB-485-506,42,0,0,0,0,42,4.000,0,0,0,0,1,43,TURNER K
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPB-485-M01,8,0,0,0,0,8,4.000,0,0,0,0,0,8,MIRHOSSEINI N
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,50,0,0,0,0,50,4.000,0,0,0,0,1,51,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VTPB-487-500,45,7,0,3,0,55,3.709,0,0,0,0,0,55,MULENGA A
"",81.82%,12.73%,0.00%,5.45%,0.00%,,,,,,,,,
COURSE TOTAL:,45,7,0,3,0,55,3.709,0,0,0,0,0,55,
"",81.82%,12.73%,0.00%,5.45%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,386,244,71,8,8,717,3.370,2,0,0,20,1,740,
"",53.84%,34.03%,9.90%,1.12%,1.12%,,,,,,,,,
COLLEGE TOTAL:,1483,644,338,147,54,2666,3.120,36,0,0,103,1,2806,
"",55.63%,24.16%,12.68%,5.51%,2.03%,,,,,,,,,
