"",28.57%,33.33%,33.33%,0.00%,4.76%,,,,,,,,,
POLS-200-901,9,5,5,0,1,20,3.050,0,0,0,0,0,20,TAYLOR M
"",45.00%,25.00%,25.00%,0.00%,5.00%,,,,,,,,,
POLS-200-902,4,6,5,3,0,18,2.611,0,0,0,4,0,22,TAYLOR M
"",22.22%,33.33%,27.78%,16.67%,0.00%,,,,,,,,,
POLS-200-903,5,8,5,2,2,22,2.545,0,0,0,3,0,25,TAYLOR M
"",22.73%,36.36%,22.73%,9.09%,9.09%,,,,,,,,,
POLS-200-904,6,9,6,1,0,22,2.909,0,0,0,1,0,23,TAYLOR M
"",27.27%,40.91%,27.27%,4.55%,0.00%,,,,,,,,,
POLS-200-905,4,7,7,2,0,20,2.650,0,0,0,2,0,22,TAYLOR M
"",20.00%,35.00%,35.00%,10.00%,0.00%,,,,,,,,,
COURSE TOTAL:,34,42,35,8,4,123,2.764,0,0,0,11,0,134,
"",27.64%,34.15%,28.46%,6.50%,3.25%,,,,,,,,,
POLS-203-500,9,30,15,4,2,60,2.666,0,0,0,1,0,61,NEDERMAN C
"",15.00%,50.00%,25.00%,6.67%,3.33%,,,,,,,,,
COURSE TOTAL:,9,30,15,4,2,60,2.666,0,0,0,1,0,61,
"",15.00%,50.00%,25.00%,6.67%,3.33%,,,,,,,,,
POLS-206-501,103,88,46,14,5,256,3.054,0,0,0,17,0,273,BOND J
"",40.23%,34.38%,17.97%,5.47%,1.95%,,,,,,,,,
POLS-206-502,84,140,44,11,3,282,3.031,0,0,0,4,0,286,HAYDON M
"",29.79%,49.65%,15.60%,3.90%,1.06%,,,,,,,,,
POLS-206-507,88,144,24,11,4,271,3.110,0,0,0,11,0,282,SMITH J
"",32.47%,53.14%,8.86%,4.06%,1.48%,,,,,,,,,
POLS-206-508,71,68,30,10,10,189,2.952,1,0,0,12,0,202,BOND J
"",37.57%,35.98%,15.87%,5.29%,5.29%,,,,,,,,,
POLS-206-510,63,145,56,12,3,279,2.906,0,0,0,8,0,287,KENT C
"",22.58%,51.97%,20.07%,4.30%,1.08%,,,,,,,,,
POLS-206-597,135,124,49,18,3,329,3.124,0,0,0,17,0,346,FULTON S
"",41.03%,37.69%,14.89%,5.47%,0.91%,,,,,,,,,
POLS-206-598,224,82,21,9,3,339,3.519,0,0,0,8,0,347,CHUPP J
"",66.08%,24.19%,6.19%,2.65%,0.88%,,,,,,,,,
POLS-206-M01,6,22,18,2,1,49,2.612,0,0,0,1,0,50,LASHARI S
"",12.24%,44.90%,36.73%,4.08%,2.04%,,,,,,,,,
COURSE TOTAL:,774,813,288,87,32,1994,3.108,1,0,0,78,0,2073,
"",38.82%,40.77%,14.44%,4.36%,1.60%,,,,,,,,,
POLS-207-200,19,5,0,0,0,24,3.791,0,0,0,0,0,24,SMITH J
"",79.17%,20.83%,0.00%,0.00%,0.00%,,,,,,,,,
POLS-207-500,133,99,67,13,2,314,3.108,1,0,0,38,0,353,DYER M
"",42.36%,31.53%,21.34%,4.14%,0.64%,,,,,,,,,
POLS-207-501,316,143,55,10,6,530,3.420,1,0,0,17,0,548,ROBLYER D
"",59.62%,26.98%,10.38%,1.89%,1.13%,,,,,,,,,
POLS-207-502,336,151,54,19,5,565,3.405,1,0,0,28,0,594,ROBLYER D
"",59.47%,26.73%,9.56%,3.36%,0.88%,,,,,,,,,
POLS-207-506,173,97,19,0,0,289,3.532,0,0,0,4,0,293,SMITH J
"",59.86%,33.56%,6.57%,0.00%,0.00%,,,,,,,,,
POLS-207-508,106,98,54,11,7,276,3.032,1,0,0,16,0,293,DYER M
"",38.41%,35.51%,19.57%,3.99%,2.54%,,,,,,,,,
POLS-207-509,109,83,63,9,8,272,3.014,0,0,0,20,0,292,DYER M
"",40.07%,30.51%,23.16%,3.31%,2.94%,,,,,,,,,
POLS-207-510,264,31,6,0,3,304,3.819,0,0,0,4,0,308,CHUPP J
"",86.84%,10.20%,1.97%,0.00%,0.99%,,,,,,,,,
