"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-689-611,15,1,0,0,0,16,3.937,0,0,0,0,0,16,JACKSON M
"",93.75%,6.25%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-689-612,17,1,0,0,0,18,3.944,0,0,0,0,0,18,LAURIENTI J
"",94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-689-614,5,1,0,0,0,6,3.833,0,0,0,0,0,6,GOLSAN R
"",83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-689-615,12,2,0,0,0,14,3.857,0,0,0,0,0,14,FISCHER K
"",85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-689-650,7,2,0,0,0,9,3.777,0,0,0,0,0,9,VINCENT K
"",77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-689-651,4,5,0,0,0,9,3.444,0,0,0,0,0,9,TRIPLETT H
"",44.44%,55.56%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-689-657,16,0,0,0,0,16,4.000,0,0,0,0,0,16,CARR J
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,159,34,0,0,0,193,3.823,0,0,0,0,0,193,
"",82.38%,17.62%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-698-600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,THOROUGHMAN K
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-698-650,10,0,0,0,0,10,4.000,0,0,0,0,0,10,DALY S
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,0,0,0,0,19,4.000,0,0,0,0,0,19,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-703-601,10,4,0,0,0,14,3.714,0,0,0,0,0,14,HAMIE C
"",71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,4,0,0,0,14,3.714,0,0,0,0,0,14,
"",71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-704-601,11,4,0,0,0,15,3.733,0,0,0,0,0,15,SCHUESSLER J
"",73.33%,26.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,4,0,0,0,15,3.733,0,0,0,0,0,15,
"",73.33%,26.67%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-709-600,23,3,0,0,0,26,3.884,0,0,0,0,0,26,NORRIS W
"",88.46%,11.54%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,3,0,0,0,26,3.884,0,0,0,0,0,26,
"",88.46%,11.54%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-710-600,23,6,0,0,0,29,3.793,0,0,0,0,0,29,HOWELL M
"",79.31%,20.69%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,6,0,0,0,29,3.793,0,0,0,0,0,29,
"",79.31%,20.69%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-711-601,24,0,0,0,0,24,4.000,0,0,0,0,0,24,THOROUGHMAN K
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,24,0,0,0,0,24,4.000,0,0,0,0,0,24,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-712-650,6,0,0,0,0,6,4.000,0,0,0,0,0,6,BROWN J
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4.000,0,0,0,0,0,6,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-713-600,7,1,0,0,0,8,3.875,0,0,0,0,0,8,BROWN G
"",87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,1,0,0,0,8,3.875,0,0,0,0,0,8,
"",87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-716-650,4,3,0,0,0,7,3.571,0,0,0,0,0,7,KELLY M
"",57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,3,0,0,0,7,3.571,0,0,0,0,0,7,
"",57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-718-600,27,1,0,0,0,28,3.964,0,0,0,0,0,28,HOWELL M
"",96.43%,3.57%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,27,1,0,0,0,28,3.964,0,0,0,0,0,28,
"",96.43%,3.57%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-719-600,12,5,0,0,0,17,3.705,0,0,0,0,0,17,TEAGUE A
"",70.59%,29.41%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,5,0,0,0,17,3.705,0,0,0,0,0,17,
"",70.59%,29.41%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-721-601,10,1,0,0,0,11,3.909,0,0,0,0,0,11,BARTEL M
"",90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,1,0,0,0,11,3.909,0,0,0,0,0,11,
"",90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-722-600,9,4,0,0,0,13,3.692,0,0,0,0,0,13,HELMS B
"",69.23%,30.77%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,4,0,0,0,13,3.692,0,0,0,0,0,13,
"",69.23%,30.77%,0.00%,0.00%,0.00%,,,,,,,,,
INTA-723-600,25,0,0,0,0,25,4.000,0,0,0,0,0,25,VOGLE G
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,25,0,0,0,0,25,4.000,0,0,0,0,0,25,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
INTS-201-200,13,1,1,0,0,15,3.800,0,0,0,0,0,15,CERRATO M
"",86.67%,6.67%,6.67%,0.00%,0.00%,,,,,,,,,
INTS-201-500,24,24,1,1,1,51,3.352,0,0,0,1,0,52,GARRITANO C
"",47.06%,47.06%,1.96%,1.96%,1.96%,,,,,,,,,
COURSE TOTAL:,37,25,2,1,1,66,3.454,0,0,0,1,0,67,
"",56.06%,37.88%,3.03%,1.52%,1.52%,,,,,,,,,
INTS-205-501,27,13,11,3,0,54,3.185,0,0,0,3,0,57,KARASIPAHI S
"",50.00%,24.07%,20.37%,5.56%,0.00%,,,,,,,,,
COURSE TOTAL:,27,13,11,3,0,54,3.185,0,0,0,3,0,57,
"",50.00%,24.07%,20.37%,5.56%,0.00%,,,,,,,,,
INTS-211-500,43,6,0,0,0,49,3.877,0,0,0,0,0,49,CARLEY R
"",87.76%,12.24%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,43,6,0,0,0,49,3.877,0,0,0,0,0,49,
"",87.76%,12.24%,0.00%,0.00%,0.00%,,,,,,,,,
INTS-215-500,12,28,4,2,1,47,3.021,0,0,0,2,0,49,CECCHINI F
"",25.53%,59.57%,8.51%,4.26%,2.13%,,,,,,,,,
COURSE TOTAL:,12,28,4,2,1,47,3.021,0,0,0,2,0,49,
"",25.53%,59.57%,8.51%,4.26%,2.13%,,,,,,,,,
INTS-251-501,13,13,4,0,1,31,3.193,0,0,0,0,0,31,KARASIPAHI S
"",41.94%,41.94%,12.90%,0.00%,3.23%,,,,,,,,,
COURSE TOTAL:,13,13,4,0,1,31,3.193,0,0,0,0,0,31,
"",41.94%,41.94%,12.90%,0.00%,3.23%,,,,,,,,,
INTS-261-501,2,4,1,0,0,7,3.142,0,0,0,0,0,7,BABERS M
"",28.57%,57.14%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,4,1,0,0,7,3.142,0,0,0,0,0,7,
"",28.57%,57.14%,14.29%,0.00%,0.00%,,,,,,,,,
INTS-285-501,14,4,3,1,0,22,0.000,0,0,0,0,0,22,SHANDLEY R
"",63.64%,18.18%,13.64%,4.55%,0.00%,,,,,,,,,
COURSE TOTAL:,14,4,3,1,0,22,Error,0,0,0,0,0,22,
"",63.64%,18.18%,13.64%,4.55%,0.00%,,,,,,,,,
INTS-301-500,6,9,1,0,0,16,3.312,0,0,0,1,0,17,KARASIPAHI S
"",37.50%,56.25%,6.25%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,9,1,0,0,16,3.312,0,0,0,1,0,17,
"",37.50%,56.25%,6.25%,0.00%,0.00%,,,,,,,,,
INTS-403-900,6,6,8,0,0,20,2.900,1,0,0,2,0,23,CERRATO M
"",30.00%,30.00%,40.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,6,8,0,0,20,2.900,1,0,0,2,0,23,
"",30.00%,30.00%,40.00%,0.00%,0.00%,,,,,,,,,
INTS-407-900,18,2,3,0,0,23,3.652,0,0,0,0,0,23,HEMMIG C
"",78.26%,8.70%,13.04%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,2,3,0,0,23,3.652,0,0,0,0,0,23,
"",78.26%,8.70%,13.04%,0.00%,0.00%,,,,,,,,,
INTS-409-970,15,2,0,0,0,17,3.882,0,0,0,0,1,18,CARLEY R
"",88.24%,11.76%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,2,0,0,0,17,3.882,0,0,0,0,1,18,
"",88.24%,11.76%,0.00%,0.00%,0.00%,,,,,,,,,
INTS-410-501,7,5,5,0,1,18,2.944,0,0,0,0,0,18,HAWTHORNE M
"",38.89%,27.78%,27.78%,0.00%,5.56%,,,,,,,,,
COURSE TOTAL:,7,5,5,0,1,18,2.944,0,0,0,0,0,18,
"",38.89%,27.78%,27.78%,0.00%,5.56%,,,,,,,,,
INTS-481-901,10,1,0,0,0,11,3.909,0,0,0,0,0,11,KASPAR W
"",90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,
INTS-481-902,11,6,2,0,0,19,3.473,0,0,0,0,0,19,DAVIS B
"",57.89%,31.58%,10.53%,0.00%,0.00%,,,,,,,,,
INTS-481-903,11,4,1,0,0,16,3.625,0,0,0,0,0,16,BRACHER N
"",68.75%,25.00%,6.25%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,32,11,3,0,0,46,3.630,0,0,0,0,0,46,
"",69.57%,23.91%,6.52%,0.00%,0.00%,,,,,,,,,
INTS-489-500,11,12,1,0,0,24,3.416,0,0,0,0,0,24,HOWELL M
"",45.83%,50.00%,4.17%,0.00%,0.00%,,,,,,,,,
INTS-489-501,11,4,1,0,0,16,3.625,0,0,0,0,0,16,BROWN G
"",68.75%,25.00%,6.25%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,16,2,0,0,40,3.500,0,0,0,0,0,40,
"",55.00%,40.00%,5.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,991,288,55,9,9,1352,3.676,9,0,0,15,12,1388,
"",73.30%,21.30%,4.07%,0.67%,0.67%,,,,,,,,,
POLS-200-901,6,10,5,0,1,22,2.909,0,0,0,2,0,24,KENT C
"",27.27%,45.45%,22.73%,0.00%,4.55%,,,,,,,,,
POLS-200-902,8,6,5,0,1,20,3.000,1,0,0,0,0,21,KENT C
"",40.00%,30.00%,25.00%,0.00%,5.00%,,,,,,,,,
POLS-200-903,4,7,4,1,2,18,2.555,0,0,0,4,0,22,KENT C
"",22.22%,38.89%,22.22%,5.56%,11.11%,,,,,,,,,
POLS-200-904,6,13,4,0,0,23,3.086,1,0,0,0,0,24,KENT C
"",26.09%,56.52%,17.39%,0.00%,0.00%,,,,,,,,,
POLS-200-905,2,10,9,1,1,23,2.478,0,0,0,1,0,24,KENT C
"",8.70%,43.48%,39.13%,4.35%,4.35%,,,,,,,,,
POLS-200-906,3,10,6,0,1,20,2.700,0,0,0,3,0,23,KENT C
"",15.00%,50.00%,30.00%,0.00%,5.00%,,,,,,,,,
POLS-200-908,5,9,3,0,1,18,2.944,0,0,0,5,0,23,KENT C
"",27.78%,50.00%,16.67%,0.00%,5.56%,,,,,,,,,
POLS-200-909,4,9,5,4,2,24,2.375,0,0,0,0,0,24,KENT C
"",16.67%,37.50%,20.83%,16.67%,8.33%,,,,,,,,,
COURSE TOTAL:,38,74,41,6,9,168,2.750,2,0,0,15,0,185,
"",22.62%,44.05%,24.40%,3.57%,5.36%,,,,,,,,,
POLS-203-501,56,2,0,0,0,58,3.965,0,0,0,1,0,59,VON VACANO D
"",96.55%,3.45%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,56,2,0,0,0,58,3.965,0,0,0,1,0,59,
"",96.55%,3.45%,0.00%,0.00%,0.00%,,,,,,,,,
POLS-206-500,118,85,33,8,16,260,3.080,0,0,0,14,0,274,BOND J
"",45.38%,32.69%,12.69%,3.08%,6.15%,,,,,,,,,
POLS-206-501,58,123,66,22,4,273,2.765,1,0,0,10,0,284,HAYDON M
"",21.25%,45.05%,24.18%,8.06%,1.47%,,,,,,,,,
POLS-206-502,69,119,83,16,1,288,2.829,0,0,0,4,1,293,HAYDON M
"",23.96%,41.32%,28.82%,5.56%,0.35%,,,,,,,,,
POLS-206-504,67,80,24,11,6,188,3.015,0,0,0,9,0,197,BOND J
"",35.64%,42.55%,12.77%,5.85%,3.19%,,,,,,,,,
POLS-206-597,307,23,2,3,0,335,3.892,0,0,0,4,0,339,NEDERMAN C
"",91.64%,6.87%,0.60%,0.90%,0.00%,,,,,,,,,
POLS-206-598,342,44,4,2,0,392,3.852,0,0,0,1,0,393,CHUPP J
"",87.24%,11.22%,1.02%,0.51%,0.00%,,,,,,,,,
POLS-206-599,358,26,3,1,1,389,3.899,0,0,0,4,0,393,NEDERMAN C
"",92.03%,6.68%,0.77%,0.26%,0.26%,,,,,,,,,
POLS-206-M99,48,6,1,2,2,59,3.627,0,0,0,0,0,59,NEDERMAN C
"",81.36%,10.17%,1.69%,3.39%,3.39%,,,,,,,,,
COURSE TOTAL:,1367,506,216,65,30,2184,3.426,1,0,0,46,1,2232,
"",62.59%,23.17%,9.89%,2.98%,1.37%,,,,,,,,,
POLS-207-201,14,3,0,0,1,18,3.611,0,0,0,0,0,18,DYER M
"",77.78%,16.67%,0.00%,0.00%,5.56%,,,,,,,,,
