"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
HPCH-671-601,8,0,0,0,0,8,4.000,0,0,0,0,0,8,GARNEY W
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4.000,0,0,0,0,0,8,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
HPCH-673-600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,MA P
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,0,0,0,0,9,4.000,0,0,0,0,0,9,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,54,3,0,0,0,57,3.947,0,0,0,0,0,57
"",94.74%,5.26%,0.00%,0.00%,0.00%,,,,,,,,
HLTH-210-501,28,10,2,0,0,40,3.650,0,0,0,0,0,40,FEHR S
"",70.00%,25.00%,5.00%,0.00%,0.00%,,,,,,,,,
HLTH-210-502,2,5,5,0,1,13,2.538,0,0,0,0,0,13,MCNEILL E
"",15.38%,38.46%,38.46%,0.00%,7.69%,,,,,,,,,
HLTH-210-503,11,12,6,2,1,32,2.937,0,0,0,0,0,32,BAETGE C
"",34.38%,37.50%,18.75%,6.25%,3.13%,,,,,,,,,
HLTH-210-504,26,14,1,0,0,41,3.609,0,0,0,0,0,41,FEHR S
"",63.41%,34.15%,2.44%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,67,41,14,2,2,126,3.341,0,0,0,0,0,126,
"",53.17%,32.54%,11.11%,1.59%,1.59%,,,,,,,,,
HLTH-222-500,37,1,1,0,0,39,3.923,0,0,0,0,0,39,RAHN R
"",94.87%,2.56%,2.56%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,37,1,1,0,0,39,3.923,0,0,0,0,0,39,
"",94.87%,2.56%,2.56%,0.00%,0.00%,,,,,,,,,
HLTH-231-501,56,6,0,1,1,64,3.796,0,0,0,0,0,64,HANIK B
"",87.50%,9.38%,0.00%,1.56%,1.56%,,,,,,,,,
HLTH-231-502,74,4,2,0,0,80,3.900,0,0,0,0,0,80,HANIK B
"",92.50%,5.00%,2.50%,0.00%,0.00%,,,,,,,,,
HLTH-231-598,74,19,5,0,0,98,3.704,0,0,0,2,0,100,AMO C
"",75.51%,19.39%,5.10%,0.00%,0.00%,,,,,,,,,
HLTH-231-700,27,0,1,0,3,31,3.548,0,0,0,1,0,32,BLAKE J
"",87.10%,0.00%,3.23%,0.00%,9.68%,,,,,,,,,
COURSE TOTAL:,231,29,8,1,4,273,3.765,0,0,0,3,0,276,
"",84.62%,10.62%,2.93%,0.37%,1.47%,,,,,,,,,
HLTH-236-500,50,0,0,0,0,50,4.000,0,0,0,0,0,50,SHERMAN L
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
HLTH-236-501,95,8,2,2,1,108,3.796,0,0,0,1,0,109,COBB C
"",87.96%,7.41%,1.85%,1.85%,0.93%,,,,,,,,,
HLTH-236-502,130,3,0,0,0,133,3.977,0,0,0,0,0,133,SHERMAN L
