"",28.57%,64.29%,7.14%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,9,1,0,0,14,3.214,0,0,0,4,0,18,
"",28.57%,64.29%,7.14%,0.00%,0.00%,,,,,,,,,
ECEN-438-501,5,8,4,0,0,17,3.058,0,0,0,0,0,17,ABU-RUB H
"",29.41%,47.06%,23.53%,0.00%,0.00%,,,,,,,,,
ECEN-438-502,7,6,4,0,0,17,3.176,0,0,0,1,0,18,ABU-RUB H
"",41.18%,35.29%,23.53%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,14,8,0,0,34,3.117,0,0,0,1,0,35,
"",35.29%,41.18%,23.53%,0.00%,0.00%,,,,,,,,,
ECEN-449-500,12,5,0,0,0,17,3.705,0,0,0,0,0,17,ALNUWEIRI H
"",70.59%,29.41%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-449-501,9,7,0,0,0,16,3.562,0,0,0,0,0,16,ALNUWEIRI H
"",56.25%,43.75%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,12,0,0,0,33,3.636,0,0,0,0,0,33,
"",63.64%,36.36%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-478-500,7,7,1,0,0,15,3.400,0,0,0,0,0,15,QARAQE K
"",46.67%,46.67%,6.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,7,1,0,0,15,3.400,0,0,0,0,0,15,
"",46.67%,46.67%,6.67%,0.00%,0.00%,,,,,,,,,
ECEN-491-536,5,1,0,0,0,6,3.823,0,0,0,0,0,6,BOUTROS J
"",83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-491-539,4,0,1,0,0,5,3.555,0,0,0,0,0,5,BOUHALI O
"",80.00%,0.00%,20.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,1,1,0,0,11,3.730,0,0,0,0,0,11,
"",81.82%,9.09%,9.09%,0.00%,0.00%,,,,,,,,,
ENGR-102-501,15,3,5,2,3,28,2.892,0,0,0,2,0,30,KURBAN H
"",53.57%,10.71%,17.86%,7.14%,10.71%,,,,,,,,,
COURSE TOTAL:,15,3,5,2,3,28,2.892,0,0,0,2,0,30,
"",53.57%,10.71%,17.86%,7.14%,10.71%,,,,,,,,,
ENGR-217-501,3,4,3,0,0,10,3.000,0,0,0,0,0,10,ZILANY M
"",30.00%,40.00%,30.00%,0.00%,0.00%,,,,,,,,,
ENGR-217-502,4,9,7,0,0,20,2.850,0,0,0,0,0,20,ZILANY M
"",20.00%,45.00%,35.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,13,10,0,0,30,2.900,0,0,0,0,0,30,
"",23.33%,43.33%,33.33%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,174,159,120,23,12,488,2.929,3,0,0,15,4,510
"",35.66%,32.58%,24.59%,4.71%,2.46%,,,,,,,,
CVEN-305-500,3,6,9,1,0,19,2.578,0,0,0,4,0,23,MASAD E
"",15.79%,31.58%,47.37%,5.26%,0.00%,,,,,,,,,
COURSE TOTAL:,3,6,9,1,0,19,2.578,0,0,0,4,0,23,
"",15.79%,31.58%,47.37%,5.26%,0.00%,,,,,,,,,
ENGR-216-200,20,3,0,0,0,23,3.869,0,0,0,0,0,23,ABDELGAWAD M
"",86.96%,13.04%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-216-501,1,5,0,0,0,6,3.166,0,0,0,0,0,6,ABDELGAWAD M
"",16.67%,83.33%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-216-502,1,4,3,1,0,9,2.555,0,0,0,0,0,9,ABDELGAWAD M
"",11.11%,44.44%,33.33%,11.11%,0.00%,,,,,,,,,
ENGR-216-503,17,9,3,1,0,30,3.400,0,0,0,0,0,30,ABDELGAWAD M
"",56.67%,30.00%,10.00%,3.33%,0.00%,,,,,,,,,
ENGR-216-504,12,4,7,0,0,23,3.217,0,0,0,0,0,23,ABDELGAWAD M
"",52.17%,17.39%,30.43%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,51,25,13,2,0,91,3.373,0,0,0,0,0,91,
"",56.04%,27.47%,14.29%,2.20%,0.00%,,,,,,,,,
