COURSE TOTAL:,13,1,2,0,0,16.0,3.687,0.0,0.0,0.0,0.0,0.0,16.0,,2021
,81.25%,6.25%,12.50%,0.00%,0.00%,,,,,,,,,,2021
VIBS-650-601,53,2,0,0,0,55.0,3.963,0.0,0.0,0.0,0.0,0.0,55.0,RIJNKELS M,2021
,96.36%,3.64%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,53,2,0,0,0,55.0,3.963,0.0,0.0,0.0,0.0,0.0,55.0,,2021
,96.36%,3.64%,0.00%,0.00%,0.00%,,,,,,,,,,2021
VIBS-657-600,7,0,0,0,0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,HARTBERG Y,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,7,0,0,0,0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
VIBS-660-600,9,1,0,0,0,10.0,3.9,0.0,0.0,0.0,0.0,0.0,10.0,GASTEL B,2021
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,9,1,0,0,0,10.0,3.9,0.0,0.0,0.0,0.0,0.0,10.0,,2021
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
VIBS-663-600,5,0,0,0,0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,GASTEL B,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,5,0,0,0,0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
DEPARTMENT TOTAL:,831,211,122,41,15,1220.0,3.29,3.0,0.0,0.0,58.0,2.0,1283.0,,2021
,68.11%,17.30%,10.00%,3.36%,1.23%,,,,,,,,,,2021
BIMS-125-501,7,0,0,0,0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,HERMAN J,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,7,0,0,0,0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
VTPP-234-505,20,0,0,0,0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,20.0,QUICK C,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,20,0,0,0,0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,20.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
VTPP-289-501,13,0,0,0,0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,CISNEROS M,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
VTPP-289-502,18,0,0,0,0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,18.0,CISNEROS M,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
VTPP-289-503,14,0,0,0,0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,14.0,CISNEROS M,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
VTPP-289-504,11,0,0,0,0,11.0,4.0,0.0,0.0,0.0,1.0,0.0,12.0,IVANOV I,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,56,0,0,0,0,56.0,4.0,0.0,0.0,0.0,1.0,0.0,57.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
VTPP-323-500,17,15,22,6,4,64.0,2.546,0.0,0.0,0.0,3.0,0.0,67.0,BLUE MCLENDON A,2021
,26.56%,23.44%,34.38%,9.38%,6.25%,,,,,,,,,,2021
COURSE TOTAL:,17,15,22,6,4,64.0,2.546,0.0,0.0,0.0,3.0,0.0,67.0,,2021
,26.56%,23.44%,34.38%,9.38%,6.25%,,,,,,,,,,2021
VTPP-423-501,7,11,20,18,2,58.0,2.051,0.0,0.0,0.0,13.0,0.0,71.0,DAVIS A,2021
,12.07%,18.97%,34.48%,31.03%,3.45%,,,,,,,,,,2021
VTPP-423-502,11,12,9,14,4,50.0,2.24,0.0,0.0,0.0,20.0,0.0,70.0,DAVIS A,2021
,22.00%,24.00%,18.00%,28.00%,8.00%,,,,,,,,,,2021
VTPP-423-503,20,17,15,8,2,62.0,2.725,2.0,0.0,0.0,8.0,0.0,72.0,HERMAN J,2021
,32.26%,27.42%,24.19%,12.90%,3.23%,,,,,,,,,,2021
VTPP-423-504,7,21,15,12,4,59.0,2.254,1.0,0.0,0.0,12.0,0.0,72.0,HERMAN J,2021
,11.86%,35.59%,25.42%,20.34%,6.78%,,,,,,,,,,2021
COURSE TOTAL:,45,61,59,52,12,229.0,2.327,3.0,0.0,0.0,53.0,0.0,285.0,,2021
,19.65%,26.64%,25.76%,22.71%,5.24%,,,,,,,,,,2021
VTPP-427-500,4,1,6,3,1,15.0,2.266,0.0,0.0,0.0,0.0,0.0,15.0,NEWELL-FUGATE A,2021
,26.67%,6.67%,40.00%,20.00%,6.67%,,,,,,,,,,2021
COURSE TOTAL:,4,1,6,3,1,15.0,2.266,0.0,0.0,0.0,0.0,0.0,15.0,,2021
,26.67%,6.67%,40.00%,20.00%,6.67%,,,,,,,,,,2021
VTPP-429-500,22,6,0,0,0,28.0,3.785,0.0,0.0,0.0,13.0,0.0,41.0,BAILEY E,2021
,78.57%,21.43%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,22,6,0,0,0,28.0,3.785,0.0,0.0,0.0,13.0,0.0,41.0,,2021
,78.57%,21.43%,0.00%,0.00%,0.00%,,,,,,,,,,2021
VTPP-434-501,4,34,38,8,1,85.0,2.376,0.0,0.0,0.0,2.0,0.0,87.0,SUVA L,2021
,4.71%,40.00%,44.71%,9.41%,1.18%,,,,,,,,,,2021
VTPP-434-502,3,33,29,3,0,68.0,2.529,0.0,0.0,0.0,4.0,0.0,72.0,SUVA L,2021
,4.41%,48.53%,42.65%,4.41%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,7,67,67,11,1,153.0,2.444,0.0,0.0,0.0,6.0,0.0,159.0,,2021
,4.58%,43.79%,43.79%,7.19%,0.65%,,,,,,,,,,2021
VTPP-438-500,8,1,0,0,0,9.0,3.888,0.0,0.0,0.0,0.0,0.0,9.0,IVANOV I,2021
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,8,1,0,0,0,9.0,3.888,0.0,0.0,0.0,0.0,0.0,9.0,,2021
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,,2021
VTPP-444-500,54,0,0,0,0,54.0,4.0,0.0,0.0,0.0,0.0,0.0,54.0,LYONS L,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
VTPP-444-502,60,0,0,0,0,60.0,4.0,0.0,0.0,0.0,0.0,0.0,60.0,LYONS L,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,114,0,0,0,0,114.0,4.0,0.0,0.0,0.0,0.0,0.0,114.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
VTPP-485-500,26,0,0,0,0,26.0,4.0,0.0,0.0,0.0,0.0,0.0,26.0,CISNEROS M,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
VTPP-485-508,35,0,0,0,2,37.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,BLUE MCLENDON A,2021
,94.59%,0.00%,0.00%,0.00%,5.41%,,,,,,,,,,2021
VTPP-485-509,6,0,0,0,0,6.0,4.0,24.0,0.0,0.0,0.0,0.0,30.0,BLUE MCLENDON A,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
VTPP-485-522,6,0,0,0,0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,GOLDING M,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,73,0,0,0,2,75.0,4.0,24.0,0.0,0.0,0.0,0.0,99.0,,2021
,97.33%,0.00%,0.00%,0.00%,2.67%,,,,,,,,,,2021
VTPP-605-600,4,5,0,0,0,9.0,3.444,0.0,0.0,0.0,19.0,0.0,28.0,STALLONE J,2021
,44.44%,55.56%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,4,5,0,0,0,9.0,3.444,0.0,0.0,0.0,19.0,0.0,28.0,,2021
,44.44%,55.56%,0.00%,0.00%,0.00%,,,,,,,,,,2021
VTPP-625-600,19,9,1,1,0,30.0,3.533,0.0,0.0,0.0,4.0,0.0,34.0,HERMAN J,2021
