ANSC-307-502,4,8,5,1,0,18.0,2.833,0.0,0.0,0,0.0,0.0,18.0,SAVELL J,2021
,22.22%,44.44%,27.78%,5.56%,0.00%,,,,,,,,,,2021
ANSC-307-503,5,11,2,0,0,18.0,3.166,0.0,0.0,0,0.0,0.0,18.0,SAVELL J,2021
,27.78%,61.11%,11.11%,0.00%,0.00%,,,,,,,,,,2021
ANSC-307-504,5,8,5,0,0,18.0,3.0,0.0,0.0,0,0.0,0.0,18.0,SAVELL J,2021
,27.78%,44.44%,27.78%,0.00%,0.00%,,,,,,,,,,2021
ANSC-307-505,6,8,5,0,0,19.0,3.052,0.0,0.0,0,0.0,0.0,19.0,SAVELL J,2021
,31.58%,42.11%,26.32%,0.00%,0.00%,,,,,,,,,,2021
ANSC-307-506,6,3,6,2,0,17.0,2.764,0.0,0.0,0,0.0,0.0,17.0,SAVELL J,2021
,35.29%,17.65%,35.29%,11.76%,0.00%,,,,,,,,,,2021
ANSC-307-507,4,7,3,0,0,14.0,3.071,0.0,0.0,0,0.0,0.0,14.0,SAVELL J,2021
,28.57%,50.00%,21.43%,0.00%,0.00%,,,,,,,,,,2021
ANSC-307-508,2,6,8,1,0,17.0,2.529,0.0,0.0,0,1.0,0.0,18.0,SAVELL J,2021
,11.76%,35.29%,47.06%,5.88%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,40,60,36,4,0,140.0,2.971,0.0,0.0,0,1.0,0.0,141.0,,2021
,28.57%,42.86%,25.71%,2.86%,0.00%,,,,,,,,,,2021
ANSC-309-500,25,31,6,3,1,66.0,3.151,0.0,0.0,0,0.0,0.0,66.0,KERTH C,2021
,37.88%,46.97%,9.09%,4.55%,1.52%,,,,,,,,,,2021
COURSE TOTAL:,25,31,6,3,1,66.0,3.151,0.0,0.0,0,0.0,0.0,66.0,,2021
,37.88%,46.97%,9.09%,4.55%,1.52%,,,,,,,,,,2021
ANSC-311-502,6,0,0,0,0,6.0,4.0,0.0,0.0,0,0.0,0.0,6.0,LINNE P,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,6,0,0,0,0,6.0,4.0,0.0,0.0,0,0.0,0.0,6.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-314-900,157,5,3,0,0,165.0,3.933,0.0,0.0,0,2.0,0.0,167.0,RAMSEY W,2021
,95.15%,3.03%,1.82%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,157,5,3,0,0,165.0,3.933,0.0,0.0,0,2.0,0.0,167.0,,2021
,95.15%,3.03%,1.82%,0.00%,0.00%,,,,,,,,,,2021
ANSC-315-530,22,1,0,0,0,23.0,3.956,0.0,0.0,0,0.0,0.0,23.0,BOARDMAN C,2021
,95.65%,4.35%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,22,1,0,0,0,23.0,3.956,0.0,0.0,0,0.0,0.0,23.0,,2021
,95.65%,4.35%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-317-500,33,0,0,0,0,33.0,4.0,0.0,0.0,0,0.0,0.0,33.0,WYLE J,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,33,0,0,0,0,33.0,4.0,0.0,0.0,0,0.0,0.0,33.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-318-501,7,8,7,0,1,23.0,2.869,1.0,0.0,0,1.0,0.0,25.0,CARSTENS G,2021
,30.43%,34.78%,30.43%,0.00%,4.35%,,,,,,,,,,2021
ANSC-318-502,4,15,5,0,0,24.0,2.958,1.0,0.0,0,0.0,0.0,25.0,CARSTENS G,2021
,16.67%,62.50%,20.83%,0.00%,0.00%,,,,,,,,,,2021
ANSC-318-503,11,7,4,1,0,23.0,3.217,1.0,0.0,0,0.0,0.0,24.0,CARSTENS G,2021
,47.83%,30.43%,17.39%,4.35%,0.00%,,,,,,,,,,2021
ANSC-318-504,10,8,6,0,0,24.0,3.166,1.0,0.0,0,0.0,0.0,25.0,CARSTENS G,2021
,41.67%,33.33%,25.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-318-505,6,10,7,0,0,23.0,2.956,1.0,0.0,0,0.0,0.0,24.0,CARSTENS G,2021
,26.09%,43.48%,30.43%,0.00%,0.00%,,,,,,,,,,2021
ANSC-318-506,7,10,7,0,0,24.0,3.0,0.0,0.0,0,0.0,0.0,24.0,CARSTENS G,2021
,29.17%,41.67%,29.17%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,45,58,36,1,1,141.0,3.028,5.0,0.0,0,1.0,0.0,147.0,,2021
,31.91%,41.13%,25.53%,0.71%,0.71%,,,,,,,,,,2021
ANSC-325-502,6,0,0,0,0,6.0,4.0,0.0,0.0,0,0.0,0.0,6.0,WYLE J,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-325-503,17,0,0,0,0,17.0,4.0,0.0,0.0,0,0.0,0.0,17.0,BOARDMAN C,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-325-504,19,0,0,0,0,19.0,4.0,0.0,0.0,0,0.0,0.0,19.0,SCHOBERT S,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-325-505,6,0,0,0,0,6.0,4.0,0.0,0.0,0,0.0,0.0,6.0,LINNE P,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,48,0,0,0,0,48.0,4.0,0.0,0.0,0,0.0,0.0,48.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-326-500,10,40,40,5,1,96.0,2.552,1.0,0.0,0,1.0,0.0,98.0,TAYLOR T,2021
,10.42%,41.67%,41.67%,5.21%,1.04%,,,,,,,,,,2021
COURSE TOTAL:,10,40,40,5,1,96.0,2.552,1.0,0.0,0,1.0,0.0,98.0,,2021
,10.42%,41.67%,41.67%,5.21%,1.04%,,,,,,,,,,2021
ANSC-333-200,16,2,0,0,0,18.0,3.888,0.0,0.0,0,0.0,0.0,18.0,POHLER K,2021
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-333-501,3,5,7,0,1,16.0,2.562,0.0,0.0,0,4.0,0.0,20.0,SATTERFIELD M,2021
,18.75%,31.25%,43.75%,0.00%,6.25%,,,,,,,,,,2021
ANSC-333-502,6,7,6,2,3,24.0,2.458,0.0,0.0,0,1.0,0.0,25.0,SATTERFIELD M,2021
,25.00%,29.17%,25.00%,8.33%,12.50%,,,,,,,,,,2021
ANSC-333-503,7,8,5,0,0,20.0,3.1,0.0,0.0,0,3.0,0.0,23.0,SATTERFIELD M,2021
,35.00%,40.00%,25.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-333-504,5,10,5,2,2,24.0,2.583,0.0,0.0,0,0.0,0.0,24.0,SATTERFIELD M,2021
,20.83%,41.67%,20.83%,8.33%,8.33%,,,,,,,,,,2021
ANSC-333-505,6,10,4,1,0,21.0,3.0,0.0,0.0,0,3.0,0.0,24.0,SATTERFIELD M,2021
,28.57%,47.62%,19.05%,4.76%,0.00%,,,,,,,,,,2021
ANSC-333-506,14,4,2,0,1,21.0,3.428,0.0,0.0,0,3.0,0.0,24.0,SATTERFIELD M,2021
,66.67%,19.05%,9.52%,0.00%,4.76%,,,,,,,,,,2021
COURSE TOTAL:,57,46,29,5,7,144.0,2.979,0.0,0.0,0,14.0,0.0,158.0,,2021
,39.58%,31.94%,20.14%,3.47%,4.86%,,,,,,,,,,2021
ANSC-351-500,11,4,0,0,0,15.0,3.733,0.0,0.0,0,1.0,0.0,16.0,CROSS H,2021
,73.33%,26.67%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,11,4,0,0,0,15.0,3.733,0.0,0.0,0,1.0,0.0,16.0,,2021
,73.33%,26.67%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-406-931,18,6,1,0,0,25.0,3.68,0.0,0.0,0,0.0,0.0,25.0,HERRING A,2021
,72.00%,24.00%,4.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-406-932,15,7,2,0,0,24.0,3.541,1.0,0.0,0,0.0,0.0,25.0,HERRING A,2021
,62.50%,29.17%,8.33%,0.00%,0.00%,,,,,,,,,,2021
ANSC-406-933,19,6,0,0,0,25.0,3.76,0.0,0.0,0,0.0,0.0,25.0,HERRING A,2021
,76.00%,24.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,52,19,3,0,0,74.0,3.662,1.0,0.0,0,0.0,0.0,75.0,,2021
,70.27%,25.68%,4.05%,0.00%,0.00%,,,,,,,,,,2021
ANSC-412-930,17,7,0,0,0,24.0,3.708,0.0,0.0,0,0.0,0.0,24.0,WIEGERT J,2021
,70.83%,29.17%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,17,7,0,0,0,24.0,3.708,0.0,0.0,0,0.0,0.0,24.0,,2021
,70.83%,29.17%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-414-503,3,2,1,0,0,6.0,3.333,0.0,0.0,0,0.0,0.0,6.0,RAMSEY W,2021
,50.00%,33.33%,16.67%,0.00%,0.00%,,,,,,,,,,2021
ANSC-414-901,7,4,1,0,0,12.0,3.5,0.0,0.0,0,0.0,0.0,12.0,RAMSEY W,2021
,58.33%,33.33%,8.33%,0.00%,0.00%,,,,,,,,,,2021
ANSC-414-902,5,4,2,0,0,11.0,3.272,0.0,0.0,0,1.0,0.0,12.0,RAMSEY W,2021
,45.45%,36.36%,18.18%,0.00%,0.00%,,,,,,,,,,2021
ANSC-414-903,6,5,0,0,0,11.0,3.545,0.0,0.0,0,0.0,0.0,11.0,RAMSEY W,2021
,54.55%,45.45%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-414-904,5,3,0,0,0,8.0,3.625,0.0,0.0,0,0.0,0.0,8.0,RAMSEY W,2021
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,26,18,4,0,0,48.0,3.458,0.0,0.0,0,1.0,0.0,49.0,,2021
,54.17%,37.50%,8.33%,0.00%,0.00%,,,,,,,,,,2021
ANSC-418-500,2,4,1,0,0,7.0,3.142,0.0,0.0,0,0.0,0.0,7.0,WHITE S,2021
,28.57%,57.14%,14.29%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,2,4,1,0,0,7.0,3.142,0.0,0.0,0,0.0,0.0,7.0,,2021
,28.57%,57.14%,14.29%,0.00%,0.00%,,,,,,,,,,2021
ANSC-429-500,6,6,1,0,0,13.0,3.384,0.0,0.0,0,0.0,0.0,13.0,PAUDYAL S,2021
,46.15%,46.15%,7.69%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,6,6,1,0,0,13.0,3.384,0.0,0.0,0,0.0,0.0,13.0,,2021
,46.15%,46.15%,7.69%,0.00%,0.00%,,,,,,,,,,2021
ANSC-434-501,6,7,0,0,0,13.0,3.461,0.0,0.0,0,0.0,0.0,13.0,DE CARVALHO,2021
,46.15%,53.85%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-434-502,9,4,0,0,0,13.0,3.692,0.0,0.0,0,0.0,0.0,13.0,DE CARVALHO,2021
,69.23%,30.77%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-434-503,7,2,2,0,0,11.0,3.454,0.0,0.0,0,1.0,0.0,12.0,DE CARVALHO,2021
,63.64%,18.18%,18.18%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,22,13,2,0,0,37.0,3.54,0.0,0.0,0,1.0,0.0,38.0,,2021
,59.46%,35.14%,5.41%,0.00%,0.00%,,,,,,,,,,2021
ANSC-437-500,23,5,1,0,2,31.0,3.516,0.0,0.0,0,0.0,0.0,31.0,SAVELL J,2021
,74.19%,16.13%,3.23%,0.00%,6.45%,,,,,,,,,,2021
COURSE TOTAL:,23,5,1,0,2,31.0,3.516,0.0,0.0,0,0.0,0.0,31.0,,2021
,74.19%,16.13%,3.23%,0.00%,6.45%,,,,,,,,,,2021
ANSC-439-500,7,7,5,0,1,20.0,2.95,0.0,0.0,0,1.0,0.0,21.0,BABER J,2021
,35.00%,35.00%,25.00%,0.00%,5.00%,,,,,,,,,,2021
COURSE TOTAL:,7,7,5,0,1,20.0,2.95,0.0,0.0,0,1.0,0.0,21.0,,2021
,35.00%,35.00%,25.00%,0.00%,5.00%,,,,,,,,,,2021
ANSC-447-501,3,5,1,0,1,10.0,2.9,0.0,0.0,0,0.0,0.0,10.0,MILLER R,2021
,30.00%,50.00%,10.00%,0.00%,10.00%,,,,,,,,,,2021
ANSC-447-502,5,4,1,0,0,10.0,3.4,0.0,0.0,0,0.0,0.0,10.0,MILLER R,2021
,50.00%,40.00%,10.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,8,9,2,0,1,20.0,3.15,0.0,0.0,0,0.0,0.0,20.0,,2021
,40.00%,45.00%,10.00%,0.00%,5.00%,,,,,,,,,,2021
ANSC-457-500,13,3,0,0,0,16.0,3.812,0.0,0.0,0,1.0,0.0,17.0,GEHRING K,2021
,81.25%,18.75%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,13,3,0,0,0,16.0,3.812,0.0,0.0,0,1.0,0.0,17.0,,2021
,81.25%,18.75%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-481-901,13,1,0,0,0,14.0,3.928,0.0,0.0,0,0.0,0.0,14.0,CROSS H,2021
,92.86%,7.14%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-481-902,11,1,1,0,0,13.0,3.769,0.0,0.0,0,0.0,0.0,13.0,FARNELL Y,2021
,84.62%,7.69%,7.69%,0.00%,0.00%,,,,,,,,,,2021
ANSC-481-903,13,3,0,0,3,19.0,3.21,0.0,0.0,0,0.0,0.0,19.0,OSBURN W,2021
,68.42%,15.79%,0.00%,0.00%,15.79%,,,,,,,,,,2021
ANSC-481-906,8,1,0,0,0,9.0,3.888,0.0,0.0,0,2.0,0.0,11.0,WELSH T,2021
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-481-907,12,1,0,0,0,13.0,3.923,1.0,0.0,0,1.0,0.0,15.0,CROSS H,2021
,92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,57,7,1,0,3,68.0,3.691,1.0,0.0,0,3.0,0.0,72.0,,2021
,83.82%,10.29%,1.47%,0.00%,4.41%,,,,,,,,,,2021
ANSC-484-500,16,0,0,0,0,16.0,4.0,0.0,0.0,0,0.0,0.0,16.0,RAMSEY W,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,16,0,0,0,0,16.0,4.0,0.0,0.0,0,0.0,0.0,16.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-485-515,9,0,0,0,0,9.0,4.0,0.0,0.0,0,0.0,0.0,9.0,SCHOBERT S,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-485-519,5,0,0,0,0,5.0,4.0,0.0,0.0,0,0.0,0.0,5.0,SKAGGS C,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-485-522,14,1,0,0,0,15.0,3.923,0.0,0.0,0,0.0,0.0,15.0,ING N,2021
,93.33%,6.67%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-485-527,29,0,0,0,0,29.0,4.0,0.0,0.0,0,0.0,0.0,29.0,SAVELL J,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-485-595,7,0,0,0,0,7.0,4.0,0.0,0.0,0,0.0,0.0,7.0,PAUDYAL S,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,64,1,0,0,0,65.0,3.984,0.0,0.0,0,0.0,0.0,65.0,,2021
,98.46%,1.54%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-489-500,8,12,0,1,0,21.0,3.285,0.0,0.0,0,0.0,0.0,21.0,BOARDMAN C,2021
,38.10%,57.14%,0.00%,4.76%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,8,12,0,1,0,21.0,3.285,0.0,0.0,0,0.0,0.0,21.0,,2021
,38.10%,57.14%,0.00%,4.76%,0.00%,,,,,,,,,,2021
ANSC-491-578,13,0,0,0,0,13.0,4.0,1.0,0.0,0,0.0,0.0,14.0,LUCIA J,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-491-596,6,0,0,0,0,6.0,4.0,0.0,0.0,0,0.0,0.0,6.0,OSBURN W,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-491-993,29,3,0,0,0,32.0,0.0,0.0,0.0,0,0.0,0.0,32.0,WIEGERT J,2021
,90.63%,9.38%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,48,3,0,0,0,51.0,4.0,1.0,0.0,0,0.0,0.0,52.0,,2021
,94.12%,5.88%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-494-501,7,0,0,0,0,7.0,4.0,0.0,0.0,0,0.0,0.0,7.0,PAUDYAL S,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-494-502,13,0,0,0,0,13.0,4.0,0.0,0.0,0,2.0,0.0,15.0,SCHOBERT S,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-494-503,52,0,0,0,0,52.0,4.0,0.0,0.0,0,0.0,0.0,52.0,RAMSEY W,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,72,0,0,0,0,72.0,4.0,0.0,0.0,0,2.0,0.0,74.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-498-500,19,1,0,0,0,20.0,3.95,0.0,0.0,0,0.0,0.0,20.0,PAUDYAL S,2021
,95.00%,5.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-498-501,13,1,0,1,0,15.0,3.733,0.0,0.0,0,0.0,0.0,15.0,DUNLAP K,2021
,86.67%,6.67%,0.00%,6.67%,0.00%,,,,,,,,,,2021
ANSC-498-502,17,1,0,0,0,18.0,3.944,0.0,0.0,0,0.0,0.0,18.0,WIEGERT J,2021
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,49,3,0,1,0,53.0,3.886,0.0,0.0,0,0.0,0.0,53.0,,2021
,92.45%,5.66%,0.00%,1.89%,0.00%,,,,,,,,,,2021
ANSC-601-600,14,1,0,0,0,15.0,3.933,0.0,0.0,0,0.0,0.0,15.0,WICKERSHAM T,2021
,93.33%,6.67%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,14,1,0,0,0,15.0,3.933,0.0,0.0,0,0.0,0.0,15.0,,2021
,93.33%,6.67%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-605-600,14,0,0,0,1,15.0,3.733,0.0,0.0,0,0.0,0.0,15.0,HERRING A,2021
,93.33%,0.00%,0.00%,0.00%,6.67%,,,,,,,,,,2021
COURSE TOTAL:,14,0,0,0,1,15.0,3.733,0.0,0.0,0,0.0,0.0,15.0,,2021
,93.33%,0.00%,0.00%,0.00%,6.67%,,,,,,,,,,2021
ANSC-607-600,13,2,1,0,0,16.0,3.75,0.0,0.0,0,0.0,0.0,16.0,SMITH S,2021
,81.25%,12.50%,6.25%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,13,2,1,0,0,16.0,3.75,0.0,0.0,0,0.0,0.0,16.0,,2021
,81.25%,12.50%,6.25%,0.00%,0.00%,,,,,,,,,,2021
ANSC-609-600,8,0,0,0,0,8.0,4.0,0.0,0.0,0,0.0,0.0,8.0,WELSH T,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,8,0,0,0,0,8.0,4.0,0.0,0.0,0,0.0,0.0,8.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-611-600,6,2,0,0,0,8.0,3.75,0.0,0.0,0,1.0,0.0,9.0,LUCIA J,2021
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,6,2,0,0,0,8.0,3.75,0.0,0.0,0,1.0,0.0,9.0,,2021
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-616-600,3,0,2,0,0,5.0,3.2,0.0,0.0,0,0.0,0.0,5.0,WHITE S,2021
,60.00%,0.00%,40.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,3,0,2,0,0,5.0,3.2,0.0,0.0,0,0.0,0.0,5.0,,2021
,60.00%,0.00%,40.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-630-600,10,5,2,0,0,17.0,3.47,0.0,0.0,0,0.0,0.0,17.0,BAZER F,2021
,58.82%,29.41%,11.76%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,10,5,2,0,0,17.0,3.47,0.0,0.0,0,0.0,0.0,17.0,,2021
,58.82%,29.41%,11.76%,0.00%,0.00%,,,,,,,,,,2021
ANSC-647-600,7,3,0,0,0,10.0,3.7,0.0,0.0,0,0.0,0.0,10.0,MILLER R,2021
,70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,7,3,0,0,0,10.0,3.7,0.0,0.0,0,0.0,0.0,10.0,,2021
,70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-651-600,6,0,0,0,0,6.0,4.0,0.0,0.0,0,0.0,0.0,6.0,CROSS H,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,6,0,0,0,0,6.0,4.0,0.0,0.0,0,0.0,0.0,6.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-657-600,10,1,0,0,0,11.0,3.909,0.0,0.0,0,0.0,0.0,11.0,GEHRING K,2021
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,10,1,0,0,0,11.0,3.909,0.0,0.0,0,0.0,0.0,11.0,,2021
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-670-601,11,0,0,0,0,11.0,4.0,0.0,0.0,0,0.0,0.0,11.0,OSBURN W,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,11,0,0,0,0,11.0,4.0,0.0,0.0,0,0.0,0.0,11.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANSC-689-600,4,2,0,0,0,6.0,3.666,0.0,0.0,0,0.0,0.0,6.0,DAIGLE C,2021
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,4,2,0,0,0,6.0,3.666,0.0,0.0,0,0.0,0.0,6.0,,2021
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
DEPARTMENT TOTAL:,2592,1044,462,78,51,4227.0,3.347,15.0,0.0,0,94.0,0.0,4336.0,,2021
,61.32%,24.70%,10.93%,1.85%,1.21%,,,,,,,,,,2021
BICH-101-501,25,11,2,0,0,38.0,3.605,0.0,0.0,0,1.0,0.0,39.0,GLASNER M,2021
,65.79%,28.95%,5.26%,0.00%,0.00%,,,,,,,,,,2021
BICH-101-502,19,16,1,1,0,37.0,3.432,0.0,0.0,0,1.0,0.0,38.0,DEVARENNE T,2021
,51.35%,43.24%,2.70%,2.70%,0.00%,,,,,,,,,,2021
BICH-101-503,19,10,2,0,0,31.0,3.548,0.0,0.0,0,0.0,0.0,31.0,ZHANG J,2021
,61.29%,32.26%,6.45%,0.00%,0.00%,,,,,,,,,,2021
BICH-101-504,21,13,2,0,0,36.0,3.527,0.0,0.0,0,2.0,0.0,38.0,IGUMENOVA T,2021
,58.33%,36.11%,5.56%,0.00%,0.00%,,,,,,,,,,2021
BICH-101-505,22,11,2,0,0,35.0,3.571,0.0,0.0,0,0.0,0.0,35.0,PARK W,2021
,62.86%,31.43%,5.71%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,106,61,9,1,0,177.0,3.536,0.0,0.0,0,4.0,0.0,181.0,,2021
,59.89%,34.46%,5.08%,0.56%,0.00%,,,,,,,,,,2021
BICH-404-501,34,11,5,0,0,50.0,3.58,0.0,0.0,0,3.0,0.0,53.0,MEEK T,2021
,68.00%,22.00%,10.00%,0.00%,0.00%,,,,,,,,,,2021
BICH-404-502,14,14,3,0,1,32.0,3.25,0.0,0.0,0,2.0,0.0,34.0,ZHANG J,2021
,43.75%,43.75%,9.38%,0.00%,3.13%,,,,,,,,,,2021
COURSE TOTAL:,48,25,8,0,1,82.0,3.451,0.0,0.0,0,5.0,0.0,87.0,,2021
,58.54%,30.49%,9.76%,0.00%,1.22%,,,,,,,,,,2021
BICH-409-500,41,44,20,11,2,118.0,2.94,0.0,0.0,0,28.0,0.0,146.0,MILES B,2021
,34.75%,37.29%,16.95%,9.32%,1.69%,,,,,,,,,,2021
BICH-409-501,48,40,23,8,0,119.0,3.075,0.0,0.0,0,28.0,0.0,147.0,MILES B,2021
,40.34%,33.61%,19.33%,6.72%,0.00%,,,,,,,,,,2021
BICH-409-M99,4,2,0,1,0,7.0,3.285,0.0,0.0,0,6.0,0.0,13.0,CARR C,2021
,57.14%,28.57%,0.00%,14.29%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,93,86,43,20,2,244.0,3.016,0.0,0.0,0,62.0,0.0,306.0,,2021
,38.11%,35.25%,17.62%,8.20%,0.82%,,,,,,,,,,2021
BICH-410-501,12,4,5,8,2,31.0,2.516,0.0,0.0,0,4.0,0.0,35.0,MILES B,2021
,38.71%,12.90%,16.13%,25.81%,6.45%,,,,,,,,,,2021
BICH-410-502,15,6,4,5,0,30.0,3.033,0.0,0.0,0,6.0,0.0,36.0,MILES B,2021
,50.00%,20.00%,13.33%,16.67%,0.00%,,,,,,,,,,2021
BICH-410-503,12,9,7,3,0,31.0,2.967,0.0,0.0,0,6.0,0.0,37.0,MILES B,2021
,38.71%,29.03%,22.58%,9.68%,0.00%,,,,,,,,,,2021
BICH-410-504,11,9,9,2,0,31.0,2.935,0.0,0.0,0,3.0,0.0,34.0,MILES B,2021
,35.48%,29.03%,29.03%,6.45%,0.00%,,,,,,,,,,2021
BICH-410-509,14,11,1,3,0,29.0,3.241,0.0,0.0,0,7.0,0.0,36.0,HENDERSON POZZI M,2021
,48.28%,37.93%,3.45%,10.34%,0.00%,,,,,,,,,,2021
BICH-410-510,8,12,5,7,0,32.0,2.656,0.0,0.0,0,3.0,0.0,35.0,HENDERSON POZZI M,2021
,25.00%,37.50%,15.63%,21.88%,0.00%,,,,,,,,,,2021
BICH-410-511,8,11,5,3,2,29.0,2.689,0.0,0.0,0,5.0,0.0,34.0,HENDERSON POZZI M,2021
,27.59%,37.93%,17.24%,10.34%,6.90%,,,,,,,,,,2021
BICH-410-512,11,8,9,3,0,31.0,2.87,0.0,0.0,0,5.0,0.0,36.0,HENDERSON POZZI M,2021
,35.48%,25.81%,29.03%,9.68%,0.00%,,,,,,,,,,2021
BICH-410-513,6,10,13,2,0,31.0,2.645,0.0,0.0,0,3.0,0.0,34.0,LI P,2021
