CHEM-318-401,6,0,0,0,0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,KAISER K,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,6,0,0,0,0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CHEM-464-400,9,0,0,0,0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,SANTSCHI P,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,9,0,0,0,0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
FSCI-281-900,2,4,0,0,1,7.0,2.857,0.0,0.0,0.0,1.0,0.0,8.0,NAIR R,2021
,28.57%,57.14%,0.00%,0.00%,14.29%,,,,,,,,,,2021
COURSE TOTAL:,2,4,0,0,1,7.0,2.857,0.0,0.0,0.0,1.0,0.0,8.0,,2021
,28.57%,57.14%,0.00%,0.00%,14.29%,,,,,,,,,,2021
FSCI-334-400,4,1,0,0,0,5.0,3.8,0.0,0.0,0.0,0.0,0.0,5.0,HUFTON A,2021
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,4,1,0,0,0,5.0,3.8,0.0,0.0,0.0,0.0,0.0,5.0,,2021
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
MATH-140-401,15,12,9,0,1,37.0,3.081,0.0,0.0,0.0,3.0,0.0,40.0,WARREN J,2021
,40.54%,32.43%,24.32%,0.00%,2.70%,,,,,,,,,,2021
MATH-140-402,11,16,6,4,2,39.0,2.769,0.0,0.0,0.0,6.0,0.0,45.0,PANGEMANAN A,2021
,28.21%,41.03%,15.38%,10.26%,5.13%,,,,,,,,,,2021
COURSE TOTAL:,26,28,15,4,3,76.0,2.921,0.0,0.0,0.0,9.0,0.0,85.0,,2021
,34.21%,36.84%,19.74%,5.26%,3.95%,,,,,,,,,,2021
MATH-142-401,5,4,6,1,7,23.0,1.956,0.0,0.0,0.0,4.0,0.0,27.0,ACERO-SCHERTZER C,2021
,21.74%,17.39%,26.09%,4.35%,30.43%,,,,,,,,,,2021
COURSE TOTAL:,5,4,6,1,7,23.0,1.956,0.0,0.0,0.0,4.0,0.0,27.0,,2021
,21.74%,17.39%,26.09%,4.35%,30.43%,,,,,,,,,,2021
MATH-147-401,0,2,2,2,2,8.0,1.5,0.0,0.0,0.0,5.0,0.0,13.0,ARISTIDOU M,2021
,0.00%,25.00%,25.00%,25.00%,25.00%,,,,,,,,,,2021
COURSE TOTAL:,0,2,2,2,2,8.0,1.5,0.0,0.0,0.0,5.0,0.0,13.0,,2021
,0.00%,25.00%,25.00%,25.00%,25.00%,,,,,,,,,,2021
MATH-150-401,20,30,20,6,6,82.0,2.634,0.0,0.0,0.0,1.0,0.0,83.0,PANGEMANAN A,2021
,24.39%,36.59%,24.39%,7.32%,7.32%,,,,,,,,,,2021
MATH-150-402,29,24,13,7,4,77.0,2.87,0.0,0.0,0.0,0.0,0.0,77.0,PANGEMANAN A,2021
