,57.14%,14.29%,28.57%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,17,7,3,0,0,27.0,3.518,0.0,0.0,0,0.0,0.0,27.0,,2021
,62.96%,25.93%,11.11%,0.00%,0.00%,,,,,,,,,,2021
ANTH-601-600,4,1,0,0,0,5.0,3.8,0.0,0.0,0,0.0,0.0,5.0,ANDERSON M,2021
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,4,1,0,0,0,5.0,3.8,0.0,0.0,0,0.0,0.0,5.0,,2021
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANTH-603-600,8,2,0,0,0,10.0,3.8,1.0,0.0,0,0.0,0.0,11.0,CRISMAN K,2021
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,8,2,0,0,0,10.0,3.8,1.0,0.0,0,0.0,0.0,11.0,,2021
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANTH-605-600,4,4,1,0,0,9.0,3.333,0.0,0.0,0,0.0,0.0,9.0,DOSTAL C,2021
,44.44%,44.44%,11.11%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,4,4,1,0,0,9.0,3.333,0.0,0.0,0,0.0,0.0,9.0,,2021
,44.44%,44.44%,11.11%,0.00%,0.00%,,,,,,,,,,2021
ANTH-611-600,3,2,2,0,0,7.0,3.142,0.0,0.0,0,0.0,0.0,7.0,PULAK C,2021
,42.86%,28.57%,28.57%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,3,2,2,0,0,7.0,3.142,0.0,0.0,0,0.0,0.0,7.0,,2021
,42.86%,28.57%,28.57%,0.00%,0.00%,,,,,,,,,,2021
ANTH-615-600,4,3,0,0,0,7.0,3.571,0.0,0.0,0,0.0,0.0,7.0,PULAK C,2021
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,4,3,0,0,0,7.0,3.571,0.0,0.0,0,0.0,0.0,7.0,,2021
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANTH-624-600,5,2,0,0,0,7.0,3.714,0.0,0.0,0,0.0,0.0,7.0,WATERS M,2021
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,5,2,0,0,0,7.0,3.714,0.0,0.0,0,0.0,0.0,7.0,,2021
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,,2021
MUST-221-500,6,3,3,0,2,14.0,2.785,1.0,0.0,0,0.0,0.0,15.0,KLEIN N,2021
,42.86%,21.43%,21.43%,0.00%,14.29%,,,,,,,,,,2021
COURSE TOTAL:,6,3,3,0,2,14.0,2.785,1.0,0.0,0,0.0,0.0,15.0,,2021
,42.86%,21.43%,21.43%,0.00%,14.29%,,,,,,,,,,2021
DEPARTMENT TOTAL:,839,523,210,51,26,1649.0,3.266,6.0,0.0,0,78.0,0.0,1733.0,,2021
,50.88%,31.72%,12.73%,3.09%,1.58%,,,,,,,,,,2021
AFST-201-501,12,11,7,3,0,33.0,2.969,0.0,0.0,0,1.0,0.0,34.0,BABERS M,2021
,36.36%,33.33%,21.21%,9.09%,0.00%,,,,,,,,,,2021
AFST-201-502,15,16,5,1,1,38.0,3.131,0.0,0.0,0,2.0,0.0,40.0,BABERS M,2021
,39.47%,42.11%,13.16%,2.63%,2.63%,,,,,,,,,,2021
COURSE TOTAL:,27,27,12,4,1,71.0,3.056,0.0,0.0,0,3.0,0.0,74.0,,2021
,38.03%,38.03%,16.90%,5.63%,1.41%,,,,,,,,,,2021
AFST-206-500,7,0,0,0,0,7.0,4.0,0.0,0.0,0,0.0,0.0,7.0,HOWIE W,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,7,0,0,0,0,7.0,4.0,0.0,0.0,0,0.0,0.0,7.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
AFST-300-500,1,3,1,0,0,5.0,3.0,0.0,0.0,0,0.0,0.0,5.0,BROUSSARD A,2021
,20.00%,60.00%,20.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,1,3,1,0,0,5.0,3.0,0.0,0.0,0,0.0,0.0,5.0,,2021
,20.00%,60.00%,20.00%,0.00%,0.00%,,,,,,,,,,2021
AFST-325-500,6,2,0,0,0,8.0,3.75,0.0,0.0,0,0.0,0.0,8.0,LAWO-SUKAM A,2021
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,6,2,0,0,0,8.0,3.75,0.0,0.0,0,0.0,0.0,8.0,,2021
