,33.33%,50.00%,16.67%,0.00%,0.00%,,,,,,,,,,2021
ECEN-325-505,3,9,2,0,0,14.0,3.071,0.0,0.0,0,0.0,0.0,14.0,MOREIRA-TAMAYO O,2021
,21.43%,64.29%,14.29%,0.00%,0.00%,,,,,,,,,,2021
ECEN-325-506,1,10,1,1,1,14.0,2.642,0.0,0.0,0,1.0,0.0,15.0,MOREIRA-TAMAYO O,2021
,7.14%,71.43%,7.14%,7.14%,7.14%,,,,,,,,,,2021
ECEN-325-507,6,6,1,1,0,14.0,3.214,0.0,0.0,0,2.0,0.0,16.0,SILVA-MARTINEZ J,2021
,42.86%,42.86%,7.14%,7.14%,0.00%,,,,,,,,,,2021
ECEN-325-508,5,4,3,0,1,13.0,2.923,0.0,0.0,0,2.0,0.0,15.0,SILVA-MARTINEZ J,2021
,38.46%,30.77%,23.08%,0.00%,7.69%,,,,,,,,,,2021
ECEN-325-509,5,6,2,1,0,14.0,3.071,0.0,0.0,0,1.0,0.0,15.0,SILVA-MARTINEZ J,2021
,35.71%,42.86%,14.29%,7.14%,0.00%,,,,,,,,,,2021
ECEN-325-510,1,7,3,2,0,13.0,2.538,0.0,0.0,0,1.0,0.0,14.0,SILVA-MARTINEZ J,2021
,7.69%,53.85%,23.08%,15.38%,0.00%,,,,,,,,,,2021
ECEN-325-511,5,7,1,0,0,13.0,3.307,0.0,0.0,0,3.0,0.0,16.0,SILVA-MARTINEZ J,2021
,38.46%,53.85%,7.69%,0.00%,0.00%,,,,,,,,,,2021
ECEN-325-512,5,8,3,0,0,16.0,3.125,0.0,0.0,0,0.0,0.0,16.0,SILVA-MARTINEZ J,2021
,31.25%,50.00%,18.75%,0.00%,0.00%,,,,,,,,,,2021
ECEN-325-513,9,3,0,0,1,13.0,3.461,0.0,0.0,0,2.0,0.0,15.0,HOYOS S,2021
,69.23%,23.08%,0.00%,0.00%,7.69%,,,,,,,,,,2021
ECEN-325-514,10,4,0,0,0,14.0,3.714,0.0,0.0,0,1.0,0.0,15.0,HOYOS S,2021
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-325-515,7,5,0,0,0,12.0,3.583,0.0,0.0,0,4.0,0.0,16.0,HOYOS S,2021
,58.33%,41.67%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-325-516,8,2,2,1,1,14.0,3.071,0.0,0.0,0,2.0,0.0,16.0,HOYOS S,2021
,57.14%,14.29%,14.29%,7.14%,7.14%,,,,,,,,,,2021
ECEN-325-517,12,3,0,0,0,15.0,3.8,0.0,0.0,0,1.0,0.0,16.0,HOYOS S,2021
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-325-518,7,8,0,0,0,15.0,3.466,0.0,0.0,0,0.0,0.0,15.0,HOYOS S,2021
,46.67%,53.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-325-519,1,3,1,0,0,5.0,3.0,0.0,0.0,0,0.0,0.0,5.0,MOREIRA-TAMAYO O,2021
,20.00%,60.00%,20.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-325-520,0,6,1,3,0,10.0,2.3,0.0,0.0,0,1.0,0.0,11.0,MOREIRA-TAMAYO O,2021
,0.00%,60.00%,10.00%,30.00%,0.00%,,,,,,,,,,2021
ECEN-325-521,3,5,1,0,0,9.0,3.222,0.0,0.0,0,4.0,0.0,13.0,MOREIRA-TAMAYO O,2021
,33.33%,55.56%,11.11%,0.00%,0.00%,,,,,,,,,,2021
ECEN-325-522,3,6,1,1,0,11.0,3.0,0.0,0.0,0,4.0,0.0,15.0,MOREIRA-TAMAYO O,2021
,27.27%,54.55%,9.09%,9.09%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,106,121,31,11,5,274.0,3.138,0.0,0.0,0,35.0,0.0,309.0,,2021
,38.69%,44.16%,11.31%,4.01%,1.82%,,,,,,,,,,2021
ECEN-326-501,4,0,0,0,1,5.0,3.2,0.0,0.0,0,0.0,0.0,5.0,HOYOS S,2021
,80.00%,0.00%,0.00%,0.00%,20.00%,,,,,,,,,,2021
ECEN-326-502,8,2,2,0,0,12.0,3.5,0.0,0.0,0,3.0,0.0,15.0,HOYOS S,2021
,66.67%,16.67%,16.67%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,12,2,2,0,1,17.0,3.411,0.0,0.0,0,3.0,0.0,20.0,,2021
,70.59%,11.76%,11.76%,0.00%,5.88%,,,,,,,,,,2021
ECEN-340-501,20,22,16,0,1,59.0,3.016,0.0,0.0,0,7.0,0.0,66.0,LIU Y,2021
,33.90%,37.29%,27.12%,0.00%,1.69%,,,,,,,,,,2021
ECEN-340-502,27,43,16,2,0,88.0,3.079,0.0,0.0,0,4.0,0.0,92.0,DAVIS K,2021
,30.68%,48.86%,18.18%,2.27%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,47,65,32,2,1,147.0,3.054,0.0,0.0,0,11.0,0.0,158.0,,2021
,31.97%,44.22%,21.77%,1.36%,0.68%,,,,,,,,,,2021
ECEN-350-200,14,1,1,0,0,16.0,3.812,0.0,0.0,0,0.0,0.0,16.0,GRATZ P,2021
,87.50%,6.25%,6.25%,0.00%,0.00%,,,,,,,,,,2021
ECEN-350-502,7,5,2,0,0,14.0,3.357,1.0,0.0,0,1.0,0.0,16.0,GRATZ P,2021
,50.00%,35.71%,14.29%,0.00%,0.00%,,,,,,,,,,2021
ECEN-350-503,10,5,0,1,0,16.0,3.5,0.0,0.0,0,0.0,0.0,16.0,GRATZ P,2021
,62.50%,31.25%,0.00%,6.25%,0.00%,,,,,,,,,,2021
ECEN-350-504,11,3,1,0,0,15.0,3.666,1.0,0.0,0,0.0,0.0,16.0,GRATZ P,2021
,73.33%,20.00%,6.67%,0.00%,0.00%,,,,,,,,,,2021
ECEN-350-505,6,8,1,1,0,16.0,3.187,0.0,0.0,0,0.0,0.0,16.0,GRATZ P,2021
,37.50%,50.00%,6.25%,6.25%,0.00%,,,,,,,,,,2021
ECEN-350-506,6,6,2,0,0,14.0,3.285,0.0,0.0,0,1.0,0.0,15.0,GRATZ P,2021
,42.86%,42.86%,14.29%,0.00%,0.00%,,,,,,,,,,2021
ECEN-350-507,8,5,0,1,0,14.0,3.428,0.0,0.0,0,2.0,0.0,16.0,GRATZ P,2021
,57.14%,35.71%,0.00%,7.14%,0.00%,,,,,,,,,,2021
ECEN-350-508,9,4,2,1,0,16.0,3.312,0.0,0.0,0,0.0,0.0,16.0,GRATZ P,2021
,56.25%,25.00%,12.50%,6.25%,0.00%,,,,,,,,,,2021
ECEN-350-509,8,6,2,0,0,16.0,3.375,0.0,0.0,0,0.0,0.0,16.0,GRATZ P,2021
,50.00%,37.50%,12.50%,0.00%,0.00%,,,,,,,,,,2021
ECEN-350-510,9,3,0,1,2,15.0,3.066,0.0,0.0,0,1.0,0.0,16.0,GRATZ P,2021
,60.00%,20.00%,0.00%,6.67%,13.33%,,,,,,,,,,2021
ECEN-350-511,6,8,2,0,0,16.0,3.25,0.0,0.0,0,0.0,0.0,16.0,GRATZ P,2021
,37.50%,50.00%,12.50%,0.00%,0.00%,,,,,,,,,,2021
ECEN-350-512,8,6,0,0,0,14.0,3.571,0.0,0.0,0,1.0,0.0,15.0,GRATZ P,2021
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-350-513,4,8,1,0,0,13.0,3.23,0.0,0.0,0,2.0,0.0,15.0,LU M,2021
,30.77%,61.54%,7.69%,0.00%,0.00%,,,,,,,,,,2021
ECEN-350-514,1,3,1,1,1,7.0,2.285,1.0,0.0,0,0.0,0.0,8.0,LU M,2021
,14.29%,42.86%,14.29%,14.29%,14.29%,,,,,,,,,,2021
ECEN-350-515,5,4,1,1,0,11.0,3.181,0.0,0.0,0,1.0,0.0,12.0,LU M,2021
,45.45%,36.36%,9.09%,9.09%,0.00%,,,,,,,,,,2021
ECEN-350-516,3,3,3,0,0,9.0,3.0,1.0,0.0,0,2.0,0.0,12.0,LU M,2021
,33.33%,33.33%,33.33%,0.00%,0.00%,,,,,,,,,,2021
ECEN-350-517,4,3,1,3,1,12.0,2.5,0.0,0.0,0,3.0,0.0,15.0,LU M,2021
,33.33%,25.00%,8.33%,25.00%,8.33%,,,,,,,,,,2021
ECEN-350-518,3,2,2,1,3,11.0,2.09,0.0,0.0,0,3.0,0.0,14.0,LU M,2021
,27.27%,18.18%,18.18%,9.09%,27.27%,,,,,,,,,,2021
COURSE TOTAL:,122,83,22,11,7,245.0,3.232,4.0,0.0,0,17.0,0.0,266.0,,2021
,49.80%,33.88%,8.98%,4.49%,2.86%,,,,,,,,,,2021
ECEN-370-501,8,12,8,0,1,29.0,2.896,0.0,0.0,0,4.0,0.0,33.0,HEMMER P,2021
,27.59%,41.38%,27.59%,0.00%,3.45%,,,,,,,,,,2021
ECEN-370-502,28,35,21,7,2,93.0,2.86,0.0,0.0,0,0.0,0.0,93.0,ZOU J,2021
,30.11%,37.63%,22.58%,7.53%,2.15%,,,,,,,,,,2021
COURSE TOTAL:,36,47,29,7,3,122.0,2.868,0.0,0.0,0,4.0,0.0,126.0,,2021
,29.51%,38.52%,23.77%,5.74%,2.46%,,,,,,,,,,2021
ECEN-403-901,14,26,2,0,0,42.0,3.285,0.0,0.0,0,1.0,0.0,43.0,LUSHER J,2021
,33.33%,61.90%,4.76%,0.00%,0.00%,,,,,,,,,,2021
ECEN-403-902,4,25,10,0,1,40.0,2.775,0.0,0.0,0,1.0,0.0,41.0,LUSHER J,2021
,10.00%,62.50%,25.00%,0.00%,2.50%,,,,,,,,,,2021
ECEN-403-903,19,22,0,0,0,41.0,3.463,1.0,0.0,0,1.0,0.0,43.0,LUSHER J,2021
,46.34%,53.66%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-403-904,18,21,3,0,1,43.0,3.279,0.0,0.0,0,1.0,0.0,44.0,KALAFATIS S,2021
,41.86%,48.84%,6.98%,0.00%,2.33%,,,,,,,,,,2021
ECEN-403-905,14,29,0,0,0,43.0,3.325,0.0,0.0,0,2.0,0.0,45.0,KALAFATIS S,2021
,32.56%,67.44%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-403-970,3,0,2,0,0,5.0,3.2,0.0,0.0,0,0.0,0.0,5.0,LUSHER J,2021
,60.00%,0.00%,40.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-403-974,2,5,0,0,0,7.0,3.285,0.0,0.0,0,0.0,0.0,7.0,KALAFATIS S,2021
,28.57%,71.43%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,74,128,17,0,2,221.0,3.23,1.0,0.0,0,6.0,0.0,228.0,,2021
,33.48%,57.92%,7.69%,0.00%,0.90%,,,,,,,,,,2021
ECEN-404-901,13,31,5,0,1,50.0,3.1,0.0,0.0,0,0.0,0.0,50.0,NOWKA K,2021
,26.00%,62.00%,10.00%,0.00%,2.00%,,,,,,,,,,2021
ECEN-404-902,15,27,7,0,0,49.0,3.163,0.0,0.0,0,0.0,0.0,49.0,NOWKA K,2021
,30.61%,55.10%,14.29%,0.00%,0.00%,,,,,,,,,,2021
ECEN-404-903,6,17,7,0,0,30.0,2.966,0.0,0.0,0,0.0,0.0,30.0,DHULIPALA P,2021
,20.00%,56.67%,23.33%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,34,75,19,0,1,129.0,3.093,0.0,0.0,0,0.0,0.0,129.0,,2021
,26.36%,58.14%,14.73%,0.00%,0.78%,,,,,,,,,,2021
ECEN-414-501,6,2,0,0,0,8.0,3.75,0.0,0.0,0,0.0,0.0,8.0,HAN A,2021
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-414-502,6,2,0,0,0,8.0,3.75,0.0,0.0,0,0.0,0.0,8.0,HAN A,2021
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-414-503,5,0,0,0,0,5.0,4.0,0.0,0.0,0,0.0,0.0,5.0,HAN A,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-414-504,6,2,0,0,0,8.0,3.75,0.0,0.0,0,0.0,0.0,8.0,HAN A,2021
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,23,6,0,0,0,29.0,3.793,0.0,0.0,0,0.0,0.0,29.0,,2021
,79.31%,20.69%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-420-501,66,12,0,0,0,78.0,3.846,0.0,0.0,0,2.0,0.0,80.0,BHATTACHARYYA S,2021
,84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-420-700,8,2,0,0,0,10.0,3.8,0.0,0.0,0,2.0,0.0,12.0,BHATTACHARYYA S,2021
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,74,14,0,0,0,88.0,3.84,0.0,0.0,0,4.0,0.0,92.0,,2021
,84.09%,15.91%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-424-500,20,29,7,0,0,56.0,3.232,0.0,0.0,0,6.0,0.0,62.0,HOU I,2021
,35.71%,51.79%,12.50%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,20,29,7,0,0,56.0,3.232,0.0,0.0,0,6.0,0.0,62.0,,2021
,35.71%,51.79%,12.50%,0.00%,0.00%,,,,,,,,,,2021
ECEN-426-500,17,2,3,1,3,26.0,3.115,0.0,0.0,0,4.0,0.0,30.0,RAJENDRAN J,2021
,65.38%,7.69%,11.54%,3.85%,11.54%,,,,,,,,,,2021
ECEN-426-700,16,2,0,0,0,18.0,3.888,0.0,0.0,0,2.0,0.0,20.0,RAJENDRAN J,2021
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,33,4,3,1,3,44.0,3.431,0.0,0.0,0,6.0,0.0,50.0,,2021
,75.00%,9.09%,6.82%,2.27%,6.82%,,,,,,,,,,2021
ECEN-434-500,27,19,5,1,0,52.0,3.384,0.0,0.0,0,1.0,0.0,53.0,LIU T,2021
,51.92%,36.54%,9.62%,1.92%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,27,19,5,1,0,52.0,3.384,0.0,0.0,0,1.0,0.0,53.0,,2021
,51.92%,36.54%,9.62%,1.92%,0.00%,,,,,,,,,,2021
ECEN-438-501,3,4,3,0,0,10.0,3.0,0.0,0.0,0,0.0,0.0,10.0,ENJETI P,2021
,30.00%,40.00%,30.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-438-502,4,4,1,0,0,9.0,3.333,0.0,0.0,0,0.0,0.0,9.0,ENJETI P,2021
,44.44%,44.44%,11.11%,0.00%,0.00%,,,,,,,,,,2021
ECEN-438-503,1,3,4,0,1,9.0,2.333,0.0,0.0,0,0.0,0.0,9.0,ENJETI P,2021
,11.11%,33.33%,44.44%,0.00%,11.11%,,,,,,,,,,2021
ECEN-438-504,4,4,0,0,0,8.0,3.5,0.0,0.0,0,0.0,0.0,8.0,ENJETI P,2021
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-438-505,2,6,3,0,0,11.0,2.909,0.0,0.0,0,1.0,0.0,12.0,ENJETI P,2021
,18.18%,54.55%,27.27%,0.00%,0.00%,,,,,,,,,,2021
ECEN-438-506,4,4,0,0,0,8.0,3.5,0.0,0.0,0,0.0,0.0,8.0,ENJETI P,2021
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-438-507,2,5,2,1,0,10.0,2.8,0.0,0.0,0,0.0,0.0,10.0,ENJETI P,2021
,20.00%,50.00%,20.00%,10.00%,0.00%,,,,,,,,,,2021
ECEN-438-508,3,5,2,0,0,10.0,3.1,0.0,0.0,0,0.0,0.0,10.0,ENJETI P,2021
,30.00%,50.00%,20.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,23,35,15,1,1,75.0,3.04,0.0,0.0,0,1.0,0.0,76.0,,2021
,30.67%,46.67%,20.00%,1.33%,1.33%,,,,,,,,,,2021
ECEN-442-501,8,0,1,0,0,9.0,3.777,0.0,0.0,0,0.0,0.0,9.0,TOLIYAT H,2021
,88.89%,0.00%,11.11%,0.00%,0.00%,,,,,,,,,,2021
ECEN-442-502,7,3,0,1,0,11.0,3.454,0.0,0.0,0,0.0,0.0,11.0,TOLIYAT H,2021
,63.64%,27.27%,0.00%,9.09%,0.00%,,,,,,,,,,2021
ECEN-442-503,4,3,2,0,0,9.0,3.222,0.0,0.0,0,0.0,0.0,9.0,TOLIYAT H,2021
,44.44%,33.33%,22.22%,0.00%,0.00%,,,,,,,,,,2021
ECEN-442-504,4,6,0,0,0,10.0,3.4,0.0,0.0,0,0.0,0.0,10.0,TOLIYAT H,2021
,40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-442-505,1,4,3,1,0,9.0,2.555,0.0,0.0,0,0.0,0.0,9.0,TOLIYAT H,2021
,11.11%,44.44%,33.33%,11.11%,0.00%,,,,,,,,,,2021
ECEN-442-506,2,5,3,0,0,10.0,2.9,0.0,0.0,0,0.0,0.0,10.0,TOLIYAT H,2021
,20.00%,50.00%,30.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,26,21,9,2,0,58.0,3.224,0.0,0.0,0,0.0,0.0,58.0,,2021
,44.83%,36.21%,15.52%,3.45%,0.00%,,,,,,,,,,2021
ECEN-444-500,13,14,9,0,1,37.0,3.027,0.0,0.0,0,1.0,0.0,38.0,XIONG Z,2021
,35.14%,37.84%,24.32%,0.00%,2.70%,,,,,,,,,,2021
COURSE TOTAL:,13,14,9,0,1,37.0,3.027,0.0,0.0,0,1.0,0.0,38.0,,2021
,35.14%,37.84%,24.32%,0.00%,2.70%,,,,,,,,,,2021
ECEN-446-500,7,15,4,3,0,29.0,2.896,0.0,0.0,0,1.0,0.0,30.0,TIAN C,2021
,24.14%,51.72%,13.79%,10.34%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,7,15,4,3,0,29.0,2.896,0.0,0.0,0,1.0,0.0,30.0,,2021
,24.14%,51.72%,13.79%,10.34%,0.00%,,,,,,,,,,2021
ECEN-447-500,13,13,6,1,0,33.0,3.151,0.0,0.0,0,0.0,0.0,33.0,RIGHETTI R,2021
,39.39%,39.39%,18.18%,3.03%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,13,13,6,1,0,33.0,3.151,0.0,0.0,0,0.0,0.0,33.0,,2021
,39.39%,39.39%,18.18%,3.03%,0.00%,,,,,,,,,,2021
ECEN-449-501,1,3,2,0,0,6.0,2.833,0.0,0.0,0,2.0,0.0,8.0,KHATRI S,2021
,16.67%,50.00%,33.33%,0.00%,0.00%,,,,,,,,,,2021
ECEN-449-502,0,2,4,1,1,8.0,1.875,0.0,0.0,0,3.0,0.0,11.0,KHATRI S,2021
,0.00%,25.00%,50.00%,12.50%,12.50%,,,,,,,,,,2021
ECEN-449-503,3,6,1,0,0,10.0,3.2,0.0,0.0,0,1.0,0.0,11.0,KHATRI S,2021
,30.00%,60.00%,10.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-449-504,1,4,3,0,0,8.0,2.75,0.0,0.0,0,2.0,0.0,10.0,KHATRI S,2021
,12.50%,50.00%,37.50%,0.00%,0.00%,,,,,,,,,,2021
ECEN-449-505,1,5,2,1,0,9.0,2.666,0.0,0.0,0,0.0,0.0,9.0,KHATRI S,2021
,11.11%,55.56%,22.22%,11.11%,0.00%,,,,,,,,,,2021
ECEN-449-506,2,2,4,2,0,10.0,2.4,0.0,0.0,0,2.0,0.0,12.0,KHATRI S,2021
,20.00%,20.00%,40.00%,20.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,8,22,16,4,1,51.0,2.627,0.0,0.0,0,10.0,0.0,61.0,,2021
,15.69%,43.14%,31.37%,7.84%,1.96%,,,,,,,,,,2021
ECEN-451-500,11,15,15,3,2,46.0,2.652,0.0,0.0,0,15.0,0.0,61.0,WRIGHT S,2021
,23.91%,32.61%,32.61%,6.52%,4.35%,,,,,,,,,,2021
COURSE TOTAL:,11,15,15,3,2,46.0,2.652,0.0,0.0,0,15.0,0.0,61.0,,2021
,23.91%,32.61%,32.61%,6.52%,4.35%,,,,,,,,,,2021
ECEN-454-501,5,4,3,0,0,12.0,3.166,0.0,0.0,0,0.0,0.0,12.0,CHOI S,2021
,41.67%,33.33%,25.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-454-502,2,8,2,0,0,12.0,3.0,0.0,0.0,0,0.0,0.0,12.0,CHOI S,2021
,16.67%,66.67%,16.67%,0.00%,0.00%,,,,,,,,,,2021
ECEN-454-503,4,5,2,0,0,11.0,3.181,0.0,0.0,0,1.0,0.0,12.0,CHOI S,2021
,36.36%,45.45%,18.18%,0.00%,0.00%,,,,,,,,,,2021
ECEN-454-504,2,4,1,0,0,7.0,3.142,1.0,0.0,0,2.0,0.0,10.0,CHOI S,2021
,28.57%,57.14%,14.29%,0.00%,0.00%,,,,,,,,,,2021
ECEN-454-505,2,4,3,0,0,9.0,2.888,0.0,0.0,0,0.0,0.0,9.0,CHOI S,2021
,22.22%,44.44%,33.33%,0.00%,0.00%,,,,,,,,,,2021
ECEN-454-506,2,6,2,0,0,10.0,3.0,0.0,0.0,0,0.0,0.0,10.0,CHOI S,2021
,20.00%,60.00%,20.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-454-507,2,6,1,0,0,9.0,3.111,1.0,0.0,0,2.0,0.0,12.0,CHOI S,2021
,22.22%,66.67%,11.11%,0.00%,0.00%,,,,,,,,,,2021
ECEN-454-508,3,5,3,0,0,11.0,3.0,0.0,0.0,0,1.0,0.0,12.0,CHOI S,2021
,27.27%,45.45%,27.27%,0.00%,0.00%,,,,,,,,,,2021
ECEN-454-509,5,4,3,0,0,12.0,3.166,0.0,0.0,0,0.0,0.0,12.0,CHOI S,2021
,41.67%,33.33%,25.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-454-510,6,4,0,0,0,10.0,3.6,1.0,0.0,0,1.0,0.0,12.0,CHOI S,2021
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-454-511,3,7,2,0,0,12.0,3.083,0.0,0.0,0,0.0,0.0,12.0,CHOI S,2021
,25.00%,58.33%,16.67%,0.00%,0.00%,,,,,,,,,,2021
ECEN-454-512,6,4,1,0,0,11.0,3.454,0.0,0.0,0,2.0,0.0,13.0,CHOI S,2021
,54.55%,36.36%,9.09%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,42,61,23,0,0,126.0,3.15,3.0,0.0,0,9.0,0.0,138.0,,2021
,33.33%,48.41%,18.25%,0.00%,0.00%,,,,,,,,,,2021
ECEN-457-501,5,5,4,0,2,16.0,2.687,0.0,0.0,0,1.0,0.0,17.0,MOREIRA-TAMAYO O,2021
,31.25%,31.25%,25.00%,0.00%,12.50%,,,,,,,,,,2021
ECEN-457-502,4,8,3,1,0,16.0,2.937,0.0,0.0,0,0.0,0.0,16.0,MOREIRA-TAMAYO O,2021
,25.00%,50.00%,18.75%,6.25%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,9,13,7,1,2,32.0,2.812,0.0,0.0,0,1.0,0.0,33.0,,2021
,28.13%,40.63%,21.88%,3.13%,6.25%,,,,,,,,,,2021
ECEN-459-501,4,5,2,1,0,12.0,3.0,0.0,0.0,0,0.0,0.0,12.0,JANG W,2021
,33.33%,41.67%,16.67%,8.33%,0.00%,,,,,,,,,,2021
ECEN-459-502,6,7,0,0,0,13.0,3.461,0.0,0.0,0,0.0,0.0,13.0,JANG W,2021
,46.15%,53.85%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-459-503,8,3,2,0,0,13.0,3.461,0.0,0.0,0,0.0,0.0,13.0,JANG W,2021
,61.54%,23.08%,15.38%,0.00%,0.00%,,,,,,,,,,2021
ECEN-459-504,7,2,3,0,0,12.0,3.333,0.0,0.0,0,1.0,0.0,13.0,JANG W,2021
,58.33%,16.67%,25.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-459-505,7,4,1,0,1,13.0,3.23,0.0,0.0,0,0.0,0.0,13.0,JANG W,2021
,53.85%,30.77%,7.69%,0.00%,7.69%,,,,,,,,,,2021
COURSE TOTAL:,32,21,8,1,1,63.0,3.301,0.0,0.0,0,1.0,0.0,64.0,,2021
,50.79%,33.33%,12.70%,1.59%,1.59%,,,,,,,,,,2021
ECEN-461-500,17,5,6,1,0,29.0,3.31,0.0,0.0,0,1.0,0.0,30.0,KISH L,2021
,58.62%,17.24%,20.69%,3.45%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,17,5,6,1,0,29.0,3.31,0.0,0.0,0,1.0,0.0,30.0,,2021
,58.62%,17.24%,20.69%,3.45%,0.00%,,,,,,,,,,2021
ECEN-464-501,11,11,9,0,1,32.0,2.968,0.0,0.0,0,4.0,0.0,36.0,MADSEN C,2021
,34.38%,34.38%,28.13%,0.00%,3.13%,,,,,,,,,,2021
COURSE TOTAL:,11,11,9,0,1,32.0,2.968,0.0,0.0,0,4.0,0.0,36.0,,2021
,34.38%,34.38%,28.13%,0.00%,3.13%,,,,,,,,,,2021
ECEN-466-500,22,1,1,0,0,24.0,3.875,0.0,0.0,0,0.0,0.0,24.0,KISH L,2021
,91.67%,4.17%,4.17%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,22,1,1,0,0,24.0,3.875,0.0,0.0,0,0.0,0.0,24.0,,2021
,91.67%,4.17%,4.17%,0.00%,0.00%,,,,,,,,,,2021
ECEN-467-501,4,2,0,0,0,6.0,3.666,0.0,0.0,0,2.0,0.0,8.0,MADSEN C,2021
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-467-502,2,4,1,0,0,7.0,3.142,0.0,0.0,0,0.0,0.0,7.0,MADSEN C,2021
,28.57%,57.14%,14.29%,0.00%,0.00%,,,,,,,,,,2021
ECEN-467-503,1,2,3,1,0,7.0,2.428,0.0,0.0,0,0.0,0.0,7.0,MADSEN C,2021
,14.29%,28.57%,42.86%,14.29%,0.00%,,,,,,,,,,2021
ECEN-467-504,3,2,1,0,0,6.0,3.333,0.0,0.0,0,0.0,0.0,6.0,MADSEN C,2021
,50.00%,33.33%,16.67%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,10,10,5,1,0,26.0,3.115,0.0,0.0,0,2.0,0.0,28.0,,2021
,38.46%,38.46%,19.23%,3.85%,0.00%,,,,,,,,,,2021
ECEN-470-500,3,9,5,0,0,17.0,2.882,0.0,0.0,0,1.0,0.0,18.0,RENTZEPIS P,2021
,17.65%,52.94%,29.41%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,3,9,5,0,0,17.0,2.882,0.0,0.0,0,1.0,0.0,18.0,,2021
,17.65%,52.94%,29.41%,0.00%,0.00%,,,,,,,,,,2021
ECEN-474-501,2,1,2,0,0,5.0,3.0,0.0,0.0,0,1.0,0.0,6.0,KARSILAYAN A,2021
,40.00%,20.00%,40.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,2,1,2,0,0,5.0,3.0,0.0,0.0,0,1.0,0.0,6.0,,2021
,40.00%,20.00%,40.00%,0.00%,0.00%,,,,,,,,,,2021
ECEN-489-500,4,13,2,1,3,23.0,2.608,0.0,0.0,0,1.0,0.0,24.0,NARAYANAN K,2021
,17.39%,56.52%,8.70%,4.35%,13.04%,,,,,,,,,,2021
ECEN-489-501,8,8,1,0,0,17.0,3.411,0.0,0.0,0,0.0,0.0,17.0,PARK H,2021
,47.06%,47.06%,5.88%,0.00%,0.00%,,,,,,,,,,2021
