,97.30%,2.70%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,36,1,0,0,0,37.0,3.972,0,0.0,0.0,0.0,0.0,37.0,,2021
,97.30%,2.70%,0.00%,0.00%,0.00%,,,,,,,,,,2021
SPED-624-600,7,2,0,0,0,9.0,3.777,1,0.0,0.0,0.0,0.0,10.0,PERROTT L,2021
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,7,2,0,0,0,9.0,3.777,1,0.0,0.0,0.0,0.0,10.0,,2021
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,,2021
SPED-630-700,29,4,0,0,0,33.0,3.878,0,0.0,0.0,0.0,0.0,33.0,ERBELI F,2021
,87.88%,12.12%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,29,4,0,0,0,33.0,3.878,0,0.0,0.0,0.0,0.0,33.0,,2021
,87.88%,12.12%,0.00%,0.00%,0.00%,,,,,,,,,,2021
SPED-689-700,34,1,0,0,0,35.0,3.971,0,0.0,0.0,0.0,0.0,35.0,ERBELI F,2021
,97.14%,2.86%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,34,1,0,0,0,35.0,3.971,0,0.0,0.0,0.0,0.0,35.0,,2021
,97.14%,2.86%,0.00%,0.00%,0.00%,,,,,,,,,,2021
SPED-699-700,27,8,1,0,0,36.0,3.722,0,0.0,0.0,0.0,0.0,36.0,THOMPSON J,2021
,75.00%,22.22%,2.78%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,27,8,1,0,0,36.0,3.722,0,0.0,0.0,0.0,0.0,36.0,,2021
,75.00%,22.22%,2.78%,0.00%,0.00%,,,,,,,,,,2021
SPSY-610-600,9,0,0,0,0,9.0,4.0,0,0.0,0.0,0.0,0.0,9.0,SIMMONS K,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,9,0,0,0,0,9.0,4.0,0,0.0,0.0,0.0,0.0,9.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
SPSY-611-600,11,0,0,0,0,11.0,4.0,0,0.0,0.0,0.0,0.0,11.0,CASTRO OLIVO S,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,11,0,0,0,0,11.0,4.0,0,0.0,0.0,0.0,0.0,11.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
SPSY-612-600,7,0,0,0,0,7.0,4.0,0,0.0,0.0,0.0,0.0,7.0,HAJOVSKY D,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,7,0,0,0,0,7.0,4.0,0,0.0,0.0,0.0,0.0,7.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
SPSY-638-601,11,0,0,0,0,11.0,4.0,0,0.0,0.0,0.0,0.0,11.0,NEWELL K,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,11,0,0,0,0,11.0,4.0,0,0.0,0.0,0.0,0.0,11.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
SPSY-643-600,10,0,0,0,0,10.0,4.0,0,0.0,0.0,0.0,0.0,10.0,NEWELL K,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,10,0,0,0,0,10.0,4.0,0,0.0,0.0,0.0,0.0,10.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
SPSY-657-600,5,0,0,0,0,5.0,4.0,0,0.0,0.0,0.0,0.0,5.0,CASTRO OLIVO S,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,5,0,0,0,0,5.0,4.0,0,0.0,0.0,0.0,0.0,5.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
DEPARTMENT TOTAL:,1774,277,68,15,48,2182.0,3.705,18,0.0,0.0,39.0,0.0,2239.0,,2021
,81.30%,12.69%,3.12%,0.69%,2.20%,,,,,,,,,,2021
ATTR-201-500,5,7,1,0,0,13.0,3.307,0,0.0,0.0,1.0,0.0,14.0,WEIR D,2021
,38.46%,53.85%,7.69%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,5,7,1,0,0,13.0,3.307,0,0.0,0.0,1.0,0.0,14.0,,2021
,38.46%,53.85%,7.69%,0.00%,0.00%,,,,,,,,,,2021
ATTR-301-500,11,0,0,0,0,11.0,4.0,0,0.0,0.0,0.0,0.0,11.0,ST LOUIS P,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,11,0,0,0,0,11.0,4.0,0,0.0,0.0,0.0,0.0,11.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ATTR-652-600,14,0,0,0,0,14.0,4.0,0,0.0,0.0,0.0,0.0,14.0,ST LOUIS P,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,14,0,0,0,0,14.0,4.0,0,0.0,0.0,0.0,0.0,14.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ATTR-655-600,14,0,0,0,0,14.0,4.0,0,0.0,0.0,0.0,0.0,14.0,BOUCHER A,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,14,0,0,0,0,14.0,4.0,0,0.0,0.0,0.0,0.0,14.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ATTR-662-600,4,5,5,0,0,14.0,2.928,0,0.0,0.0,0.0,0.0,14.0,BOUCHER A,2021
,28.57%,35.71%,35.71%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,4,5,5,0,0,14.0,2.928,0,0.0,0.0,0.0,0.0,14.0,,2021
,28.57%,35.71%,35.71%,0.00%,0.00%,,,,,,,,,,2021
ATTR-663-600,8,5,1,0,0,14.0,3.5,0,0.0,0.0,0.0,0.0,14.0,BOUCHER A,2021
,57.14%,35.71%,7.14%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,8,5,1,0,0,14.0,3.5,0,0.0,0.0,0.0,0.0,14.0,,2021
,57.14%,35.71%,7.14%,0.00%,0.00%,,,,,,,,,,2021
ATTR-666-600,2,9,3,0,0,14.0,2.928,0,0.0,0.0,0.0,0.0,14.0,BOUCHER A,2021
,14.29%,64.29%,21.43%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,2,9,3,0,0,14.0,2.928,0,0.0,0.0,0.0,0.0,14.0,,2021
,14.29%,64.29%,21.43%,0.00%,0.00%,,,,,,,,,,2021
ATTR-667-600,12,2,0,0,0,14.0,3.857,0,0.0,0.0,0.0,0.0,14.0,BOUCHER A,2021
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,12,2,0,0,0,14.0,3.857,0,0.0,0.0,0.0,0.0,14.0,,2021
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ATTR-668-600,9,5,0,0,0,14.0,3.642,0,0.0,0.0,0.0,0.0,14.0,ST LOUIS P,2021
,64.29%,35.71%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,9,5,0,0,0,14.0,3.642,0,0.0,0.0,0.0,0.0,14.0,,2021
,64.29%,35.71%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ATTR-669-600,10,4,0,0,0,14.0,3.714,0,0.0,0.0,0.0,0.0,14.0,ST LOUIS P,2021
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,10,4,0,0,0,14.0,3.714,0,0.0,0.0,0.0,0.0,14.0,,2021
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ATTR-670-600,11,3,0,0,0,14.0,3.785,0,0.0,0.0,0.0,0.0,14.0,GREENWOOD L,2021
,78.57%,21.43%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,11,3,0,0,0,14.0,3.785,0,0.0,0.0,0.0,0.0,14.0,,2021
,78.57%,21.43%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ATTR-673-600,9,5,0,0,0,14.0,3.642,0,0.0,0.0,0.0,0.0,14.0,LUNA S,2021
,64.29%,35.71%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,9,5,0,0,0,14.0,3.642,0,0.0,0.0,0.0,0.0,14.0,,2021
,64.29%,35.71%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ATTR-689-600,8,6,0,0,0,14.0,3.571,0,0.0,0.0,0.0,0.0,14.0,GREENWOOD L,2021
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ATTR-689-601,14,0,0,0,0,14.0,4.0,0,0.0,0.0,0.0,0.0,14.0,GREENWOOD L,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,22,6,0,0,0,28.0,3.678,0,0.0,0.0,0.0,0.0,28.0,,2021
,78.57%,21.43%,0.00%,0.00%,0.00%,,,,,,,,,,2021
DCED-202-594,125,16,4,0,1,146.0,3.808,0,0.0,0.0,4.0,0.0,150.0,BERGERON C,2021
,85.62%,10.96%,2.74%,0.00%,0.68%,,,,,,,,,,2021
DCED-202-598,141,6,1,0,1,149.0,3.919,0,0.0,0.0,1.0,0.0,150.0,ARMSTRONG C,2021
,94.63%,4.03%,0.67%,0.00%,0.67%,,,,,,,,,,2021
DCED-202-599,97,16,4,1,1,119.0,3.739,0,0.0,0.0,1.0,0.0,120.0,BEDFORD D,2021
,81.51%,13.45%,3.36%,0.84%,0.84%,,,,,,,,,,2021
COURSE TOTAL:,363,38,9,1,3,414.0,3.828,0,0.0,0.0,6.0,0.0,420.0,,2021
,87.68%,9.18%,2.17%,0.24%,0.72%,,,,,,,,,,2021
DCED-203-500,9,6,0,0,0,15.0,3.6,0,0.0,0.0,0.0,0.0,15.0,ARMSTRONG C,2021
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,9,6,0,0,0,15.0,3.6,0,0.0,0.0,0.0,0.0,15.0,,2021
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
DCED-222-500,14,3,0,0,0,17.0,3.823,0,0.0,0.0,0.0,0.0,17.0,BERGERON C,2021
,82.35%,17.65%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,14,3,0,0,0,17.0,3.823,0,0.0,0.0,0.0,0.0,17.0,,2021
,82.35%,17.65%,0.00%,0.00%,0.00%,,,,,,,,,,2021
DCED-260-500,22,2,0,0,0,24.0,3.916,0,0.0,0.0,0.0,0.0,24.0,BERGERON C,2021
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,22,2,0,0,0,24.0,3.916,0,0.0,0.0,0.0,0.0,24.0,,2021
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
DCED-301-599,10,9,0,0,1,20.0,3.35,0,0.0,0.0,2.0,0.0,22.0,BEDFORD D,2021
,50.00%,45.00%,0.00%,0.00%,5.00%,,,,,,,,,,2021
COURSE TOTAL:,10,9,0,0,1,20.0,3.35,0,0.0,0.0,2.0,0.0,22.0,,2021
,50.00%,45.00%,0.00%,0.00%,5.00%,,,,,,,,,,2021
DCED-303-500,16,5,0,0,0,21.0,3.761,0,0.0,0.0,0.0,0.0,21.0,ARMSTRONG C,2021
,76.19%,23.81%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,16,5,0,0,0,21.0,3.761,0,0.0,0.0,0.0,0.0,21.0,,2021
,76.19%,23.81%,0.00%,0.00%,0.00%,,,,,,,,,,2021
DCED-306-500,17,2,0,0,0,19.0,3.894,0,0.0,0.0,0.0,0.0,19.0,BEDFORD D,2021
,89.47%,10.53%,0.00%,0.00%,0.00%,,,,,,,,,,2021
DCED-306-501,20,0,0,0,0,20.0,4.0,0,0.0,0.0,0.0,0.0,20.0,BERGERON C,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,37,2,0,0,0,39.0,3.948,0,0.0,0.0,0.0,0.0,39.0,,2021
,94.87%,5.13%,0.00%,0.00%,0.00%,,,,,,,,,,2021
DCED-308-900,14,1,1,0,0,16.0,3.812,0,0.0,0.0,0.0,0.0,16.0,BERGERON C,2021
,87.50%,6.25%,6.25%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,14,1,1,0,0,16.0,3.812,0,0.0,0.0,0.0,0.0,16.0,,2021
,87.50%,6.25%,6.25%,0.00%,0.00%,,,,,,,,,,2021
DCED-361-500,17,2,1,0,0,20.0,3.8,0,0.0,0.0,0.0,0.0,20.0,BEDFORD D,2021
,85.00%,10.00%,5.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,17,2,1,0,0,20.0,3.8,0,0.0,0.0,0.0,0.0,20.0,,2021
,85.00%,10.00%,5.00%,0.00%,0.00%,,,,,,,,,,2021
DCED-372-500,18,1,0,0,0,19.0,3.947,1,0.0,0.0,0.0,0.0,20.0,BERGERON C,2021
,94.74%,5.26%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,18,1,0,0,0,19.0,3.947,1,0.0,0.0,0.0,0.0,20.0,,2021
,94.74%,5.26%,0.00%,0.00%,0.00%,,,,,,,,,,2021
DCED-473-500,13,0,0,0,0,13.0,4.0,0,0.0,0.0,0.0,0.0,13.0,ARMSTRONG C,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,13,0,0,0,0,13.0,4.0,0,0.0,0.0,0.0,0.0,13.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
HEFB-324-500,7,1,0,0,0,8.0,3.875,0,0.0,0.0,0.0,0.0,8.0,LIU J,2021
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,7,1,0,0,0,8.0,3.875,0,0.0,0.0,0.0,0.0,8.0,,2021
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,,2021
HEFB-325-901,6,2,0,0,0,8.0,3.75,0,0.0,0.0,0.0,0.0,8.0,SHIPLEY M,2021
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,6,2,0,0,0,8.0,3.75,0,0.0,0.0,0.0,0.0,8.0,,2021
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
HLTH-210-501,66,40,13,0,0,119.0,3.445,0,0.0,0.0,0.0,0.0,119.0,FEHR S,2021
,55.46%,33.61%,10.92%,0.00%,0.00%,,,,,,,,,,2021
HLTH-210-502,80,29,11,0,0,120.0,3.575,0,0.0,0.0,0.0,0.0,120.0,FEHR S,2021
,66.67%,24.17%,9.17%,0.00%,0.00%,,,,,,,,,,2021
HLTH-210-503,99,15,5,1,0,120.0,3.766,0,0.0,0.0,0.0,0.0,120.0,EVANS J,2021
,82.50%,12.50%,4.17%,0.83%,0.00%,,,,,,,,,,2021
HLTH-210-504,64,34,10,3,0,111.0,3.432,0,0.0,0.0,1.0,0.0,112.0,FEHR S,2021
,57.66%,30.63%,9.01%,2.70%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,309,118,39,4,0,470.0,3.557,0,0.0,0.0,1.0,0.0,471.0,,2021
,65.74%,25.11%,8.30%,0.85%,0.00%,,,,,,,,,,2021
HLTH-214-599,16,2,1,1,0,20.0,3.65,0,0.0,0.0,0.0,0.0,20.0,LIU J,2021
,80.00%,10.00%,5.00%,5.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,16,2,1,1,0,20.0,3.65,0,0.0,0.0,0.0,0.0,20.0,,2021
,80.00%,10.00%,5.00%,5.00%,0.00%,,,,,,,,,,2021
HLTH-216-501,5,3,4,0,0,12.0,3.083,0,0.0,0.0,1.0,0.0,13.0,KNIFFIN D,2021
,41.67%,25.00%,33.33%,0.00%,0.00%,,,,,,,,,,2021
HLTH-216-502,14,3,0,0,0,17.0,3.823,0,0.0,0.0,0.0,0.0,17.0,VENABLE L,2021
,82.35%,17.65%,0.00%,0.00%,0.00%,,,,,,,,,,2021
HLTH-216-503,16,1,0,0,0,17.0,3.941,0,0.0,0.0,0.0,0.0,17.0,VENABLE L,2021
,94.12%,5.88%,0.00%,0.00%,0.00%,,,,,,,,,,2021
HLTH-216-505,3,6,6,1,0,16.0,2.687,0,0.0,0.0,1.0,0.0,17.0,KNIFFIN D,2021
,18.75%,37.50%,37.50%,6.25%,0.00%,,,,,,,,,,2021
HLTH-216-507,8,7,1,0,0,16.0,3.437,0,0.0,0.0,1.0,0.0,17.0,KNIFFIN D,2021
,50.00%,43.75%,6.25%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,46,20,11,1,0,78.0,3.423,0,0.0,0.0,3.0,0.0,81.0,,2021
,58.97%,25.64%,14.10%,1.28%,0.00%,,,,,,,,,,2021
HLTH-221-501,12,5,0,0,0,17.0,3.705,0,0.0,0.0,0.0,0.0,17.0,SANDLIN M,2021
,70.59%,29.41%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,12,5,0,0,0,17.0,3.705,0,0.0,0.0,0.0,0.0,17.0,,2021
,70.59%,29.41%,0.00%,0.00%,0.00%,,,,,,,,,,2021
HLTH-222-500,34,2,0,0,0,36.0,3.944,0,0.0,0.0,0.0,0.0,36.0,RAHN R,2021
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,34,2,0,0,0,36.0,3.944,0,0.0,0.0,0.0,0.0,36.0,,2021
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,,2021
HLTH-231-503,88,22,5,0,0,115.0,3.721,0,0.0,0.0,0.0,0.0,115.0,HANIK B,2021
,76.52%,19.13%,4.35%,0.00%,0.00%,,,,,,,,,,2021
HLTH-231-599,268,25,4,1,0,298.0,3.879,0,0.0,0.0,1.0,0.0,299.0,BIN RADHYAN F,2021
,89.93%,8.39%,1.34%,0.34%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,356,47,9,1,0,413.0,3.835,0,0.0,0.0,1.0,0.0,414.0,,2021
,86.20%,11.38%,2.18%,0.24%,0.00%,,,,,,,,,,2021
HLTH-236-500,38,0,0,0,0,38.0,4.0,0,0.0,0.0,0.0,0.0,38.0,JI Q,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
HLTH-236-501,60,0,0,0,0,60.0,4.0,0,0.0,0.0,0.0,0.0,60.0,SHERMAN L,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
HLTH-236-596,143,15,1,0,0,159.0,3.893,0,0.0,0.0,0.0,0.0,159.0,ALEXANDER J,2021
,89.94%,9.43%,0.63%,0.00%,0.00%,,,,,,,,,,2021
HLTH-236-597,142,14,2,0,1,159.0,3.861,0,0.0,0.0,0.0,0.0,159.0,ZHANG Z,2021
,89.31%,8.81%,1.26%,0.00%,0.63%,,,,,,,,,,2021
HLTH-236-598,104,40,7,4,0,155.0,3.574,0,0.0,0.0,2.0,0.0,157.0,WILLIAMS D,2021
,67.10%,25.81%,4.52%,2.58%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,487,69,10,4,1,571.0,3.816,0,0.0,0.0,2.0,0.0,573.0,,2021
,85.29%,12.08%,1.75%,0.70%,0.18%,,,,,,,,,,2021
HLTH-240-598,112,20,8,1,0,141.0,3.723,0,0.0,0.0,1.0,0.0,142.0,NABIL A,2021
,79.43%,14.18%,5.67%,0.71%,0.00%,,,,,,,,,,2021
HLTH-240-599,77,26,1,3,0,107.0,3.654,0,0.0,0.0,1.0,0.0,108.0,NABIL A,2021
,71.96%,24.30%,0.93%,2.80%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,189,46,9,4,0,248.0,3.693,0,0.0,0.0,2.0,0.0,250.0,,2021
,76.21%,18.55%,3.63%,1.61%,0.00%,,,,,,,,,,2021
HLTH-285-501,22,2,0,0,0,24.0,3.956,0,0.0,0.0,0.0,0.0,24.0,RAHN R,2021
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
HLTH-285-502,9,3,0,1,0,13.0,3.538,0,0.0,0.0,0.0,0.0,13.0,GOMEZ D,2021
,69.23%,23.08%,0.00%,7.69%,0.00%,,,,,,,,,,2021
HLTH-285-547,24,1,0,0,0,25.0,3.96,0,0.0,0.0,0.0,0.0,25.0,LOCKLEAR A,2021
,96.00%,4.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,55,6,0,1,0,62.0,3.868,0,0.0,0.0,0.0,0.0,62.0,,2021
,88.71%,9.68%,0.00%,1.61%,0.00%,,,,,,,,,,2021
HLTH-331-500,51,4,0,0,0,55.0,3.927,0,0.0,0.0,0.0,0.0,55.0,EVANS J,2021
,92.73%,7.27%,0.00%,0.00%,0.00%,,,,,,,,,,2021
HLTH-331-501,18,11,2,0,0,31.0,3.516,0,0.0,0.0,0.0,0.0,31.0,MILSTEIN S,2021
,58.06%,35.48%,6.45%,0.00%,0.00%,,,,,,,,,,2021
HLTH-331-502,18,4,0,0,0,22.0,3.818,0,0.0,0.0,0.0,0.0,22.0,EVANS J,2021
,81.82%,18.18%,0.00%,0.00%,0.00%,,,,,,,,,,2021
HLTH-331-503,24,11,3,0,1,39.0,3.461,0,0.0,0.0,1.0,0.0,40.0,MILSTEIN S,2021
,61.54%,28.21%,7.69%,0.00%,2.56%,,,,,,,,,,2021
COURSE TOTAL:,111,30,5,0,1,147.0,3.7,0,0.0,0.0,1.0,0.0,148.0,,2021
,75.51%,20.41%,3.40%,0.00%,0.68%,,,,,,,,,,2021
HLTH-333-500,37,1,0,0,0,38.0,3.973,0,0.0,0.0,0.0,0.0,38.0,KLIMEK S,2021
,97.37%,2.63%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,37,1,0,0,0,38.0,3.973,0,0.0,0.0,0.0,0.0,38.0,,2021
,97.37%,2.63%,0.00%,0.00%,0.00%,,,,,,,,,,2021
HLTH-334-501,37,5,0,0,0,42.0,3.88,0,0.0,0.0,0.0,0.0,42.0,FEHR S,2021
,88.10%,11.90%,0.00%,0.00%,0.00%,,,,,,,,,,2021
HLTH-334-598,135,19,4,0,0,158.0,3.829,0,0.0,0.0,2.0,0.0,160.0,COLLINS E,2021
,85.44%,12.03%,2.53%,0.00%,0.00%,,,,,,,,,,2021
HLTH-334-599,130,22,7,1,0,160.0,3.756,0,0.0,0.0,0.0,0.0,160.0,COLLINS E,2021
,81.25%,13.75%,4.38%,0.63%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,302,46,11,1,0,360.0,3.802,0,0.0,0.0,2.0,0.0,362.0,,2021
,83.89%,12.78%,3.06%,0.28%,0.00%,,,,,,,,,,2021
HLTH-335-500,72,3,0,0,0,75.0,3.96,0,0.0,0.0,0.0,0.0,75.0,RAHN R,2021
,96.00%,4.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
HLTH-335-501,22,8,0,0,0,30.0,3.733,0,0.0,0.0,0.0,0.0,30.0,MILSTEIN S,2021
,73.33%,26.67%,0.00%,0.00%,0.00%,,,,,,,,,,2021
HLTH-335-598,53,5,0,0,0,58.0,3.913,0,0.0,0.0,0.0,0.0,58.0,HANIK B,2021
,91.38%,8.62%,0.00%,0.00%,0.00%,,,,,,,,,,2021
HLTH-335-599,56,0,1,0,1,58.0,3.896,0,0.0,0.0,0.0,0.0,58.0,BAETGE C,2021
,96.55%,0.00%,1.72%,0.00%,1.72%,,,,,,,,,,2021
COURSE TOTAL:,203,16,1,0,1,221.0,3.9,0,0.0,0.0,0.0,0.0,221.0,,2021
,91.86%,7.24%,0.45%,0.00%,0.45%,,,,,,,,,,2021
HLTH-342-500,54,5,0,0,0,59.0,3.915,0,0.0,0.0,0.0,0.0,59.0,RAHN R,2021
,91.53%,8.47%,0.00%,0.00%,0.00%,,,,,,,,,,2021
HLTH-342-501,21,8,0,1,0,30.0,3.633,0,0.0,0.0,0.0,0.0,30.0,MILSTEIN S,2021
,70.00%,26.67%,0.00%,3.33%,0.00%,,,,,,,,,,2021
HLTH-342-502,34,3,0,0,0,37.0,3.918,0,0.0,0.0,1.0,0.0,38.0,FEHR S,2021
,91.89%,8.11%,0.00%,0.00%,0.00%,,,,,,,,,,2021
HLTH-342-599,103,28,8,1,2,142.0,3.612,0,0.0,0.0,3.0,0.0,145.0,ORTEGA S,2021
,72.54%,19.72%,5.63%,0.70%,1.41%,,,,,,,,,,2021
COURSE TOTAL:,212,44,8,2,2,268.0,3.723,0,0.0,0.0,4.0,0.0,272.0,,2021
,79.10%,16.42%,2.99%,0.75%,0.75%,,,,,,,,,,2021
HLTH-353-500,8,11,4,0,0,23.0,3.173,0,0.0,0.0,1.0,0.0,24.0,SANDLIN M,2021
,34.78%,47.83%,17.39%,0.00%,0.00%,,,,,,,,,,2021
HLTH-353-501,54,32,11,0,1,98.0,3.408,0,0.0,0.0,1.0,0.0,99.0,SANDLIN M,2021
,55.10%,32.65%,11.22%,0.00%,1.02%,,,,,,,,,,2021
HLTH-353-599,58,3,3,0,1,65.0,3.8,0,0.0,0.0,0.0,0.0,65.0,BILLINGS S,2021
,89.23%,4.62%,4.62%,0.00%,1.54%,,,,,,,,,,2021
COURSE TOTAL:,120,46,18,0,2,186.0,3.516,0,0.0,0.0,2.0,0.0,188.0,,2021
,64.52%,24.73%,9.68%,0.00%,1.08%,,,,,,,,,,2021
HLTH-354-599,549,186,21,4,4,764.0,3.664,1,0.0,0.0,2.0,0.0,767.0,HANIK B,2021
,71.86%,24.35%,2.75%,0.52%,0.52%,,,,,,,,,,2021
COURSE TOTAL:,549,186,21,4,4,764.0,3.664,1,0.0,0.0,2.0,0.0,767.0,,2021
,71.86%,24.35%,2.75%,0.52%,0.52%,,,,,,,,,,2021
HLTH-403-500,37,1,0,0,0,38.0,3.973,0,0.0,0.0,0.0,0.0,38.0,SANDLIN M,2021
,97.37%,2.63%,0.00%,0.00%,0.00%,,,,,,,,,,2021
HLTH-403-501,50,6,0,0,0,56.0,3.892,0,0.0,0.0,0.0,0.0,56.0,HANIK B,2021
,89.29%,10.71%,0.00%,0.00%,0.00%,,,,,,,,,,2021
HLTH-403-502,25,0,0,0,0,25.0,4.0,0,0.0,0.0,0.0,0.0,25.0,JI Q,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
HLTH-403-599,38,10,3,1,0,52.0,3.634,0,0.0,0.0,0.0,0.0,52.0,STRONG M,2021
,73.08%,19.23%,5.77%,1.92%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,150,17,3,1,0,171.0,3.847,0,0.0,0.0,0.0,0.0,171.0,,2021
,87.72%,9.94%,1.75%,0.58%,0.00%,,,,,,,,,,2021
HLTH-407-500,63,6,1,0,0,70.0,3.885,0,0.0,0.0,0.0,0.0,70.0,WILSON K,2021
,90.00%,8.57%,1.43%,0.00%,0.00%,,,,,,,,,,2021
HLTH-407-501,32,3,4,0,1,40.0,3.625,0,0.0,0.0,1.0,0.0,41.0,WILSON K,2021
,80.00%,7.50%,10.00%,0.00%,2.50%,,,,,,,,,,2021
COURSE TOTAL:,95,9,5,0,1,110.0,3.79,0,0.0,0.0,1.0,0.0,111.0,,2021
