"",33.33%,22.22%,44.44%,0.00%,0.00%,,,,,,,,,
ENGR-216-301,2,6,3,2,0,13,2.615,0,0,0,0,0,13,SADR R
"",15.38%,46.15%,23.08%,15.38%,0.00%,,,,,,,,,
ENGR-216-302,5,14,0,2,0,21,3.047,0,0,0,0,0,21,SADR R
"",23.81%,66.67%,0.00%,9.52%,0.00%,,,,,,,,,
ENGR-216-303,15,7,0,0,0,22,3.681,0,0,0,0,0,22,SADR R
"",68.18%,31.82%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,27,3,4,0,56,3.196,0,0,0,0,0,56,
"",39.29%,48.21%,5.36%,7.14%,0.00%,,,,,,,,,
MEEN-225-300,2,3,2,0,0,7,3.000,0,0,0,0,0,7,EL BORGI S
"",28.57%,42.86%,28.57%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,3,2,0,0,7,3.000,0,0,0,0,0,7,
"",28.57%,42.86%,28.57%,0.00%,0.00%,,,,,,,,,
MEEN-315-300,3,6,6,0,1,16,2.625,0,0,0,1,0,17,SCHULLER M
"",18.75%,37.50%,37.50%,0.00%,6.25%,,,,,,,,,
COURSE TOTAL:,3,6,6,0,1,16,2.625,0,0,0,1,0,17,
"",18.75%,37.50%,37.50%,0.00%,6.25%,,,,,,,,,
MEEN-364-300,3,3,3,0,0,9,3.000,0,0,0,0,0,9,ABDELGAWAD M
"",33.33%,33.33%,33.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,3,3,0,0,9,3.000,0,0,0,0,0,9,
"",33.33%,33.33%,33.33%,0.00%,0.00%,,,,,,,,,
MEEN-491-346,5,0,0,0,0,5,4.000,0,0,0,0,0,5,MASAD E
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4.000,0,0,0,0,0,5,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,38,41,18,4,1,102,3.020,0,0,0,1,0,103,
"",37.25%,40.20%,17.65%,3.92%,0.98%,,,,,,,,,
PETE-489-550,10,0,0,0,0,10,4.000,0,0,0,0,0,10,AMANI M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,0,0,0,0,10,4.000,0,0,0,0,0,10,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,10,0,0,0,0,10,4.000,0,0,0,0,0,10,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COLLEGE TOTAL:,287,121,97,22,4,531,3.218,0,0,0,8,5,544,
"",54.05%,22.79%,18.27%,4.14%,0.75%,,,,,,,,,
