COURSE TOTAL:,12,7,0,0,0,19,3.631,0,0,0,0,0,19,
"",63.16%,36.84%,0.00%,0.00%,0.00%,,,,,,,,,
BESL-622-100,10,0,0,0,0,10,4.000,0,0,0,0,0,10,LYNCH J
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,0,0,0,0,10,4.000,0,0,0,0,0,10,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BESL-683-700,7,0,0,0,0,7,4.000,0,0,0,0,0,7,LARA-ALECIO R
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7,4.000,0,0,0,0,0,7,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BESL-685-700,5,0,0,0,0,5,4.000,0,0,0,0,0,5,LARA-ALECIO R
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4.000,0,0,0,0,0,5,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CPSY-600-700,14,0,0,0,0,14,4.000,0,0,0,0,0,14,MCCORMICK A
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,0,0,0,0,14,4.000,0,0,0,0,0,14,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CPSY-601-701,17,1,0,0,0,18,3.944,0,0,0,0,0,18,OJEDA L
"",94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,1,0,0,0,18,3.944,0,0,0,0,0,18,
"",94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
CPSY-603-700,15,3,0,0,1,19,3.631,0,0,0,0,0,19,BLAKE J
"",78.95%,15.79%,0.00%,0.00%,5.26%,,,,,,,,,
COURSE TOTAL:,15,3,0,0,1,19,3.631,0,0,0,0,0,19,
"",78.95%,15.79%,0.00%,0.00%,5.26%,,,,,,,,,
CPSY-630-700,12,3,0,0,0,15,3.800,0,0,0,0,0,15,MCCORMICK A
"",80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,3,0,0,0,15,3.800,0,0,0,0,0,15,
"",80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
CPSY-632-200,12,0,0,0,0,12,4.000,0,0,0,0,0,12,OJEDA L
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,0,0,0,0,12,4.000,0,0,0,0,0,12,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CPSY-683-300,6,0,0,0,0,6,4.000,0,0,0,0,0,6,RIDLEY C
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4.000,0,0,0,0,0,6,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-431-701,17,1,0,1,0,19,3.789,0,0,0,0,0,19,RAMOS GARCIMARTIN H
"",89.47%,5.26%,0.00%,5.26%,0.00%,,,,,,,,,
EPSY-431-702,10,0,0,0,0,10,4.000,0,0,0,0,0,10,RAMOS GARCIMARTIN H
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,27,1,0,1,0,29,3.862,0,0,0,0,0,29,
"",93.10%,3.45%,0.00%,3.45%,0.00%,,,,,,,,,
EPSY-432-700,20,0,0,0,2,22,3.636,0,0,0,0,0,22,RAMOS GARCIMARTIN H
"",90.91%,0.00%,0.00%,0.00%,9.09%,,,,,,,,,
COURSE TOTAL:,20,0,0,0,2,22,3.636,0,0,0,0,0,22,
"",90.91%,0.00%,0.00%,0.00%,9.09%,,,,,,,,,
EPSY-435-700,29,1,0,1,1,32,3.750,0,0,0,0,0,32,KAO S
"",90.63%,3.13%,0.00%,3.13%,3.13%,,,,,,,,,
EPSY-435-701,24,8,1,1,3,37,3.324,0,0,0,1,0,38,KAO S
"",64.86%,21.62%,2.70%,2.70%,8.11%,,,,,,,,,
COURSE TOTAL:,53,9,1,2,4,69,3.521,0,0,0,1,0,70,
"",76.81%,13.04%,1.45%,2.90%,5.80%,,,,,,,,,
EPSY-604-700,19,0,0,0,0,19,4.000,0,0,0,0,0,19,OJEDA L
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,0,0,0,0,19,4.000,0,0,0,0,0,19,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EPSY-621-700,14,2,1,0,0,17,3.764,0,0,0,0,0,17,HAJOVSKY D
"",82.35%,11.76%,5.88%,0.00%,0.00%,,,,,,,,,
EPSY-621-701,15,0,0,0,0,15,4.000,0,0,0,0,0,15,HAJOVSKY D
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
