"",90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,1,0,0,0,11,3.909,0,0,0,0,0,11,
"",90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-305-300,11,18,5,1,1,36,3.027,0,0,0,0,0,36,RILEY D
"",30.56%,50.00%,13.89%,2.78%,2.78%,,,,,,,,,
COURSE TOTAL:,11,18,5,1,1,36,3.027,0,0,0,0,0,36,
"",30.56%,50.00%,13.89%,2.78%,2.78%,,,,,,,,,
ANSC-307-201,5,6,3,0,1,15,2.933,0,0,0,0,0,15,SAVELL J
"",33.33%,40.00%,20.00%,0.00%,6.67%,,,,,,,,,
COURSE TOTAL:,5,6,3,0,1,15,2.933,0,0,0,0,0,15,
"",33.33%,40.00%,20.00%,0.00%,6.67%,,,,,,,,,
ANSC-318-301,4,3,5,0,0,12,2.916,1,0,0,0,0,13,CARSTENS G
"",33.33%,25.00%,41.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,3,5,0,0,12,2.916,1,0,0,0,0,13,
"",33.33%,25.00%,41.67%,0.00%,0.00%,,,,,,,,,
ANSC-333-101,11,15,10,2,0,38,2.921,1,0,0,2,0,41,SATTERFIELD M
"",28.95%,39.47%,26.32%,5.26%,0.00%,,,,,,,,,
COURSE TOTAL:,11,15,10,2,0,38,2.921,1,0,0,2,0,41,
"",28.95%,39.47%,26.32%,5.26%,0.00%,,,,,,,,,
ANSC-406-900,14,6,0,0,0,20,3.700,0,0,0,0,0,20,HERRING A
"",70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,6,0,0,0,20,3.700,0,0,0,0,0,20,
"",70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-436-100,16,0,0,0,0,16,4.000,0,0,0,0,0,16,WICKERSHAM T
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,0,0,0,0,16,4.000,0,0,0,0,0,16,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-494-300,5,0,0,0,0,5,4.000,1,0,0,0,0,6,POGGI BRANDAO A
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-494-301,10,2,1,0,0,13,3.625,0,0,0,0,0,13,SCHOBERT S
"",76.92%,15.38%,7.69%,0.00%,0.00%,,,,,,,,,
ANSC-494-350,15,1,0,0,0,16,3.928,0,0,0,0,0,16,POGGI BRANDAO A
"",93.75%,6.25%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-494-351,13,1,0,0,0,14,3.940,1,0,0,0,1,16,SCHOBERT S
"",92.86%,7.14%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,43,4,1,0,0,48,3.875,2,0,0,0,1,51,
"",89.58%,8.33%,2.08%,0.00%,0.00%,,,,,,,,,
ANSC-622-300,14,0,0,0,0,14,4.000,0,0,0,0,0,14,COOKE R
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,0,0,0,0,14,4.000,0,0,0,0,0,14,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANSC-633-300,8,0,0,0,0,8,4.000,0,0,0,0,0,8,POHLER K
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4.000,0,0,0,0,0,8,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DASC-418-150,13,0,0,0,0,13,4.000,0,0,0,0,0,13,PAUDYAL S
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,0,0,0,0,13,4.000,0,0,0,0,0,13,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,215,62,27,3,4,311,3.567,6,0,0,3,1,321,
"",69.13%,19.94%,8.68%,0.96%,1.29%,,,,,,,,,
BICH-410-301,13,6,20,21,6,66,1.984,0,0,0,3,0,69,HENDERSON POZZI M
"",19.70%,9.09%,30.30%,31.82%,9.09%,,,,,,,,,
COURSE TOTAL:,13,6,20,21,6,66,1.984,0,0,0,3,0,69,
"",19.70%,9.09%,30.30%,31.82%,9.09%,,,,,,,,,
BICH-411-301,13,12,18,8,5,56,2.357,0,0,0,5,0,61,HENDERSON POZZI M
"",23.21%,21.43%,32.14%,14.29%,8.93%,,,,,,,,,
COURSE TOTAL:,13,12,18,8,5,56,2.357,0,0,0,5,0,61,
"",23.21%,21.43%,32.14%,14.29%,8.93%,,,,,,,,,
BICH-412-201,8,11,4,0,0,23,3.173,0,0,0,0,0,23,AYRES N
"",34.78%,47.83%,17.39%,0.00%,0.00%,,,,,,,,,
BICH-412-202,7,14,4,0,0,25,3.120,0,0,0,0,0,25,AYRES N
"",28.00%,56.00%,16.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,25,8,0,0,48,3.145,0,0,0,0,0,48,
"",31.25%,52.08%,16.67%,0.00%,0.00%,,,,,,,,,
BICH-432-900,1,4,2,1,0,8,2.625,0,0,0,0,0,8,PEREZ S
"",12.50%,50.00%,25.00%,12.50%,0.00%,,,,,,,,,
COURSE TOTAL:,1,4,2,1,0,8,2.625,0,0,0,0,0,8,
"",12.50%,50.00%,25.00%,12.50%,0.00%,,,,,,,,,
BICH-491-305,18,0,0,0,0,18,4.000,0,0,0,0,0,18,BRYK M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,0,0,0,0,18,4.000,0,0,0,0,0,18,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
GENE-301-101,23,19,18,6,1,67,2.850,1,0,0,0,0,68,DIBBLEY REYNOLDS M
"",34.33%,28.36%,26.87%,8.96%,1.49%,,,,,,,,,
COURSE TOTAL:,23,19,18,6,1,67,2.850,1,0,0,0,0,68,
"",34.33%,28.36%,26.87%,8.96%,1.49%,,,,,,,,,
GENE-310-700,1,5,4,0,0,10,2.700,0,0,0,2,0,12,MAGILL C
"",10.00%,50.00%,40.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,1,5,4,0,0,10,2.700,0,0,0,2,0,12,
"",10.00%,50.00%,40.00%,0.00%,0.00%,,,,,,,,,
GENE-312-201,2,6,7,0,0,15,2.666,0,0,0,0,0,15,PISHKO E
"",13.33%,40.00%,46.67%,0.00%,0.00%,,,,,,,,,
GENE-312-202,8,5,6,0,0,19,3.105,0,0,0,0,0,19,PISHKO E
"",42.11%,26.32%,31.58%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,11,13,0,0,34,2.911,0,0,0,0,0,34,
"",29.41%,32.35%,38.24%,0.00%,0.00%,,,,,,,,,
GENE-432-900,0,4,3,0,0,7,2.571,1,0,0,0,0,8,PEREZ S
"",0.00%,57.14%,42.86%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,0,4,3,0,0,7,2.571,1,0,0,0,0,8,
