"",48.00%,40.00%,12.00%,0.00%,0.00%,,,,,,,,,
BIOL-402-998,10,7,2,1,2,22,3.000,0,0,0,3,0,25,ADAMS C
"",45.45%,31.82%,9.09%,4.55%,9.09%,,,,,,,,,
COURSE TOTAL:,114,50,25,1,3,193,3.404,0,0,0,6,0,199,
"",59.07%,25.91%,12.95%,0.52%,1.55%,,,,,,,,,
BIOL-489-950,21,1,0,0,0,22,3.954,0,0,0,0,0,22,YEOMAN M
"",95.45%,4.55%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,1,0,0,0,22,3.954,0,0,0,0,0,22,
"",95.45%,4.55%,0.00%,0.00%,0.00%,,,,,,,,,
BIOL-685-352,6,0,0,0,0,6,4.000,3,0,0,0,0,9,COHN W
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4.000,3,0,0,0,0,9,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,366,244,191,33,17,851,2.981,6,0,0,20,0,877
"",43.01%,28.67%,22.44%,3.88%,2.00%,,,,,,,,
CHEM-107-300,4,11,6,4,5,30,2.166,0,0,0,0,0,30,MCCARTNEY S
"",13.33%,36.67%,20.00%,13.33%,16.67%,,,,,,,,,
COURSE TOTAL:,4,11,6,4,5,30,2.166,0,0,0,0,0,30,
"",13.33%,36.67%,20.00%,13.33%,16.67%,,,,,,,,,
CHEM-117-300,3,5,2,0,0,10,3.100,0,0,0,0,0,10,ASSEM A
"",30.00%,50.00%,20.00%,0.00%,0.00%,,,,,,,,,
CHEM-117-301,2,6,2,1,0,11,2.818,0,0,0,0,0,11,ALTEMOSE A
"",18.18%,54.55%,18.18%,9.09%,0.00%,,,,,,,,,
COURSE TOTAL:,5,11,4,1,0,21,2.952,0,0,0,0,0,21,
"",23.81%,52.38%,19.05%,4.76%,0.00%,,,,,,,,,
CHEM-120-301,6,6,4,2,0,18,2.888,0,0,0,0,0,18,EDWARDS J
"",33.33%,33.33%,22.22%,11.11%,0.00%,,,,,,,,,
CHEM-120-302,6,3,6,0,1,16,2.812,0,0,0,1,0,17,EDWARDS J
"",37.50%,18.75%,37.50%,0.00%,6.25%,,,,,,,,,
CHEM-120-303,7,6,3,0,0,16,3.250,0,0,0,2,0,18,EDWARDS J
"",43.75%,37.50%,18.75%,0.00%,0.00%,,,,,,,,,
CHEM-120-304,6,6,5,0,1,18,2.888,0,0,0,1,0,19,EDWARDS J
"",33.33%,33.33%,27.78%,0.00%,5.56%,,,,,,,,,
CHEM-120-305,8,4,2,0,0,14,3.428,0,0,0,0,0,14,EDWARDS J
"",57.14%,28.57%,14.29%,0.00%,0.00%,,,,,,,,,
CHEM-120-306,5,5,3,0,0,13,3.153,0,0,0,0,0,13,EDWARDS J
"",38.46%,38.46%,23.08%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,38,30,23,2,2,95,3.052,0,0,0,4,0,99,
"",40.00%,31.58%,24.21%,2.11%,2.11%,,,,,,,,,
CHEM-222-300,7,10,6,5,0,28,2.678,0,0,0,0,0,28,MULLEN C
"",25.00%,35.71%,21.43%,17.86%,0.00%,,,,,,,,,
COURSE TOTAL:,7,10,6,5,0,28,2.678,0,0,0,0,0,28,
"",25.00%,35.71%,21.43%,17.86%,0.00%,,,,,,,,,
CHEM-227-301,32,28,2,2,5,69,3.159,0,0,0,2,0,71,SAN PEDRO J
"",46.38%,40.58%,2.90%,2.90%,7.25%,,,,,,,,,
COURSE TOTAL:,32,28,2,2,5,69,3.159,0,0,0,2,0,71,
"",46.38%,40.58%,2.90%,2.90%,7.25%,,,,,,,,,
CHEM-228-301,24,22,14,1,2,63,3.031,0,0,0,6,0,69,SANTANDER P
"",38.10%,34.92%,22.22%,1.59%,3.17%,,,,,,,,,
CHEM-228-302,40,21,13,2,1,77,3.259,1,0,0,1,0,79,PONNAMPERUMA K
"",51.95%,27.27%,16.88%,2.60%,1.30%,,,,,,,,,
COURSE TOTAL:,64,43,27,3,3,140,3.157,1,0,0,7,0,148,
"",45.71%,30.71%,19.29%,2.14%,2.14%,,,,,,,,,
CHEM-237-301,7,13,0,2,1,23,3.000,0,0,0,0,0,23,DEGRUYTER J
"",30.43%,56.52%,0.00%,8.70%,4.35%,,,,,,,,,
CHEM-237-302,8,12,2,0,0,22,3.272,1,0,0,1,0,24,DEGRUYTER J
"",36.36%,54.55%,9.09%,0.00%,0.00%,,,,,,,,,
CHEM-237-303,7,12,4,0,0,23,3.130,0,0,0,0,0,23,DEGRUYTER J
"",30.43%,52.17%,17.39%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,37,6,2,1,68,3.132,1,0,0,1,0,70,
"",32.35%,54.41%,8.82%,2.94%,1.47%,,,,,,,,,
CHEM-238-301,6,8,4,2,1,21,2.761,1,0,0,0,0,22,DEGRUYTER J
"",28.57%,38.10%,19.05%,9.52%,4.76%,,,,,,,,,
CHEM-238-302,2,15,4,0,0,21,2.904,0,0,0,0,0,21,NGUYEN M
"",9.52%,71.43%,19.05%,0.00%,0.00%,,,,,,,,,
CHEM-238-303,5,10,5,2,0,22,2.818,0,0,0,0,0,22,DEGRUYTER J
"",22.73%,45.45%,22.73%,9.09%,0.00%,,,,,,,,,
CHEM-238-304,8,10,3,0,0,21,3.238,0,0,0,0,0,21,NGUYEN M
"",38.10%,47.62%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,43,16,4,1,85,2.929,1,0,0,0,0,86,
"",24.71%,50.59%,18.82%,4.71%,1.18%,,,,,,,,,
CHEM-242-301,3,2,1,0,0,6,3.333,0,0,0,0,0,6,DEGRUYTER J
"",50.00%,33.33%,16.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,2,1,0,0,6,3.333,0,0,0,0,0,6,
"",50.00%,33.33%,16.67%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,196,215,91,23,17,542,3.015,3,0,0,14,0,559,
"",36.16%,39.67%,16.79%,4.24%,3.14%,,,,,,,,,
