"",71.05%,28.95%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,54,24,0,0,0,78,3.692,0,0,0,0,0,78,
"",69.23%,30.77%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-646-699,30,1,1,0,0,32,3.906,0,0,0,0,0,32,CLINE K
"",93.75%,3.13%,3.13%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,30,1,1,0,0,32,3.906,0,0,0,0,0,32,
"",93.75%,3.13%,3.13%,0.00%,0.00%,,,,,,,,,
ACCT-647-600,28,26,4,0,0,58,3.413,0,0,0,0,0,58,CUFF M
"",48.28%,44.83%,6.90%,0.00%,0.00%,,,,,,,,,
ACCT-647-601,15,12,0,0,0,27,3.555,0,0,0,0,0,27,KARTAPANIS A
"",55.56%,44.44%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-647-602,9,11,2,0,0,22,3.318,0,0,0,0,0,22,KARTAPANIS A
"",40.91%,50.00%,9.09%,0.00%,0.00%,,,,,,,,,
ACCT-647-603,6,16,1,0,0,23,3.217,0,0,0,0,0,23,KARTAPANIS A
"",26.09%,69.57%,4.35%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,58,65,7,0,0,130,3.392,0,0,0,0,0,130,
"",44.62%,50.00%,5.38%,0.00%,0.00%,,,,,,,,,
ACCT-650-601,95,18,0,0,0,113,3.840,0,0,0,0,0,113,SHAUB M
"",84.07%,15.93%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-650-602,57,1,0,0,0,58,3.982,0,0,0,0,0,58,HEAD M
"",98.28%,1.72%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,152,19,0,0,0,171,3.888,0,0,0,0,0,171,
"",88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-680-601,13,16,3,0,0,32,3.312,1,0,0,0,0,33,ROBINSON J
"",40.63%,50.00%,9.38%,0.00%,0.00%,,,,,,,,,
ACCT-680-602,14,22,1,0,0,37,3.351,0,0,0,0,0,37,ROBINSON J
"",37.84%,59.46%,2.70%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,27,38,4,0,0,69,3.333,1,0,0,0,0,70,
"",39.13%,55.07%,5.80%,0.00%,0.00%,,,,,,,,,
ACCT-689-600,16,0,0,0,0,16,4.000,0,0,0,0,0,16,KYLLONEN C
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-689-603,51,1,0,0,0,52,3.980,0,0,0,0,0,52,BARTOSKEWITZ P
"",98.08%,1.92%,0.00%,0.00%,0.00%,,,,,,,,,
ACCT-689-604,40,8,1,0,0,49,3.795,0,0,0,1,0,50,BARTOSKEWITZ P
"",81.63%,16.33%,2.04%,0.00%,0.00%,,,,,,,,,
ACCT-689-605,35,13,1,0,0,49,3.693,0,0,0,0,0,49,BARTOSKEWITZ P
"",71.43%,26.53%,2.04%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,142,22,2,0,0,166,3.843,0,0,0,1,0,167,
"",85.54%,13.25%,1.20%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,2283,1563,790,216,51,4903,3.159,3,0,0,391,0,5297
"",46.56%,31.88%,16.11%,4.41%,1.04%,,,,,,,,
ANLY-601-700,8,0,0,0,0,8,4.000,0,0,0,0,0,8,JONES E
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4.000,0,0,0,0,0,8,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANLY-610-600,8,2,0,0,0,10,3.800,0,0,0,0,0,10,HARTMANN M
"",80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
ANLY-610-700,20,2,0,0,0,22,3.909,1,0,0,0,0,23,HARTMANN M
"",90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,28,4,0,0,0,32,3.875,1,0,0,0,0,33,
"",87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
BUAD-620-602,33,0,0,0,0,33,4.000,0,0,0,0,0,33,USERA D
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUAD-620-661,36,0,0,0,0,36,4.000,0,0,0,0,0,36,USERA D
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,69,0,0,0,0,69,4.000,0,0,0,0,0,69,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUAD-679-650,22,0,0,0,0,22,4.000,0,0,0,0,0,22,ALEXANDER M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUAD-679-651,9,0,0,0,0,9,4.000,1,0,0,0,0,10,ALEXANDER M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUAD-679-653,25,0,0,0,0,25,4.000,0,0,0,0,0,25,MCFARLAND K
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUAD-679-661,40,0,0,0,0,40,4.000,0,0,0,0,0,40,ALEXANDER M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUAD-679-700,25,0,0,0,0,25,4.000,0,0,0,0,0,25,ALEXANDER M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUAD-679-701,14,0,0,0,0,14,4.000,4,0,0,0,0,18,ALEXANDER M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,135,0,0,0,0,135,4.000,5,0,0,0,0,140,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUAD-689-650,4,1,0,0,0,5,3.800,0,0,0,0,0,5,MUKHERJEE R
"",80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUAD-689-700,9,2,0,0,0,11,3.818,1,0,0,0,0,12,MUKHERJEE R
"",81.82%,18.18%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,3,0,0,0,16,3.812,1,0,0,0,0,17,
"",81.25%,18.75%,0.00%,0.00%,0.00%,,,,,,,,,
BUAD-693-602,5,0,0,0,0,5,4.000,0,0,0,0,0,5,MARCANTONIO J
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUAD-693-652,23,2,0,0,0,25,3.920,0,0,0,0,0,25,CHAMBERS B
"",92.00%,8.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUAD-693-661,32,7,1,0,0,40,3.775,0,0,0,0,0,40,MARCANTONIO J
"",80.00%,17.50%,2.50%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,60,9,1,0,0,70,3.842,0,0,0,0,0,70,
"",85.71%,12.86%,1.43%,0.00%,0.00%,,,,,,,,,
BUAD-710-600,49,8,0,0,0,57,3.859,0,0,0,0,0,57,FARMER K
"",85.96%,14.04%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,49,8,0,0,0,57,3.859,0,0,0,0,0,57,
"",85.96%,14.04%,0.00%,0.00%,0.00%,,,,,,,,,
BUAD-715-600,26,27,4,0,0,57,3.385,0,0,0,0,0,57,PANINA D
"",45.61%,47.37%,7.02%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,26,27,4,0,0,57,3.385,0,0,0,0,0,57,
"",45.61%,47.37%,7.02%,0.00%,0.00%,,,,,,,,,
BUSN-101-900,31,8,0,0,0,39,3.794,0,0,0,0,0,39,JOHNSON R
"",79.49%,20.51%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,31,8,0,0,0,39,3.794,0,0,0,0,0,39,
"",79.49%,20.51%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-203-200,23,4,0,0,0,27,3.851,0,0,0,2,0,29,RANGAN S
"",85.19%,14.81%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-203-501,176,58,23,9,5,271,3.442,0,0,0,10,0,281,HALE T
"",64.94%,21.40%,8.49%,3.32%,1.85%,,,,,,,,,
BUSN-203-502,102,35,21,6,4,168,3.339,1,0,0,7,0,176,HALE T
"",60.71%,20.83%,12.50%,3.57%,2.38%,,,,,,,,,
BUSN-203-503,37,19,13,3,2,74,3.162,0,0,0,0,0,74,HALE T
"",50.00%,25.68%,17.57%,4.05%,2.70%,,,,,,,,,
BUSN-203-504,8,10,1,1,0,20,3.250,0,0,0,0,0,20,RANGAN S
"",40.00%,50.00%,5.00%,5.00%,0.00%,,,,,,,,,
BUSN-203-505,26,9,7,0,0,42,3.452,0,0,0,2,0,44,RANGAN S
"",61.90%,21.43%,16.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,372,135,65,19,11,602,3.392,1,0,0,21,0,624,
"",61.79%,22.43%,10.80%,3.16%,1.83%,,,,,,,,,
BUSN-225-971,20,0,0,0,0,20,4.000,0,0,0,0,0,20,VAN ALSTYNE J
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-225-972,22,0,0,1,0,23,3.869,0,0,0,0,0,23,VAN ALSTYNE J
"",95.65%,0.00%,0.00%,4.35%,0.00%,,,,,,,,,
COURSE TOTAL:,42,0,0,1,0,43,3.930,0,0,0,0,0,43,
"",97.67%,0.00%,0.00%,2.33%,0.00%,,,,,,,,,
BUSN-401-500,35,0,0,0,0,35,4.000,0,0,0,0,0,35,VAN ALSTYNE J
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,35,0,0,0,0,35,4.000,0,0,0,0,0,35,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-403-901,21,1,0,0,0,22,3.954,0,0,0,2,0,24,JOHNSON R
"",95.45%,4.55%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-403-902,23,2,0,0,0,25,3.920,0,0,0,0,0,25,JOHNSON R
"",92.00%,8.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-403-904,20,3,0,2,0,25,3.640,0,0,0,0,0,25,JOHNSON R
"",80.00%,12.00%,0.00%,8.00%,0.00%,,,,,,,,,
COURSE TOTAL:,64,6,0,2,0,72,3.833,0,0,0,2,0,74,
"",88.89%,8.33%,0.00%,2.78%,0.00%,,,,,,,,,
BUSN-432-500,15,0,0,0,0,15,4.000,0,0,0,0,0,15,GAMMENTHALER K
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-432-501,10,0,0,0,0,10,4.000,0,0,0,0,3,13,GAMMENTHALER K
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-432-502,13,0,0,0,0,13,4.000,0,0,0,0,0,13,GAMMENTHALER K
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-432-503,12,0,0,0,0,12,4.000,0,0,0,0,2,14,GAMMENTHALER K
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,50,0,0,0,0,50,4.000,0,0,0,0,5,55,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-489-200,5,0,0,0,0,5,4.000,0,0,0,0,0,5,SREENIVASAN A
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-489-201,2,3,0,0,0,5,3.400,0,0,0,0,0,5,MUKHERJEE R
"",40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-489-202,5,0,0,0,0,5,4.000,0,0,0,0,0,5,SREENIVASAN A
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-489-501,18,0,0,0,0,18,4.000,0,0,0,0,0,18,ALEXANDER D
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-489-502,11,2,0,0,0,13,3.846,0,0,0,0,0,13,MUKHERJEE R
"",84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-489-503,18,0,0,0,0,18,4.000,0,0,0,0,0,18,HEIM G
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-489-504,13,0,0,0,0,13,4.000,0,0,0,0,0,13,SREENIVASAN A
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
BUSN-489-505,13,0,0,0,0,13,4.000,0,0,0,0,0,13,SREENIVASAN A
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,85,5,0,0,0,90,3.944,0,0,0,0,0,90,
"",94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,
IBUS-310-551,16,0,0,0,0,16,4.000,0,0,0,0,0,16,OKOROMADU A
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,0,0,0,0,16,4.000,0,0,0,0,0,16,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
IBUS-320-500,13,0,0,0,0,13,4.000,0,0,0,0,0,13,LANE K
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,0,0,0,0,13,4.000,0,0,0,0,0,13,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
IBUS-450-504,1,4,0,0,0,5,3.200,0,0,0,0,0,5,PANINA D
