FILM-251-500,55,9,6,0,0,70,3.700,0,0,0,0,0,70,SIMMS M
"",78.57%,12.86%,8.57%,0.00%,0.00%,,,,,,,,,
FILM-251-501,30,3,0,0,0,33,3.909,0,0,0,0,0,33,SIMMS M
"",90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,
FILM-251-503,30,26,8,1,1,66,3.257,0,0,0,1,0,67,SADLER L
"",45.45%,39.39%,12.12%,1.52%,1.52%,,,,,,,,,
COURSE TOTAL:,115,38,14,1,1,169,3.568,0,0,0,1,0,170,
"",68.05%,22.49%,8.28%,0.59%,0.59%,,,,,,,,,
FILM-299-501,45,44,2,2,0,93,3.419,1,0,0,4,0,98,SULLIVAN P
"",48.39%,47.31%,2.15%,2.15%,0.00%,,,,,,,,,
FILM-299-502,59,27,1,4,0,91,3.549,0,0,0,4,0,95,SULLIVAN P
"",64.84%,29.67%,1.10%,4.40%,0.00%,,,,,,,,,
COURSE TOTAL:,104,71,3,6,0,184,3.483,1,0,0,8,0,193,
"",56.52%,38.59%,1.63%,3.26%,0.00%,,,,,,,,,
FILM-351-500,4,6,1,0,0,11,3.272,0,0,0,0,0,11,ALONZO J
"",36.36%,54.55%,9.09%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,6,1,0,0,11,3.272,0,0,0,0,0,11,
"",36.36%,54.55%,9.09%,0.00%,0.00%,,,,,,,,,
FILM-417-500,1,3,3,0,0,7,2.714,0,0,0,2,0,9,HUMPHREY D
"",14.29%,42.86%,42.86%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,1,3,3,0,0,7,2.714,0,0,0,2,0,9,
"",14.29%,42.86%,42.86%,0.00%,0.00%,,,,,,,,,
FILM-425-500,2,4,3,3,1,13,2.230,0,0,0,1,0,14,HAWTHORNE M
"",15.38%,30.77%,23.08%,23.08%,7.69%,,,,,,,,,
COURSE TOTAL:,2,4,3,3,1,13,2.230,0,0,0,1,0,14,
"",15.38%,30.77%,23.08%,23.08%,7.69%,,,,,,,,,
FILM-455-500,6,7,0,0,0,13,3.461,0,0,0,0,0,13,MARCHESINI M
"",46.15%,53.85%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,7,0,0,0,13,3.461,0,0,0,0,0,13,
"",46.15%,53.85%,0.00%,0.00%,0.00%,,,,,,,,,
FILM-481-500,13,2,0,0,0,15,3.866,1,0,0,0,0,16,SULLIVAN P
"",86.67%,13.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,2,0,0,0,15,3.866,1,0,0,0,0,16,
"",86.67%,13.33%,0.00%,0.00%,0.00%,,,,,,,,,
FILM-489-504,9,2,1,0,0,12,3.666,0,0,0,2,0,14,SIMMS M
"",75.00%,16.67%,8.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,2,1,0,0,12,3.666,0,0,0,2,0,14,
"",75.00%,16.67%,8.33%,0.00%,0.00%,,,,,,,,,
FILM-600-600,6,0,0,0,0,6,4.000,1,0,0,0,0,7,HUMPHREY D
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4.000,1,0,0,0,0,7,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
KINE-201-500,11,2,0,0,0,13,3.846,0,0,0,0,0,13,POOLEY-DETWILER A
"",84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,2,0,0,0,13,3.846,0,0,0,0,0,13,
"",84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,,,
KINE-260-500,20,0,0,0,0,20,4.000,0,0,0,1,0,21,HOWARD B
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,0,0,0,0,20,4.000,0,0,0,1,0,21,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
KINE-271-500,20,0,0,0,0,20,4.000,0,0,0,0,0,20,PETUCH J
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,0,0,0,0,20,4.000,0,0,0,0,0,20,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
KINE-361-500,12,1,1,0,0,14,3.785,0,0,0,0,0,14,ALVAREZ A
"",85.71%,7.14%,7.14%,0.00%,0.00%,,,,,,,,,
