SOMS-482-556,28,0,0,0,0,28,4.000,0,0,0,0,0,28,KEOUGH S
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-482-557,24,0,0,0,0,24,4.000,0,0,0,0,0,24,KELLER D
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-482-558,23,2,0,0,0,25,3.928,0,0,0,0,0,25,BROWN T
"",92.00%,8.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,259,12,2,1,2,276,3.956,1,1,0,0,0,278,
"",93.84%,4.35%,0.72%,0.36%,0.72%,,,,,,,,,
SOMS-485-500,18,0,0,0,0,18,4.000,0,0,0,0,0,18,SIMPSON M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-485-501,22,0,0,0,0,22,4.000,0,0,0,0,0,22,SIMPSON M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOMS-485-502,23,0,0,1,0,24,3.875,0,0,0,1,0,25,SIMPSON M
"",95.83%,0.00%,0.00%,4.17%,0.00%,,,,,,,,,
SOMS-485-503,20,0,0,0,0,20,4.000,0,0,0,0,0,20,SIMPSON M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,83,0,0,1,0,84,3.964,0,0,0,1,0,85,
"",98.81%,0.00%,0.00%,1.19%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,1276,143,33,3,6,1461,3.892,1,1,0,4,0,1467
"",87.34%,9.79%,2.26%,0.21%,0.41%,,,,,,,,
MLSC-122-501,10,1,1,0,0,12,3.750,0,0,0,0,0,12,WOOD B
"",83.33%,8.33%,8.33%,0.00%,0.00%,,,,,,,,,
MLSC-122-502,8,3,1,0,0,12,3.583,0,0,0,0,0,12,WOOD B
"",66.67%,25.00%,8.33%,0.00%,0.00%,,,,,,,,,
MLSC-122-503,13,4,0,0,0,17,3.764,0,0,0,0,0,17,WOOD B
"",76.47%,23.53%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-122-504,12,1,0,0,1,14,3.642,0,0,0,0,0,14,WOOD B
"",85.71%,7.14%,0.00%,0.00%,7.14%,,,,,,,,,
MLSC-122-505,15,2,0,0,0,17,3.882,0,0,0,0,0,17,WOOD B
"",88.24%,11.76%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-122-506,22,1,1,0,1,25,3.720,0,0,0,0,0,25,WOOD B
"",88.00%,4.00%,4.00%,0.00%,4.00%,,,,,,,,,
MLSC-122-509,4,1,0,0,0,5,3.800,0,0,0,0,0,5,WOOD B
"",80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-122-511,17,4,2,0,0,23,3.652,0,0,0,0,0,23,WOOD B
"",73.91%,17.39%,8.70%,0.00%,0.00%,,,,,,,,,
MLSC-122-512,6,0,0,0,0,6,4.000,0,0,0,0,0,6,WOOD B
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-122-515,5,1,0,0,0,6,3.833,0,0,0,0,0,6,WOOD B
"",83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-122-516,15,0,0,0,0,15,4.000,0,0,0,0,0,15,WOOD B
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,127,18,5,0,2,152,3.763,0,0,0,0,0,152,
"",83.55%,11.84%,3.29%,0.00%,1.32%,,,,,,,,,
MLSC-222-501,9,6,1,0,0,16,3.500,0,0,0,1,0,17,LEFORTE K
"",56.25%,37.50%,6.25%,0.00%,0.00%,,,,,,,,,
MLSC-222-503,11,5,1,0,0,17,3.588,0,0,0,0,0,17,LEFORTE K
"",64.71%,29.41%,5.88%,0.00%,0.00%,,,,,,,,,
MLSC-222-504,7,2,1,0,0,10,3.600,0,0,0,0,0,10,LEFORTE K
"",70.00%,20.00%,10.00%,0.00%,0.00%,,,,,,,,,
MLSC-222-506,7,6,0,0,0,13,3.538,0,0,0,1,0,14,LEFORTE K
"",53.85%,46.15%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-222-509,13,4,0,0,0,17,3.764,0,0,0,0,0,17,LEFORTE K
"",76.47%,23.53%,0.00%,0.00%,0.00%,,,,,,,,,
MLSC-222-511,15,4,0,1,0,20,3.650,0,0,0,0,0,20,LEFORTE K
"",75.00%,20.00%,0.00%,5.00%,0.00%,,,,,,,,,
